,name,x,y,cog,color,link
meta,start,0.12376347100742435,,,,
STM0002,thrA,337,0.0069438529,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0014670235,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0018034631,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.013674652,Function unknown,#708090,
STM0006,yaaJ,5966,0.0026940702000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0001705383,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0004631083,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0081990443,Function unknown,#708090,
STM0010,htgA,10092,0.0033358551,Function unknown,#708090,
STM0011,yaaI,10841,0.0024979205,Function unknown,#708090,
STM0012,dnaK,11593,0.0013781197000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0003190091,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0005613469,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0333654547,Function unknown,#708090,
STM0016,STM0016,16493,-0.0168976449,Function unknown,#708090,
STM0017,STM0017,17043,0.0157472263,Transcription,#f4a460,
STM0018,STM0018,17867,0.0084882893,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0029180340000000003,Function unknown,#708090,
STM0020,STM0020,23335,0.0037034877000000003,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0095562372,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0125601336,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0016513852,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.030731755200000002,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0088703257,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0068565514,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0031483355,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0102983614,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.034330337,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0121013852,Transcription,#f4a460,
STM0031,STM0031,34376,0.0040955787000000006,Transcription,#f4a460,
STM0032,STM0032,35339,0.0039451494,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0024576465,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0099805021,Function unknown,#708090,
STM0035,STM0035,40131,-0.0007373594000000001,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0033485247,Energy production and conversion,#90ee90,
