,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.18651489634803278,2.0,0.0,-0.131885948,1.0,0.131885948,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,8.64983278205,1.005742815472138,2.0,2.0,7.9386652171000005,3.0,9.361000347,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,3.1385392533,0.4103759531987506,3.0,4.0,3.0593460335,5.0,3.5827402977,6.0,2.7735314287,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,4.47514346055,1.0158524929497108,2.0,7.0,3.7568272741,8.0,5.193459647,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.10878010061072706,2.0,9.0,0.0769191468,10.0,-0.0769191468,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.44006663915,0.014790089316426655,2.0,11.0,0.4296084667,12.0,0.4505248116,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.28417916380720876,2.0,13.0,-0.20094501380000002,14.0,0.20094501380000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.4084211508250001,0.563240215839813,4.0,15.0,-1.0556471646,16.0,-0.5774743312,17.0,-0.29275571510000004,18.0,0.2921926076,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.642798859575,0.03321033449258861,4.0,19.0,-0.6044675089,20.0,-0.6394824680000001,21.0,-0.6855455594000001,22.0,-0.641699902,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.21277399090000002,0.3857128249199762,3.0,23.0,0.5886821476,24.0,0.2316874465,25.0,-0.1820476214,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,4.71451533165,2.2048885583218345,2.0,26.0,3.1554236803,27.0,6.273606983,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.5315992953657355,3.0,28.0,0.38321304380000004,29.0,-0.6068879122,30.0,0.2236748684,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.8407213288245435,2.0,31.0,0.5944797527,32.0,-0.5944797527,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-3.81737940565,0.37458463431157824,2.0,33.0,-4.0822507407,34.0,-3.5525080706,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-4.0184660238,0.7225948182007343,2.0,35.0,-3.5075143278,36.0,-4.5294177198,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,1.0260858529702703,3.0,37.0,0.9389849092,38.0,0.1562732227,39.0,-1.0952581319,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-3.2575435892333338,0.2815214641597698,3.0,40.0,-2.9353588306000002,41.0,-3.4560802039,42.0,-3.3811917332,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.5674294844503088,2.0,43.0,-0.4012332363,44.0,0.4012332363,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,1.34223917055,0.37744072444355387,2.0,45.0,1.0753482748,46.0,1.6091300663,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,3.1114650159500004,0.515152976526044,2.0,47.0,2.7471968529,48.0,3.475733179,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,2.9339522577499997,0.8154203316823874,2.0,49.0,3.5105415038,50.0,2.3573630117,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.007309988033333307,0.5621211434177463,3.0,51.0,0.5935650891,52.0,-0.09516334060000001,53.0,-0.5203317126,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.333333840431033e-11,0.17220096436773832,3.0,54.0,0.16098060720000001,55.0,-0.1815700009,56.0,0.0205893938,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,1.0408340855860843e-17,0.2807166258151776,3.0,57.0,-0.2711799122,58.0,0.2893687434,59.0,-0.0181888312,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.1585559142,0.5007309872708718,3.0,60.0,-0.35678896520000003,61.0,0.6432663751000001,62.0,0.18919033270000002,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.1359477934183349,2.0,63.0,0.8032363878000001,64.0,-0.8032363878000001,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.040586088899999984,0.7236015145285589,2.0,65.0,0.47107744890000003,66.0,-0.5522496267,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000015946297083e-11,1.054211656189312,4.0,67.0,0.9720469361,68.0,0.6144742492,70.0,-1.4069005781000001,71.0,-0.1796206073,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,2.2293021368000003,0.06811182961529828,2.0,69.0,2.1811398002,72.0,2.2774644734000002,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-3.700743415417188e-17,1.24673272778338,3.0,73.0,-1.0506672307,76.0,1.3776341916,77.0,-0.3269669609,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.43029614886666673,0.3211146995602316,3.0,74.0,0.7915762602,75.0,0.32192061520000004,84.0,0.17739157120000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.6914791492000001,0.40030146005457745,3.0,78.0,-1.1441969121,79.0,-0.3843351869,80.0,-0.5459053486000001,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.1376474290666667,0.9821608915613121,3.0,81.0,-0.4011413357,82.0,-0.9611848511000001,83.0,0.9493838996,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,4.2164855377,0.3196327586064728,2.0,85.0,4.4425000288,86.0,3.9904710466,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.7762737719456095,2.0,87.0,-0.5489084482000001,88.0,0.5489084482000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.9784877902774884,2.0,89.0,-1.399002133,90.0,1.399002133,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-1.63824842465,0.6240322842181716,2.0,91.0,-1.1969909648,92.0,-2.0795058845,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.94689664185,0.8771851329288316,2.0,93.0,1.326633086,94.0,2.5671601977,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.95856594695,0.11941615085108785,2.0,95.0,-0.8741259769,96.0,-1.043005917,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.10821295994999999,0.5192235842144189,2.0,97.0,0.4753594773,98.0,-0.2589335574,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-1.38355015865,1.2741888309119513,2.0,99.0,-2.2845377215,100.0,-0.4825625958,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,7.632783294297952e-18,0.9151800003316831,5.0,101.0,-0.8834009491,102.0,-0.800686208,103.0,1.3528703541,104.0,0.31327629100000004,105.0,0.017940512000000002,,,,,,
42,Mucin_glycans__MUC5B,-6.16848247115,1.3156710709079806,2.0,106.0,-7.0988024072,107.0,-5.2381625351,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-1.45014493895,0.4636157158610444,2.0,108.0,-1.1223191224,109.0,-1.7779707555000002,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,4.9971425825,3.0046530184866898,3.0,110.0,3.028539528,111.0,3.5072995562,112.0,8.4555886633,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-4.4547878429,1.5203767014984941,3.0,113.0,-2.8004668516,114.0,-4.7730653876,115.0,-5.7908312895,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.4802973661668753e-16,5.246319480808161,6.0,116.0,4.0456194214,117.0,-0.0527940633,118.0,8.23028925,119.0,-3.0170448005,120.0,-3.5947106406,121.0,-5.611359167,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.6981142730262808,2.0,122.0,-0.4936413365,123.0,0.4936413365,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.4688622943,0.09176714652787502,2.0,124.0,1.4039731227,125.0,1.5337514659,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.53119977825,0.16834001259365186,2.0,126.0,1.6502341427,127.0,1.4121654138,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.803212184025,0.6015132741557369,4.0,128.0,2.6801003908,129.0,1.553483076,130.0,1.6591803193999999,131.0,1.3200849499,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-6.938893903907228e-18,0.22396998307602523,4.0,132.0,-0.2715721991,133.0,0.2127478572,134.0,-0.0925394553,135.0,0.1513637972,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,0.9309305577,0.11258678239008027,2.0,136.0,1.010541435,137.0,0.8513196804000001,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,1.3877787807814457e-17,0.24605661653540248,3.0,138.0,-0.2217674254,139.0,0.26469614820000004,140.0,-0.0429287228,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.2204460492503132e-17,0.8463503700079759,5.0,141.0,-0.9850928946,142.0,-0.8172303294000001,145.0,0.4755014408,146.0,0.41781698840000003,147.0,0.9090047948000001,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.86486897255,0.3305223940262875,2.0,143.0,1.0985835986999999,144.0,0.6311543464,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.236144213133333,0.5154778579048845,3.0,148.0,2.4380285123,149.0,1.6502799365,150.0,2.6201241906,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.42454864195,0.14352528224902678,2.0,151.0,-0.3230609416,152.0,-0.5260363423000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,9.25185853854297e-18,0.2911224989165852,3.0,153.0,0.3236021156,154.0,-0.08297490440000001,155.0,-0.2406272112,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,3.325574821887647,2.0,156.0,2.3515365079,157.0,-2.3515365079,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-2.4674358076000003,0.5417956304380701,2.0,158.0,-2.8505431719,159.0,-2.0843284433,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,2.6589002689877876,2.0,160.0,1.8801264107,161.0,-1.8801264107,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.7278261306999999,0.7548015335171755,2.0,162.0,0.1941008479,163.0,1.2615514134999999,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.6285957757333334,0.33363547611377725,3.0,164.0,-0.7134076468,165.0,-0.9116400527,166.0,-0.26073962770000003,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.14696160179035914,2.0,167.0,0.1039175452,168.0,-0.1039175452,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-1.5858781888999998,1.1614975905737275,8.0,169.0,-2.2847297867,170.0,-2.2545834749,171.0,-2.5329975307,172.0,-2.2555272001,182.0,-1.7761293415,183.0,-1.9484665341,214.0,-0.42519318970000003,215.0,0.7906015465
66,aeruPRECISE2.0__M9glucAA_Pqt10,-1.9371008938499998,0.9717706332796693,2.0,173.0,-1.2499552893,174.0,-2.6242464984,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-2.8471994992500003,0.0036463359121990265,2.0,175.0,-2.8497778481,176.0,-2.8446211504,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-2.7360092323,0.3697494903970159,2.0,177.0,-2.4745568603,178.0,-2.9974616043,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-5.342350588571429,0.460302054249903,7.0,179.0,-6.3177423998,180.0,-5.1631797127,181.0,-5.1227490628,194.0,-5.5112687131,195.0,-5.1919083237,199.0,-4.969582375,200.0,-5.1200235329,,
70,aeruPRECISE2.0__LB_wt,-4.784768391125,1.558499870449697,4.0,184.0,-5.7824590946,185.0,-6.3952915609,230.0,-3.8655017552,231.0,-3.0958211538000002,,,,,,,,
