k,name,in_iM,gene_weight,regulator,function,category
36,Translation-1,False,-0.035418275400000004,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
12,Plasmid,False,0.0314813747,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
30,Unchar-3,False,-0.024584800100000002,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
41,single_gene_3,False,-0.020937772900000002,,genes of unknown function,Noise
32,Folate,False,-0.017942885500000002,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
42,single_gene_4,False,-0.0171656008,,"helix-turn-helix domain-containing protein, genes of unknown function",Noise
3,Sulfur-1,False,0.0139146748,,"Taurine, alkane sulfonate, cysteine, and methionine transport",Metabolism
4,Recombination,False,-0.0123607105,,"Recombinases family proteins, several genes of unknown function",Stress Response
9,Resistance-1,False,-0.0117725767,,"MarR transcriptional regulator, efflux transporter subunits (RND, MFS, etc.), sulforaphane/aliphatic isothiocyanate, resistance proteins (saxAF)",Stress Response
8,Alginate,False,0.0114617099,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
28,Osmotic Stress,False,-0.011213145400000001,,"Osmotic/water stress resistance: osmoprotectants, compatible solute production; oxidative stress resistance ",Stress Response
26,Zur,False,0.0104666084,PSPTO_5267,"Zinc transporters, cadA, rpme-1, iron transporters, and receptors",Metal Uptake
17,Unchar-2,False,-0.0102038748,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
44,Fe-S/Oxidative Stress,False,-0.0089281058,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
23,Phage,False,0.0083806728,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
29,Fatty Acid,False,0.0070245955,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
20,single_gene_2,False,-0.006929221100000001,,"helix-turn-helix domain-containing protein, IS element, holin, kdpF, genes of unknown function",Noise
39,Resistance-2,False,-0.0065790091,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
34,Unchar-7,False,-0.006388403500000001,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
15,Coronatine,False,-0.0060538902,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
27,Yersiniabactin,False,-0.0059792867,,Biosynthesis and transport of yersiniabactin,Exometabolites
31,Carbon Starvation-1,False,-0.0054613699000000005,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
13,Transport,False,-0.005204416700000001,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
40,Unchar-5,False,0.0044126551,,"several unknown genes, type III effectors, cold shock domain-containing proteins, RNA-directed DNA polymerase, integrase, cysteine synthase familiy proteins",Uncharacterized
38,AlgU,False,0.0041800379,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
11,Unchar-6,False,0.0040764201,,uncharacterized,Uncharacterized
37,T3SS,False,0.0040607152,,"hrpR, hrpS, hrpL, coronatine biosynthesis activation: corP, corR/corS two component system, type III effectors, type III secretion system chaperones, type III secretion system components, type III secretion proteins, type III helper protein, type III restriction system endonuclease,ribosome modulation factor, HPr kinase, pectate lyase, flagellar hook length control protein",Exometabolites
0,Nitrogen,False,-0.0038200133000000002,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
2,Chemotaxis,False,-0.0037260618,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
7,Unchar-9,False,-0.0035791974000000002,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
33,Pyoverdine,False,0.003324974,PvdS,"Biosynthesis and transport of pyoverdine, metal transporters",Exometabolites
18,Translation-2,False,-0.0032337359,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
14,Chaperone,False,0.002851817,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
5,Unchar-4,False,-0.0026036242,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
1,Unchar-1,False,-0.0012196002,,"colR/colS two component system, pyruvate metabolism, insecticidal toxins, groES, glycerol uptake, etc.",Uncharacterized
16,Unchar-8,False,-0.0008459427,,"fur, ribosomal proteins (rpsT, rplS, rpmE), ribosomal modulation factor, cold shock proteins, bacterioferritin, bacterioferritin-associated ferredoxin, transposases",Uncharacterized
6,IS-elements,False,0.0007586044,,"transposases, ptrB",Genomic
10,Sulfur-2,False,-0.0005681275,,"Sulfur starvation response protein (oscA), alkane sulfonate transporters, sulfate transporters, amino acid transporters",Metabolism
25,Flagella-2,False,-0.000364327,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
