,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.500001247685013e-11,0.734741422458636,4.0,0.0,-1.0327998073,1.0,0.6750874187,2.0,0.30757552520000003,3.0,0.0501368635
1,2AA__del_ridA,0.305591705325,0.14196545733935287,4.0,4.0,0.3642902999,5.0,0.17132631010000002,6.0,0.20896029770000002,7.0,0.4777899136
2,GC_MS__WT,2.3129646346357427e-18,0.14505961207350718,3.0,8.0,-0.1172180277,9.0,0.1622296756,10.0,-0.0450116479,,
3,GC_MS__del_slyA,1.06555630685,0.36480874121605367,2.0,11.0,0.8075975721,12.0,1.3235150415999999,,,,
4,Rho__WT,0.0,0.42861398464188954,3.0,13.0,0.18251815640000002,14.0,0.3071443477,15.0,-0.4896625041,,
5,Rho__rho_Y80C,0.38782620990000005,0.14639380389962126,3.0,16.0,0.22759403790000002,17.0,0.4213012827,18.0,0.5145833091,,
6,Rho__rho_K130Q,0.1120419444,0.36019194873209703,3.0,19.0,0.2472731242,20.0,0.3850473109,21.0,-0.2961946019,,
7,flagella__WT,0.0,1.033401878672157,2.0,22.0,-0.7307254761,23.0,0.7307254761,,,,
8,flagella__del_rfaL,-0.28070442710000004,0.6840001179007241,2.0,24.0,0.20295669460000001,25.0,-0.7643655488000001,,,,
9,flagella__del_rfaG,1.12203009075,0.06249015795867834,2.0,26.0,1.1662173052,27.0,1.0778428763,,,,
10,flagella__del_rfaD,2.1278751821000004,0.1619033496014478,2.0,28.0,2.2423581385,29.0,2.0133922257,,,,
11,nusG__WT_OD08,0.0,0.4948281921619573,2.0,30.0,0.34989637020000003,31.0,-0.34989637020000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.0928274374666667,0.20537732563221592,3.0,32.0,-0.9137325528,33.0,-1.0477509124,45.0,-1.3169988472,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.0801032066000003,0.3678409069298722,3.0,34.0,-1.4373968527,36.0,-1.1003605581,37.0,-0.702552209,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.29626765903333335,0.32252708003571806,3.0,35.0,0.6492723056,41.0,0.2225491233,42.0,0.016981548200000002,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.2369899126666667,1.2800743137056705,3.0,38.0,0.8050560606,39.0,0.1498391761,40.0,-1.6658649747,,
