,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.21343875485,0.05245411349013107,2.0,0.0,9.2505294142,5.0,9.1763480955
1,U01-Set001__USA300 LAC CA-MHB Control,9.029788885550001,0.01067772668977931,2.0,1.0,9.0373391785,6.0,9.0222385926
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.1607466522,0.04667565646113151,2.0,2.0,9.1937513254,7.0,9.127741979
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.247769256400002,0.01704340733343999,2.0,3.0,9.2357177475,8.0,9.2598207653
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.22875746315,0.013378417520090422,2.0,4.0,9.2192974934,9.0,9.2382174329
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.5926239757,0.041327304697832454,2.0,10.0,8.5634011583,29.0,8.6218467931
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.671806651899999,0.11340018485672748,2.0,11.0,8.5916206122,30.0,8.7519926916
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.680350124250001,0.21104781260841823,2.0,12.0,8.5311167848,31.0,8.8295834637
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.58063720455,0.1610590654482138,2.0,13.0,9.6945231619,14.0,9.4667512472
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.0895102103,0.0052099931693737915,2.0,15.0,10.0858261888,18.0,10.0931942318
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.078458341200001,0.05449953348677207,2.0,16.0,10.1169953309,19.0,10.0399213515
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.131370354849999,0.07762927539443092,2.0,17.0,10.1862625419,20.0,10.0764781678
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.47478015875,0.04703372352644071,2.0,21.0,9.4415222939,24.0,9.5080380236
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.19851334605,0.041559516372743466,2.0,22.0,9.2279003619,25.0,9.1691263302
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.31797107755,0.09274464281045912,2.0,23.0,9.3835514434,26.0,9.2523907117
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.013277485149999,0.006244087551516575,2.0,27.0,9.0176927218,28.0,9.0088622485
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.01504435615,0.019364988166316516,2.0,32.0,9.0287374706,33.0,9.0013512417
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.48256810465,0.0345563767738123,2.0,34.0,9.507003153,38.0,9.4581330563
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.4206963905,0.03114489902507308,2.0,35.0,9.3986736212,39.0,9.4427191598
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.5106129894,0.0026683852427977343,2.0,36.0,9.5124998227,40.0,9.5087261561
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.4327870841,0.002444468425404033,2.0,37.0,9.4345155843,41.0,9.4310585839
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.9287062326,0.008802037776466659,2.0,42.0,9.922482252,45.0,9.9349302132
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.24641607235,0.010520558914053128,2.0,43.0,10.2538552309,46.0,10.2389769138
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.1614523434,0.04020940126226739,2.0,44.0,10.1330200031,47.0,10.1898846837
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.255929436750002,0.38641219193443954,2.0,48.0,9.529164118,52.0,8.9826947555
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.9729445241,0.020726148850400906,2.0,49.0,8.9582889237,53.0,8.9876001245
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.72718663195,0.051507837739702765,2.0,50.0,8.7636081733,54.0,8.6907650906
