k,name,in_iM,gene_weight,regulator,function,category
7,AntR,False,0.0240181737,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
54,Sfa2,False,0.022492359,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
57,Uncharacterized-7,False,-0.021599464000000002,,,Uncharacterized
103,Uncharacterized-17,False,-0.019865673400000002,,,Uncharacterized
61,Uncharacterized-9,False,-0.0193599624,,,Uncharacterized
8,EutR,False,-0.017252866500000002,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0170866155,,,Uncharacterized
4,AtuR,False,-0.015574406700000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
76,SouR,False,-0.015441310500000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.0145059902,,Pyoverdine synthesis,Metal Homeostasis
78,MexS,False,0.014413444400000001,GlcC/MexS,RND efflux pump,Stress Response
79,Uncharacterized-13,False,0.0143802614,,,Uncharacterized
32,PvdS,False,-0.0141159154,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
43,k-opioid,False,0.013907349000000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
96,LexA,False,0.0137938182,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
66,Uncharacterized-12,False,-0.0136279311,,,Uncharacterized
80,GcsR,False,-0.0132977934,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.013268057100000001,CpxR/ParB,Various stress response,Stress Response
93,PprB,False,0.012934775,PprB,Flp pilus assembly protein,Structural Components
97,AmiR,False,-0.0128067139,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
26,RsmA,False,-0.0126239179,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
19,FruR,False,-0.0124187836,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
47,CzcR,False,-0.0121029108,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
16,Translational-1,False,-0.0118828204,,,Translational
1,DhcR,False,-0.011875050100000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.0118056788,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.0117568498,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
70,PhnR-2,False,-0.0114265058,PhnF/PhnR,Phosphate transport,Metal Homeostasis
41,Uncharacterized-5,False,0.0106311133,,,Uncharacterized
0,NarL-1,False,-0.0099883316,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
86,Hypothetical,False,-0.0094985499,,,Uncharacterized
63,Uncharacterized-11,False,0.0094503238,,,Uncharacterized
40,ExsB,False,-0.0092865372,ExsB,T3SS system,Secretion System
24,AmiE,False,0.008849726700000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.0087515517,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
83,Sigma-70,False,-0.0080387031,Sigma-70,Prophages (YMC11/02/R656),Prophages
34,Uncharacterized-4,False,-0.0080050078,,,Uncharacterized
95,MdcR,False,-0.0079377043,MdcR,Malonate synthesis,Miscellaneous Metabolism
48,BexR,False,0.0078994072,BexR,Virulence factor AprA,Miscellaneous Metabolism
17,RpoN,False,0.0076018455,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
42,PrrF,False,0.0074014207,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0073057062,,,Uncharacterized
45,CbrB,False,-0.007261451800000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0072297428,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,-0.007091595700000001,,,Uncharacterized
30,RpoS-1,False,0.0070888519,AlgU/RpoN,General stress response,Stress Response
46,LiuR,False,0.0070561446000000005,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.007024395100000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
62,Uncharacterized-10,False,-0.0067732327,,,Uncharacterized
74,NarL-2,False,0.0067225028,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.006333138,HexR/GltR,Glucose metabolism,Carbon Source Utilization
11,AHL,False,-0.0062517852,AHL,AHL synthesis,Quorum Sensing
27,FpvR,False,0.0057095859,FpvR,Ferripyoveridine system,Metal Homeostasis
102,AcoR,False,0.0055079211,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
101,Translational-3,False,0.0054756114,,,Translational
60,ErbR-2,False,0.0053784077,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
28,PA1226,False,-0.004974588,PA1226,Lipopolysaccharide synthesis,Structural Components
44,ArgR-2,False,-0.0048819686,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,-0.0048757607000000005,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
84,PhhR,False,-0.0045538313,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.0043553903,Zur/RutR,Zinc uptake,Metal Homeostasis
38,AauR,False,0.0041897115,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.0038007871,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
39,RiPP,False,-0.0037284828000000002,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
85,MvfR,False,-0.0035870143,MvfR,PQS signalling,Miscellaneous Metabolism
37,HutC,False,0.0035052154,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,-0.0034385519,XisF4,Excision of Pf4 prophage,Prophages
15,LasR,False,-0.0034099428000000003,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
92,RpoS-2,False,0.0032619782,RpoS/MmsR,General stress response,Stress Response
22,Singlet-1,False,-0.0031785773000000002,,,Singlet
77,Anr-2,False,-0.0030922834,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,0.0030570236,,,Singlet
50,Zur-2,False,-0.0028931894,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
51,FleN,False,0.002119085,FleN,Bacterial chemotaxis,Structural Components
88,NRPS,False,-0.0020295203,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
75,Translational-2,False,0.0019780232000000003,,,Translational
52,PchR,False,-0.0019345778,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
55,RpoH,False,0.0018562571,,Heat Shock Response,Stress Response
71,Singlet-4,False,0.0018288432,,,Singlet
82,CueR,False,-0.0017286735,CueR,Copper adaptation/transport,Metal Homeostasis
33,Uncharacterized-3,False,-0.0012562894,,,Uncharacterized
94,Cell Division,False,-0.0012371673,,Cell wall biosynthesis,Structural Components
