k,name,in_iM,gene_weight,regulator,function,category
18,LacR,False,0.049598118000000004,LacR,Lactose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.047701314,,B-lactam Resistance,Stress Response
21,Gal/Man.,False,-0.038910231,,Galactose/Mannose Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.028085080000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.023799531000000002,SigS,Stress Response,Stress Response
23,Phi-Sa3,False,0.022854191000000003,,Prophage Expression,Mobile Elements
13,FMN,False,-0.018949458000000002,,Riboflavin Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,-0.018784143,,,Uncharacterized
9,CodY,False,-0.018530839,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.016274075000000002,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.014161267000000002,SaeR,Virulence Expression,Virulence
15,PurR,False,0.013713081,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.012715499000000002,PerR,Oxidative Stress Response,Stress Response
24,Autolysin,False,-0.012548441,,Autolysin Expression,Biological Enrichment
11,NreC/Rex,False,-0.009779775000000001,NreC/Rex,Redox Balance,Energy Metabolism
4,SigB,False,-0.009557581,SigB,Stress Response,Stress Response
14,CcpA-1,False,-0.009465051,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
19,PyrR,False,0.00717615,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.007151894000000001,MntR,Manganese Acquisition,Metal Homeostasis
28,Agr,False,0.006551759000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
7,Translation,False,0.004894659,,Translation Machinery Expression,Biological Enrichment
1,Vim-3,False,-0.004080791,,Virulence Expression,Virulence
6,Rex,False,-0.0037394230000000004,Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.003310747,TreR,Trehalose Metabolism,Carbon Source Utilization
22,VraR,False,0.00300964,VraR,Cell Wall Biosynthesis,Structural Components
8,Fur,False,-0.002452924,Fur,Iron Metabolism,Metal Homeostasis
10,Guanine Responsive (GR),False,0.002376548,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
12,Urease,False,-0.001293518,,Urea Metabolism,Miscellaneous Metabolism
17,SNFR,False,0.0006326120000000001,,,Genomic Strain Difference
