,BSU_24660
LBexp_1,-2.7816
LBexp_2,-2.7779
LBexp_3,-2.8978
LBtran_1,-2.4808
LBtran_2,-2.5602
LBtran_3,-2.3626
LBstat_1,-3.1011
LBstat_2,-2.898
LBstat_3,-2.9871
LBGexp_1,-3.1026
LBGexp_2,-3.1166
LBGexp_3,-2.8695
LBGtran_2,-2.2118
LBGtran_3,-1.9580000000000002
LBGstat_1,-3.4184
LBGstat_2,-3.4434
LBGstat_3,-2.5276
S0_1,2.6745
S0_2,2.7273
S0_3,3.3545
S1_1,1.6378
S1_2,1.8618000000000001
S1_3,2.3878
S2_1,2.7607
S2_2,2.5937
S2_3,2.9747
S3_1,2.4764
S3_2,2.5987
S4_1,2.8878
S4_2,2.5421
S4_3,3.0673
S5_1,2.6676
S5_2,2.7377000000000002
S5_3,3.3881
S6_1,1.8860999999999999
S6_2,1.0696
S6_3,2.2358000000000002
S6/t_1,1.6706
S6/t_2,0.19540000000000002
S6_4,1.6760000000000002
S6_5,2.2914
S6_6,2.5148
S7_4,2.0552
S7_5,1.8544
S7_6,1.5546
S8_4,1.2553
S8_5,1.1631
G135_1,-2.4903
G135_3,-3.1375
G150_1,-2.9274
G150_2,-3.0126
G150_3,-2.7711
G180_1,-2.8318000000000003
G180_2,-2.714
G180_3,-3.2201
C30_1,2.1291
C30_2,2.3733
C90_1,1.9591
C90_2,2.4834
BI_1,-0.23220000000000002
BI_2,0.0193
BC_2,-1.9203000000000001
BC/t_1,-2.0289
BC/t_2,-1.5699
BC_1,-2.0798
Sw_1,-2.649
Sw_2,-2.0996
BT_1,-0.577
BT_2,-0.9858
B36_1,-0.4883
B36_2,-0.5618000000000001
B60_1,-1.2151
B60_2,-0.9698
M9exp_1,-0.0718
M9exp_2,-0.4656
M9exp_3,0.5374
M9tran_1,3.0556
M9tran_2,3.1663
M9tran_3,2.693
M9stat_1,-0.9336000000000001
M9stat_2,-2.1391
M9stat_3,-2.4382
M+G_1,2.3528000000000002
M+G_2,1.4485999999999999
M+G_3,0.6383
Glu_1,2.5241
