k,name,in_iM,gene_weight,regulator,function,category
42,SigB-3,False,0.03053586173835836,SigB,,Stress Response
40,ComK/LevR/NusA,False,-0.02472519897595729,ComK/LevR/NusA,,Cellular Processes
60,YonO-2,False,0.02301808972081182,YonO,,Prophages
65,AbrB,False,-0.0224423882237758,AbrB,,Lifestyles
36,SigK,False,-0.022404941008859532,SigK,,Lifestyles
25,SigB-2,False,-0.02188237090176956,SigB,,Stress Response
69,putative-cssRS,False,-0.019717332128984855,,,Lifestyles
10,SigM,False,0.017211015768666668,SigM,,Stress Response
51,uncharacterized-4,False,0.01537323358101431,,,Uncharacterized
2,WalR,False,0.015153810664441028,WalR,,Cellular Processes
33,SwrA,False,0.013771700084976659,SwrA,,Lifestyles
14,SigV,False,-0.013148730732846607,SigV,,Stress Response
54,G-box,False,0.012315222424137129,G-box,,AA/Nucleotide Metabolism
30,ImmR,False,0.012041004029384149,ImmR,,Cellular Processes
5,Fnr,False,0.011995271334644177,Fnr,,Misc. Metabolism
38,Zur,False,0.011894477103965264,Zur,,Homeostasis
50,CcpN,False,0.011287289367798064,CcpN,,Cellular Processes
53,SG_4,False,-0.011090429470539722,,,Single Gene
7,YvaF,False,-0.010299548393185502,,,Other
39,Thi-box,False,-0.010117734829760932,Thi-box,,Misc. Metabolism
45,LnrK,False,0.00987942742278522,LnrK,,Cellular Processes
70,uncharacterized-6,False,-0.009835192381054745,,,Uncharacterized
55,ResD,False,-0.00968669826656457,ResD,,Misc. Metabolism
37,SigI,False,0.00956750921862536,SigI,,Stress Response
22,stringent response,False,-0.009500863587968087,stringent response,,Cellular Processes
41,SPbeta-2,False,-0.009069535762414543,,,Prophages
19,carbon metabolism/skin element,False,-0.008911550423568431,,,Carbon Metabolism
56,SigW,False,-0.008631220063353085,SigW,,Stress Response
59,GlpP,False,-0.008178796384140463,GlpP,,Carbon Metabolism
0,S-box,False,0.008008161973477675,S-box,,AA/Nucleotide Metabolism
6,ybc-operon,False,0.00799909542041862,,,Prophages
29,MtlR,False,0.007684886785272947,MtlR,,Carbon Metabolism
28,YlxR-1,False,0.007668972532189645,YlxR,,AA/Nucleotide Metabolism
61,early-biofilm,False,0.007024843155779323,,,Lifestyles
52,ykzB-related,False,-0.006587148585800656,,,Lifestyles
57,SigE,False,0.0065239666811679,SigE,,Lifestyles
68,uncharacterized-5,False,-0.005845028866580185,,,Uncharacterized
67,KipR,False,-0.005723064064652273,KipR,,Misc. Metabolism
47,Xre/Xpf,False,-0.0055777245105305745,Xre/Xpf,,Prophages
13,PyrR,False,0.005474613151751978,PyrR,,AA/Nucleotide Metabolism
17,SG_1,False,-0.005044883146429167,,,Single Gene
20,SG_2,False,-0.0049509527015369394,,,Single Gene
16,ManR,False,0.0048737390595181155,ManR,,Carbon Metabolism
34,YlxR-2,False,0.004784680745837375,YlxR,,AA/Nucleotide Metabolism
31,SigD,False,-0.004734675432561347,SigD,,Lifestyles
1,uncharacterized-1,False,0.004685667522318118,,,Uncharacterized
8,SPbeta-1,False,-0.0045090281996211365,,,Prophages
4,Rex,False,-0.004337014024069571,Rex,,Misc. Metabolism
64,FapR,False,0.004170657774780498,FapR,,Misc. Metabolism
35,ComA,False,0.003648485611499681,ComA,,Cellular Processes
71,yxi-operon,False,-0.003346684651437133,,,Other
9,uncharacterized-3,False,0.003138743298301345,,,Uncharacterized
48,Fur,False,-0.0029162387943923213,Fur,,Homeostasis
44,AcoR,False,-0.0028112932704727547,AcoR,,Carbon Metabolism
46,DegU,False,0.0027391122567190468,DegU,,Other
15,CodY,False,-0.0023302877260780205,CodY,,AA/Nucleotide Metabolism
3,uncharacterized-2,False,0.0019352948595328754,,,Uncharacterized
23,SG_3,False,-0.001927348549103661,,,Single Gene
62,SG_5,False,0.0018636212721228269,,,Single Gene
49,CcpA-1,False,0.0017992380851142547,CcpA,,Carbon Metabolism
63,MntR,False,-0.00167343916006326,MntR,,Homeostasis
18,CymR-1,False,-0.0015967008391679102,CymR,,AA/Nucleotide Metabolism
27,TnrA-1,False,0.0015817927781077536,TnrA,,AA/Nucleotide Metabolism
32,TnrA-2,False,-0.00150797591237109,TnrA,,AA/Nucleotide Metabolism
66,CcpA-2,False,0.0014926575381551599,CcpA,,Carbon Metabolism
21,CymR-2,False,0.0014800177450267186,CymR,,Misc. Metabolism
11,EAR riboswitch,False,0.0010492753152989273,EAR riboswitch,,Lifestyles
43,FruR,False,0.0008518840446254241,FruR,,Carbon Metabolism
26,YonO-1,False,0.00014831203360348447,YonO,,Prophages
12,SigB-1,False,-6.0962299079977686e-05,SigB,,Stress Response
58,Rok,False,5.30315921191346e-05,Rok,,Cellular Processes
24,PhoP,False,3.156008762732041e-05,PhoP,,Misc. Metabolism
