k,name,in_iM,gene_weight,regulator,function,category
71,"TnrA + CodY – Leucine, Methionine, and Threonine",True,0.10743772500000001,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
79,Alb – Antilisterial Bacteriocin,False,-0.063801806,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.041950321000000006,,Putative sulfur carriers. High activity under diamide stress,Elements
10,CcpA-2 – Low Glucose 2,False,-0.03701017,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
11,ArsR+ – Diamide Stress,False,-0.036641558000000005,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.036174237000000005,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.031373347,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
80,LicR – Lichenan,False,-0.029664336000000003,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
29,Noise – S1235,False,0.025530904,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
41,S-Box – Methionine,False,-0.024942388000000003,S-box,Methionine salvage and biosynthesis,Amino Acids
15,GerE / GerR – Mid-late Spore Coat,False,0.024543235,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
2,CodY – BCAA Limitation,False,0.024409395,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
50,PyrR – Pyrimidines,False,-0.02074323,PyrR,Synthesis of pyrimidines,Other Organics
73,TnrA / PucR – Nitrogen Limitation,False,-0.020603026,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
44,Rex – Overflow Metabolism,False,0.020324769000000003,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
