,name,x,y,cog,color,link
meta,start,0.13757314895618727,,,,
STM0002,thrA,337,-0.042312916900000004,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.024874817,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.015567263500000001,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0039408591,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0068388814,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.004951255,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0103266667,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.014388219700000001,Function unknown,#708090,
STM0010,htgA,10092,-0.0106016813,Function unknown,#708090,
STM0011,yaaI,10841,-0.0144158107,Function unknown,#708090,
STM0012,dnaK,11593,0.019719073900000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0172380497,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0020523718,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0164283508,Function unknown,#708090,
STM0016,STM0016,16493,-0.006932756500000001,Function unknown,#708090,
STM0017,STM0017,17043,0.0039406541000000005,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0037826794000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0174300728,Function unknown,#708090,
STM0020,STM0020,23335,-0.015117030200000001,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0051947036,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0023099564000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0053732822,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.005920948200000001,Cell motility,#da70d6,
STM0025,bcfE,29433,0.027582646000000002,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0070297472,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.027617262,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0026355119,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0032924355,Transcription,#f4a460,
STM0030,STM0030,33364,0.0094454149,Transcription,#f4a460,
STM0031,STM0031,34376,0.0195396449,Transcription,#f4a460,
STM0032,STM0032,35339,0.0093338003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0055457529,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0059563776,Function unknown,#708090,
STM0035,STM0035,40131,0.0140624313,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0117588514,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0027419846,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0023122329,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0005020191000000001,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0043039756,Transcription,#f4a460,
STM0041,STM0041,48372,-0.004322513300000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.017844034,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0004767859,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0018267157,Function unknown,#708090,
STM0045,ribF,52872,-0.008158616700000001,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0038020023,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.00020078590000000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0016670964,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0098277599,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0005077773,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0160790542,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0014781648,Transcription,#f4a460,
STM0053,STM0053,61794,0.0017942429,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.013693621900000001,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.020735817900000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0279642204,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.0107302505,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0191446275,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-7.43318e-05,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.01337353,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0038439359,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0152809699,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0041588203,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.00029314230000000003,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.008530311300000001,Transcription,#f4a460,
STM0069,caiE,81020,4.2824800000000004e-05,Function unknown,#708090,
STM0070,caiD,81725,-0.0036492404000000003,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0114846915,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0005295401,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.018730309,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0093343937,Energy production and conversion,#90ee90,
STM0076,fixB,89470,0.0302597224,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0107819888,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0261640331,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.013971440500000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.0078613972,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0042993337000000005,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0023920883,Function unknown,#708090,
STM0084,STM0084,95959,-0.0078636641,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,0.0028714162,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0029223648,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.012970022900000001,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0057525917,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0097720975,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.0021951717,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.0121558494,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,0.0034311751000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-5.6308100000000004e-05,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0130706178,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.012425646200000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,0.0072486814,Transcription,#f4a460,
STM0097,polB,113082,-0.007436547700000001,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.011132244900000001,Function unknown,#708090,
