,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-5.000000136146099e-10,0.39815109257978665,2.0,0.0,-0.281535338,1.0,0.281535337,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,4.0880247155,0.11192616533417195,2.0,2.0,4.167168466,3.0,4.008880965,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,4.107396325000001,0.17273020631038544,3.0,4.0,4.014995841,5.0,4.000520321,6.0,4.3066728130000005,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,4.1247871945,0.2255652438127608,2.0,7.0,3.965288481,8.0,4.284285908,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.251481003620989,2.0,9.0,0.17782392300000002,10.0,-0.17782392300000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,2.7276070235,0.24119780072509997,2.0,11.0,2.5570544230000003,12.0,2.898159624,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.002648112067116496,2.0,13.0,0.0018724980000000002,14.0,-0.0018724980000000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.17184600875000003,0.26169926353871675,4.0,15.0,-0.529457876,16.0,-0.18987051,17.0,0.073838585,18.0,-0.041894234,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.2345088987499997,0.25589461002317326,4.0,19.0,-3.418120015,20.0,-2.85577895,21.0,-3.343493262,22.0,-3.320643368,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.10475493300000001,0.08275898806030602,3.0,23.0,0.014773984,24.0,0.177613341,25.0,0.12187747400000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.03915410760669243,2.0,26.0,-0.027686135,27.0,0.027686135,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.862466211,0.16895820996020308,2.0,28.0,-1.742994715,29.0,-1.9819377070000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.00894613,0.16044380568607436,2.0,30.0,0.8954952270000001,31.0,1.122397033,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.08103338070644725,2.0,32.0,0.057299253,33.0,-0.057299253,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.004969745499999997,0.33131109435393,2.0,34.0,-0.239242067,35.0,0.229302576,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.3669670665,0.08491929238641896,2.0,36.0,0.427014074,37.0,0.306920059,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.45559840018642217,3.0,38.0,-0.510476047,39.0,0.365376829,40.0,0.145099217,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,2.8491314773333336,0.3941615593634962,3.0,41.0,2.980651098,42.0,2.406025305,43.0,3.160718029,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.09162245041871273,2.0,44.0,0.064786856,45.0,-0.064786856,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.2600498255,0.02954981773041086,2.0,46.0,0.239154949,47.0,0.280944702,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.9448212380000001,,1.0,48.0,-0.9448212380000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.200315378,0.5599730444326462,2.0,49.0,0.19564535900000002,50.0,-0.596276115,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.4724106185,1.0397439157156638,2.0,51.0,1.207620592,52.0,-0.262799355,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.520259304,0.15217165035329824,3.0,53.0,-0.40833218,54.0,-0.45891792000000003,55.0,-0.693527812,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.2533447316666667,0.7430581444931177,3.0,56.0,-0.566850512,57.0,-0.788271681,58.0,0.595087998,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.172688468,,1.0,59.0,-0.172688468,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-4.999999997368221e-10,0.07238575115078216,2.0,60.0,-0.051184456,61.0,0.051184455000000004,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,1.3473853194999998,0.07128346360279397,2.0,62.0,1.296980299,63.0,1.39779034,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.848972971,1.3680128061801187,2.0,64.0,1.816304103,65.0,-0.118358161,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.950641161,0.16757917698415084,4.0,66.0,-2.8041026010000003,67.0,-3.045423204,68.0,-2.814575312,69.0,-3.138463527,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.33691661032659337,4.0,70.0,-0.145821326,71.0,0.502518142,72.0,-0.217932213,73.0,-0.138764604,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.636519027,0.21861019596023193,2.0,74.0,-1.791099779,75.0,-1.481938275,,,,,,,,,,,,
