,name,x,y,cog,color,link
meta,start,0.15487400092250703,,,,
STM0002,thrA,337,-0.0286739323,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0160554069,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0060212398000000006,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0162777149,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0015606799,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.009312912100000001,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.018616553100000002,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0047075115,Function unknown,#708090,
STM0010,htgA,10092,0.0207815376,Function unknown,#708090,
STM0011,yaaI,10841,-0.0028920164,Function unknown,#708090,
STM0012,dnaK,11593,-0.0091550799,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0177793299,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0039213366,Transcription,#f4a460,
STM0015,STM0015,16088,0.0173812109,Function unknown,#708090,
STM0016,STM0016,16493,-0.0001573557,Function unknown,#708090,
STM0017,STM0017,17043,-0.0240444666,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0078009405,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0085893193,Function unknown,#708090,
STM0020,STM0020,23335,0.016291909900000002,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0030782758,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0051590535,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.011272028,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0041543610000000005,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0046770037000000006,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0084605617,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0059501086,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0038028649000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0111889339,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0013494938,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0054473318,Transcription,#f4a460,
STM0032,STM0032,35339,0.0134875258,Cell wall/membrane/envelope biogenesis,#c71585,
