,name,x,y,cog,color,link
meta,start,0.119556755,,,,
PA0001,dnaA,483,-0.00480311,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.006964743000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.004015782,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.003284108,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0028665770000000004,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.001857076,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.006464485000000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.008138816,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.004865235,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.001663771,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.0007474550000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.000279633,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.005319532,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.000925109,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0007726110000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.004861455000000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.002457831,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.013994928,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.00709365,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.010181137,Function unknown,#0000ff,
PA0021,PA0021,22872,0.005679562,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0033549110000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.012557342,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.008880523000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.009841529,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0014544660000000002,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.005644709,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.010780614,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0053590320000000006,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.001794491,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0096133,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.005946199,Transcription,#000000,
PA0032a,PA0032a,35549,-0.01060652,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.014341308,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.014002780000000001,Transcription,#000000,
PA0035,trpA,37087,-0.0075811260000000005,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.00964045,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0026347270000000003,Transcription,#000000,
PA0038,PA0038,40190,-0.011716082000000001,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0007173780000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,0.007144387,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.002988442,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.002207683,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.006336395000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.002844145,Function unknown,#0000ff,
PA0044,exoT,58786,0.007648579000000001,Function unknown,#0000ff,
