k,name,in_iM,gene_weight,regulator,function,category
36,InfA,False,0.05337343189514,,Translation,Translation
9,TCA cycle,False,0.0396306590337829,,TCA cycle,Carbon
73,GcsR,False,-0.0338195190826525,GcsR,Glycine metabolism,Amino acid
42,Unchar-6,False,-0.0224683514575408,,mfsR related,Uncharacterized
62,OxyR,False,-0.0219517468925801,OxyR,Oxidative stress,Stress
46,HutC,False,-0.0202330720457597,HutC,Histidine metabolism,Amino acid
5,Acetate stress,False,-0.0193721072475006,,Acetate specific response,Stress
15,Phage-1,False,0.0192685061857703,,Phage related,Phage
2,PP_2034-7,False,-0.0185459939126526,,Benzoate catabolism,Carbon
26,Exporters,False,-0.0179128267967273,,"FleQ related exporters, aldehyde stress",Stress
53,Acetate,False,-0.0157365617511134,,Acetate utilization,Carbon
68,FleQ/AmrZ,False,0.0152316990005121,FleQ,Flagella synthesis,Structural components
78,HmgR,False,0.0140794424844403,HmgR,Tyrosine metabolism,Amino acid
34,Null-2,False,0.0140070002126162,,Null,Uncharacterized
35,T6SS,False,-0.0132640752064394,,T6SS system,Structural components
40,Citrate,False,-0.0124396552370007,,Citrate transportation,Carbon
14,Osmotic stress-1,False,0.0122653207831662,,"Osmotic stress, lipoprotein, membrane",Stress
74,PP_0615-8,False,-0.0116009498446927,,Branched amino acid transportation,Amino acid
79,Null-3,False,0.0113012456064337,,Null,Uncharacterized
48,Metr-I,False,0.0112520305342389,Metr-I,Homocysteine metabolism,Amino acid
50,Noise-3,False,0.0106660659669237,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
66,Sulfur,False,0.010044373896401,,PP_3636-3639,Element homeostasis
7,Genomic-1,False,0.0099572460257577,,Muconate production study,Genomic
55,Translation,False,0.0098571835410001,,Protein synthesis,Translation
4,PedR1-1,False,0.0093452185816819,PedR1,Alcohol/aromatics catabolism,Carbon
38,FliA,False,-0.0079871732866783,FliA,Cell mobility,Structural components
1,GbdR,False,-0.0079714221593276,GbdR,Glycine Betaine Catabolism,Stress
11,Pentose and glucuronate,False,-0.0078686356037656,,Pentose and glucuronate interconversions,Carbon
17,Putrescine,False,0.0076781576122731,,Polyamine metabolism,Carbon
21,LldR,False,0.0073111646174459,LldR,Lactate catabolism,Carbon
54,RbsR,False,-0.0069692309274365,RbsR,"Ribose, nicotinic acid catabolism",Carbon
19,Zur,False,-0.0068787887559585,Zur,Metal homeostasis,Element homeostasis
56,PP_5350,False,-0.0063605954825867,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
12,GclR,False,-0.0059905433341915,GclR,C2 carbon metabolism,Carbon
81,AA transport,False,0.0059758333531947,,Amino acid transportation,Amino acid
29,Noise-2,False,0.0057721502940987,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
18,Unchar-1,False,0.0057508344550481,,Unknown,Uncharacterized
52,HexR,False,-0.005618291170243,HexR,Sugar catabolism,Carbon
44,TurA-1,False,-0.0055764291638325,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
63,Noise-4,False,-0.0055128716176312,,"Noise, kdpF, too small peptide",Uncharacterized
69,FnrA-2,False,-0.0054871761664668,FnrA,potentially iron metabolism,Energy generation
45,Genomic-2,False,-0.0052369217183769,,TurA deletion,Genomic
31,BkdR,False,-0.0051247964831998,BkdR,Starvation response,Stress
8,Zinc,False,0.0050335069528909,,Metal related response,Element homeostasis
59,IonicLiquid,False,-0.0048578092043379,,Triethylamine hydrogen sulfate stress,Stress
82,Genomic-3,False,0.0047197678364256,,TurB deletion,Genomic
51,Phage-2,False,-0.0045737179411601,,Phage related,Phage
39,PplR1,False,0.0044588705376097,PplR1,Light inducible iModulon,Stress
25,Unchar-3,False,0.0043743958758993,,Unknown,Uncharacterized
67,TurA-2,False,0.0040399696918352,TurA,Chaeperone,Translation
65,PcaR,False,-0.0039538373814272,PcaR,Aromatic acid catabolism,Carbon
70,FruR,False,0.0035850069050528,FruR,Fructose catabolism,Carbon
58,PP_0204/CysB,False,0.0033511485567805,PP_0204,Sulfur metabolism,Element homeostasis
57,PedR1-2,False,-0.0032939210867813,PedR1,Alcohol/aromatics catabolism,Carbon
49,AmrZ,False,-0.0032723794403149,AmrZ,Alginate biosynthesis,Structural components
24,ColR,False,-0.003253894719015,ColR,Metal related response,Element homeostasis
3,Multiple stress-1,False,-0.0032028279841171,,Multiple stress response,Stress
47,Unchar-7,False,0.0029719991321852,,Galactose ALE specific,Uncharacterized
23,Osmotic stress-2,False,-0.0029185611528545,,Osmotic stress response,Stress
27,BenR,False,-0.0028705162808946,BenR,Aromatic acid catabolism,Carbon
20,Unchar-2,False,-0.0028607894844215,,Unknown,Uncharacterized
75,Noise-5,False,-0.0026043218899712,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
41,Unchar-5,False,-0.0025748842796444,,Unknown,Uncharacterized
30,PvdS,False,-0.0025259649307614,PvdS,Pyoverdine biosynthesis,Secondary metabolite
28,PtxS,False,0.0022395412739122,PtxS,Sugar catabolism,Carbon
22,VanR,False,0.0021096108356093,VanR,Aromatic acid catabolism,Carbon
33,Unchar-4,False,-0.0019268428681222,,ICE related,Uncharacterized
6,Noise-1,False,-0.0018968494478452,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
80,GlcC,False,-0.0018427498321279,GlcC,Glycolate catabolism,Carbon
43,AcoR,False,0.0015349811182123,AcoR,Acetoin catabolism,Carbon
61,Unchar-8,False,0.0014915807281036,,potentially iron metabolism,Uncharacterized
76,LiuR,False,0.0013925514217637,LiuR,Ribose and lipid catabolism,Carbon
10,Redox,False,0.0013003817364152,,Redox state homeostasis,Stress
64,PsrA,False,-0.0011332158574709,PsrA,Fatty acid catabolism,Carbon
32,GltR-II,False,0.001075665881524,GltR-II,Sugar catabolism,Carbon
37,PydR/RpoS,False,-0.0010152099228142,PydR,Stationary phase response,Stress
77,Unchar-9,False,-0.0008244215832578,,Unknown,Uncharacterized
0,Null-1,False,-0.0007794211900114,,Null,Uncharacterized
72,PP_2260-3,False,-0.0007073909955544,,"PP_2260-3, sugar transport",Carbon
83,Noise-6,False,-0.0005954434094181,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
16,Multiple stress-2,False,0.0005449651681229,,"Multiple stress response, PP_3231-89",Stress
