,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.09587657315,0.3444245687211826,2.0,0.0,5.3394215213,5.0,4.852331625,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.3053252752999995,0.24285721219055298,2.0,1.0,6.1335992937,6.0,6.4770512569,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.37275010725,0.19283696844370454,2.0,2.0,6.2363937792,7.0,6.5091064353,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.4259227471500004,0.03982773818509031,2.0,3.0,6.4540852109,8.0,6.3977602834,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.6556352514,0.14201642237328102,2.0,4.0,6.7560560267,9.0,6.5552144761,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.9546116195,0.20084839133020924,2.0,10.0,6.096632879,29.0,5.81259036,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.68323001225,0.1172362758435062,2.0,11.0,5.7661285779,30.0,5.6003314466,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.653083919849999,0.5407105389491828,2.0,12.0,6.0354240086,31.0,5.2707438311,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.90330279485,0.34873996390786044,2.0,13.0,6.1498991882,14.0,5.6567064015,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.6130093604999995,0.20700088783533308,2.0,15.0,5.759381092,18.0,5.466637629,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.3596544582,0.262045519757384,2.0,16.0,5.5449486222,19.0,5.1743602942,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.71196696885,0.16671483344026886,2.0,17.0,5.5940817796,20.0,5.8298521581,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.5048278366000005,0.5323118814790412,2.0,21.0,5.1284264955,24.0,5.8812291777,,
