,name,x,y,cog,color,link
meta,start,0.09513286826948872,,,,
b0002,thrA,337,0.0241760161,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0048902666,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0063217459,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0102475664,Function unknown,#708090,
b0006,yaaA,5683,-0.0061639735,Function unknown,#708090,
b0007,yaaJ,6529,0.0066935922,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0118224221,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.002830459,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0241666276,Function unknown,#708090,
b0011,yaaW,10643,0.0017215936,Function unknown,#708090,
b0012,mbiA,10830,0.0335463977,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0018970083,Function unknown,#708090,
b0014,dnaK,12163,-0.0086887415,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0038290843,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0075678119000000005,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0096856817,Function unknown,#708090,
b0019,nhaA,17489,-0.013775974600000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0099038044,Transcription,#f4a460,
b0021,insB-1,19811,-0.0202916946,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.003951835700000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0014296191,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0148605027,Function unknown,#708090,
b0025,ribF,21407,0.0031916488000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-6.0529500000000004e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0009437091000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0023241872,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0051283406000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0062345034,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0092708779,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0152688013,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.004297586,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0039221838,Transcription,#f4a460,
b0035,caiE,34781,-0.0003623317,Function unknown,#708090,
b0036,caiD,35377,-0.0057001142,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0027267236,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.009395350200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0080763007,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0023221798,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0031219636,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0095577176,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0046913551,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0056567707,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.021581302400000002,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0080924529,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.005248351300000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0020148605,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0028840283,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0123394381,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0002429543,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.013087432100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0008735843,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0026595519,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0143881496,Function unknown,#708090,
b0057,yabQ,59121,0.0373337328,No COG annotation,#87cefa,
b0058,rluA,59687,0.0013620483000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0059984993000000006,Transcription,#f4a460,
b0060,polB,63429,-0.0042777911,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0135512592,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.048577779800000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0027916216,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0053295431,Transcription,#f4a460,
b0065,yabI,71351,-0.0058873632000000006,Function unknown,#708090,
b0066,thiQ,72229,-0.0079633519,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,6.41601e-05,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0130300102,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0031256362000000003,Transcription,#f4a460,
b4662,sgrT,77388,-0.0014237967,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0117800092,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0051368997,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0167215714,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0006313726,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0010926614000000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0107981449,Transcription,#f4a460,
b0077,ilvI,85630,0.0210904308,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0015326742,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0014367277,Transcription,#f4a460,
b0081,mraZ,89634,-0.007536011600000001,Transcription,#f4a460,
b0082,rsmH,90094,-0.0039055339,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0088158387,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0023642686,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0073407048,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0068764869,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0024736411,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0026033694,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.001107369,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,2.7857000000000003e-06,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0043803389,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0036037355,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0015588885,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0022901645,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0006767673,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0036698126,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0107880615,Function unknown,#708090,
b0098,secA,108279,-0.0039104266,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.026755987000000002,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.003856061,Function unknown,#708090,
b0102,zapD,111856,-0.0043809331000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0009710845,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0073421195,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0005398801,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.010827642,Cell motility,#da70d6,
b0108,ppdD,117109,0.024074675,Cell motility,#da70d6,
b0109,nadC,117752,-0.0070708409,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0035347355,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0026918864000000002,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0139858282,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0092703825,Transcription,#f4a460,
b0114,aceE,123017,0.0043630383,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0070505853,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0066320527,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.009619739300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.022024327,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0154988064,Function unknown,#708090,
b0120,speD,134788,-0.0056422772,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0058979048,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0039490382,Function unknown,#708090,
