k,name,in_iM,gene_weight,regulator,function,category
13,Uncharacterized-2,True,0.0647939042,,,Uncharacterized
92,RpoS-2,True,0.0475444224,RpoS/MmsR,General stress response,Stress Response
38,AauR,False,-0.0384403973,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0329279015,,,Uncharacterized
101,Translational-3,False,-0.0302012156,,,Translational
43,k-opioid,False,-0.0289201868,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
45,CbrB,False,-0.026078668200000002,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0252476635,,,Translational
2,Uncharacterized-1,False,0.021486153100000002,,,Uncharacterized
65,HypR,False,0.021234842,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0208060568,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0207680335,,,Uncharacterized
64,SoxR,False,-0.0195293629,SoxR,RND efflux pump,Defense Mechanisms
41,Uncharacterized-5,False,0.0194709874,,,Uncharacterized
62,Uncharacterized-10,False,0.0189630419,,,Uncharacterized
89,QscR-2,False,0.018376899000000002,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
63,Uncharacterized-11,False,-0.017997170700000002,,,Uncharacterized
21,Anr-1,False,-0.016539101900000002,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
19,FruR,False,-0.0163463078,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
67,CysB-1,False,-0.0150175854,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
26,RsmA,False,0.0149353114,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
23,HexR-2,False,-0.0144709481,HexR,Glucose metabolism,Carbon Source Utilization
81,QscR-1,False,-0.0143333385,QscR,PA1891-PA1897 novel operon,Quorum Sensing
103,Uncharacterized-17,False,0.0141888728,,,Uncharacterized
93,PprB,False,-0.013884266800000001,PprB,Flp pilus assembly protein,Structural Components
61,Uncharacterized-9,False,0.0137552184,,,Uncharacterized
7,AntR,False,0.0136018739,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
52,PchR,False,-0.0129423689,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
31,NagQ,False,0.012802432,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
55,RpoH,False,-0.0127881924,,Heat Shock Response,Stress Response
100,Uncharacterized-16,False,0.0125068624,,,Uncharacterized
3,EatR,False,-0.0123305111,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,-0.012105200200000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
87,DguR,False,-0.0118326444,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,-0.011149643400000001,,,Singlet
59,Uncharacterized-8,False,0.0110915024,,Iron ABC permease,Metal Homeostasis
79,Uncharacterized-13,False,0.0105272427,,,Uncharacterized
82,CueR,False,-0.0100641282,CueR,Copper adaptation/transport,Metal Homeostasis
32,PvdS,False,-0.0100495605,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
84,PhhR,False,0.0100492466,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0099783415,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
28,PA1226,False,0.0099053412,PA1226,Lipopolysaccharide synthesis,Structural Components
54,Sfa2,False,-0.0098331306,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
36,GlpR,False,0.0096740361,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
30,RpoS-1,False,-0.0086855735,AlgU/RpoN,General stress response,Stress Response
51,FleN,False,-0.0086249703,FleN,Bacterial chemotaxis,Structural Components
35,XisF4,False,0.0086106193,XisF4,Excision of Pf4 prophage,Prophages
39,RiPP,False,-0.008275978100000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
40,ExsB,False,-0.0081302176,ExsB,T3SS system,Secretion System
74,NarL-2,False,-0.0080883338,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0078464565,,Iron chelator,Metal Homeostasis
9,PmrA,False,-0.007817771900000001,PmrA,Polymyxins resistance,Defense Mechanisms
6,ArgR-1,False,0.0077109483,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,0.0076944541,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.0075987946,Zur/RutR,Zinc uptake,Metal Homeostasis
50,Zur-2,False,0.0075618103,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
16,Translational-1,False,-0.0073606028,,,Translational
24,AmiE,False,0.0073310638,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0072818516,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.0070961733,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
