,name,x,y,cog,color,link
meta,start,0.27657356057659427,,,,
PP_0001,parB,147,-0.0047051286901796,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0025237197328379,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0046623583733151,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0054029978049584,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0052009138219517,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0040767130066868,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.00598969541489,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0026885886763644,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0027005481401089,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0016058024253531,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0004462256780325,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0016756124209877,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0008234319574229,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0202003006255429,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0032492090788716,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0078592643858864,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0059544323352691,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0016222312320782,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.008537315881368,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0045328482300596,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0042753824764621,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0051266650978448,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0131649628508905,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0009298000604571,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0085665749331308,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0443474415298713,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0037535485983994,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0152174058325839,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.024585775016823,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0004062266319127,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.005544530683827,Transcription,#000000,
PP_0030,czrSA,33564,0.0047712001853935,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0291438740844162,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0086578454432729,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0065305136424451,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0008695789155405,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0510093926364729,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0131425212782207,Transcription,#000000,
PP_0037,oprP,40469,-0.00241493708012,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0024953198241604,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0027837463440323,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0037685095042859,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0056864469523159,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.001367089221942,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,-0.0060795768864704,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,-0.0046469625084147,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,0.0004669001534238,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0050084748726819,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0164171220781223,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0056413210334835,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,0.0076581528355132,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0001025635559884,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,0.0153410467200778,Function unknown,#0000ff,
PP_0051,PP_0051,59316,0.0071087007805064,Transcription,#000000,
PP_0052,PP_0052,60831,-0.0095236645592107,Function unknown,#0000ff,
PP_0053,PP_0053,61756,0.0021686417167843,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0024506051301567,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0025883259786607,Transcription,#000000,
PP_0056,betA-I,64943,0.0076779853948852,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0043714386182652,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,0.0065276292730098,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,0.0036855325328582,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,0.0031401470557091,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,0.003787250696901,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0041937988261291,"Replication, recombination and repair",#1e90ff,
