,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.1735626259,0.3640099940324214,2.0,0.0,3.4309565611,5.0,2.9161686907
1,U01-Set001__USA300 LAC CA-MHB Control,2.2663395952,0.7711480588334849,2.0,1.0,2.8116236169,6.0,1.7210555735000002
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.7875173451,0.48553050477594767,2.0,2.0,2.1308392575,7.0,1.4441954327
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.1478341189,0.5290426844334115,2.0,3.0,1.5219237886,8.0,0.7737444492000001
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.9942155177,0.6376074112080335,2.0,4.0,3.4450720419,9.0,2.5433589935
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.26038164225,0.4380935158480325,2.0,10.0,1.5701605381000001,29.0,0.9506027464000001
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.2187877385,0.3488352922964341,2.0,11.0,1.4654515392,30.0,0.9721239378000001
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.40655518245,0.4709690232233,2.0,12.0,1.7395805725,31.0,1.0735297924
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.83725408365,0.17608060389559832,2.0,13.0,0.7127462946,14.0,0.9617618727
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.97568638725,0.28439992530201164,2.0,15.0,1.7745852715,18.0,2.176787503
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.3321404283,0.7263678364647134,2.0,16.0,1.8457600511,19.0,0.8185208055000001
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.11963345795,1.050500463032657,2.0,17.0,0.3768174569,20.0,1.862449459
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.1115140166,0.25942586605120493,2.0,21.0,2.2949558057,24.0,1.9280722275
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.7544248282,0.0910728781188292,2.0,22.0,1.6900265785,25.0,1.8188230779
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.3318847153000002,0.3811951964987435,2.0,23.0,1.0623390069,26.0,1.6014304237
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.1723836496,0.6902269707851095,2.0,27.0,0.684319478,28.0,1.6604478212
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.5110542789,0.3324285179468337,2.0,32.0,1.7461167382,33.0,1.2759918196
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.61732658155,0.4488769508296699,2.0,34.0,1.9347305174,38.0,1.2999226457
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.1369809561,0.6453056219236282,2.0,35.0,0.6806809749,39.0,1.5932809372999999
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.3789749233,0.5359514763301635,2.0,36.0,0.0,40.0,0.7579498466
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.2703526539,0.7242104867679106,2.0,37.0,0.7582585077,41.0,1.7824468001
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.60554668175,0.6454092586754596,2.0,42.0,2.0619199452,45.0,1.1491734183
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.0361866795,0.2708801175383835,2.0,43.0,0.8446455115,46.0,1.2277278475
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.42464042375,0.6005322463991082,2.0,44.0,0.8492808475,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.34544499025,1.0238821339474573,2.0,48.0,0.6214509902,52.0,2.0694389903
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.71479372785,0.08884759094599262,2.0,49.0,1.7776184619,53.0,1.6519689938000002
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.4816773136999997,0.14204984759367045,2.0,50.0,2.3812329032,54.0,2.5821217242
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.9491331231,0.05567728078344289,2.0,51.0,1.9097633403,55.0,1.9885029059
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.2896769294000001,0.2313479195115264,2.0,56.0,1.4532646121,57.0,1.1260892467
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.69003637695,0.5688982782416188,2.0,58.0,2.0923082073,59.0,1.2877645466
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.2297401696,0.14082288806919246,2.0,60.0,5.1301633505,61.0,5.3293169887000005
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.69109240975,0.04158832432727263,2.0,62.0,3.6616850236,63.0,3.7204997959
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.0436275628,0.23098610683088636,2.0,64.0,1.2069594053000001,65.0,0.8802957203
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.5701986444,0.09841498858662613,2.0,66.0,1.5006087386,67.0,1.6397885502
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.02505465045,0.07176862038409947,2.0,68.0,2.0758027286,69.0,1.9743065723000002
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.9783519699000001,1.3835986246070142,2.0,70.0,1.9567039398000001,71.0,0.0
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,0.8345381247,0.3383208615232995,2.0,72.0,1.0737671001,73.0,0.5953091493
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.36603912935,0.008296594808715798,2.0,74.0,1.3601725509,75.0,1.3719057078
38,ICA-Set002__USA300 LAC CA-MHB Control,0.9257364849,0.034967666069485606,2.0,76.0,0.9504623587000001,77.0,0.9010106111
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,1.8961838337499999,0.11001950924506297,2.0,78.0,1.8183882927,79.0,1.9739793748
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,0.9626873111,0.176223795352241,2.0,80.0,1.0872963518,81.0,0.8380782704
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,2.1758115722,0.24960778470237335,2.0,82.0,2.3523109294,83.0,1.9993122150000002
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.6217719706500002,0.32898692452028416,2.0,84.0,2.3891430854,85.0,2.8544008559
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.32306555225,0.1720697743073981,2.0,86.0,3.4447372565,87.0,3.201393848
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.4492322065,0.27992799215961733,2.0,88.0,3.251293225,89.0,3.647171188
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.42592967805,0.0745289118307817,2.0,90.0,1.3732297790999999,91.0,1.478629577
