k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Vim-3,True,0.171584343,,Virulence Expression,Virulence
9,CodY,True,0.045813899000000005,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.040083141,,Riboflavin Biosynthesis,Miscellaneous Metabolism
28,Agr,False,0.038109665,AgrA,Quorum Sensor/ Virulence Expression,Virulence
0,TreR,False,0.036269917000000006,TreR,Trehalose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,0.033711733,,Galactose/Mannose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.031357884,,B-lactam Resistance,Stress Response
8,Fur,False,-0.028316761000000003,Fur,Iron Metabolism,Metal Homeostasis
2,Unc-1,False,-0.024838269000000003,,,Uncharacterized
22,VraR,False,-0.018505299000000003,VraR,Cell Wall Biosynthesis,Structural Components
4,SigB,False,-0.017122356000000002,SigB,Stress Response,Stress Response
16,SigS,False,-0.016223827,SigS,Stress Response,Stress Response
5,SaeR,False,0.016024719,SaeR,Virulence Expression,Virulence
19,PyrR,False,0.013737917,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.012910648,,Urea Metabolism,Miscellaneous Metabolism
26,MntR,False,-0.011373369000000001,MntR,Manganese Acquisition,Metal Homeostasis
23,Phi-Sa3,False,-0.010799399000000001,,Prophage Expression,Mobile Elements
17,SNFR,False,-0.006355647000000001,,,Genomic Strain Difference
7,Translation,False,0.005848848,,Translation Machinery Expression,Biological Enrichment
11,NreC/Rex,False,0.005202453,NreC or Rex,Redox Balance,Energy Metabolism
6,Rex,False,0.004602012,Rex,Redox Balance,Energy Metabolism
3,CymR,False,0.0034231810000000004,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.003150841,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.003120687,,Autolysin Expression,Biological Enrichment
10,Guanine Responsive (GR),False,0.0028878410000000004,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.0015906120000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,0.0014675570000000002,PerR,Oxidative Stress Response,Stress Response
18,LacR,False,0.0011552390000000002,LacR,Lactose Metabolism,Carbon Source Utilization
15,PurR,False,-0.0005740620000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
