,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.98232647035,0.019073320195527498,2.0,0.0,9.9958133444,5.0,9.9688395963
1,U01-Set001__USA300 LAC CA-MHB Control,10.181304620350001,0.01321622829626735,2.0,1.0,10.190649905,6.0,10.1719593357
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.375492948249999,0.06641986740841223,2.0,2.0,10.3285270096,7.0,10.4224588869
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.43141055025,0.05811289785829293,2.0,3.0,10.3903185261,8.0,10.4725025744
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.40106760505,0.008569939662905307,2.0,4.0,10.4071274675,9.0,10.3950077426
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.93220641405,0.03289415215474125,2.0,10.0,10.908946736,29.0,10.9554660921
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.8355348465,0.046035851113428304,2.0,11.0,10.802982584,30.0,10.868087109
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.879621046299999,0.03081510187674393,2.0,12.0,10.8578314788,31.0,10.9014106138
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.03601612155,0.01832904632628691,2.0,13.0,8.0489767145,14.0,8.0230555286
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.0789642874,0.057207228492592764,2.0,15.0,8.1194159066,18.0,8.0385126682
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.19774355635,0.09604200802040404,2.0,16.0,8.1298316012,19.0,8.2656555115
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.253719956200001,0.0703795159713938,2.0,17.0,8.3034857892,20.0,8.2039541232
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.047911531899999,0.01449857188867113,2.0,21.0,8.0376594934,24.0,8.0581635704
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.91620980615,0.060539849268828765,2.0,22.0,7.8734016682,25.0,7.9590179441
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.89613856285,0.06122353370357306,2.0,23.0,7.852846987,26.0,7.9394301387
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.3067960027,0.0452471173396356,2.0,27.0,9.2748014592,28.0,9.3387905462
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.81107146345,0.002166912821044027,2.0,32.0,10.8126037022,33.0,10.8095392247
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.236247725350001,0.011808946218826529,2.0,34.0,10.2278975394,38.0,10.2445979113
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.21440222395,0.06443149417058203,2.0,35.0,10.1688422775,39.0,10.2599621704
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.76750014305,0.08429776751677742,2.0,36.0,9.8271076661,40.0,9.707892619999999
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.242188654149999,0.004741303915052795,2.0,37.0,8.2455412623,41.0,8.238836046
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.9765211018999995,0.007921498490794956,2.0,42.0,7.9821224472,45.0,7.9709197566
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.0736870907,0.08452979774808844,2.0,43.0,8.1334586839,46.0,8.0139154975
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.96176328365,0.02595165346767991,2.0,44.0,7.9801138738,47.0,7.9434126935
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.02718631355,0.10232237927147182,2.0,48.0,10.9548334653,52.0,11.0995391618
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.176819546800001,0.08730947184016866,2.0,49.0,11.2385566664,53.0,11.1150824272
