,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.041026645157213645,2.0,0.0,0.029010219,1.0,-0.029010219,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.9587425485000001,0.007934196997214033,2.0,2.0,0.9531322240000001,3.0,0.964352873,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.036580108,0.0562656382995756,3.0,4.0,-0.033185594,5.0,-0.09446615400000001,6.0,0.017911424000000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.100433432,0.10853630603176595,2.0,7.0,1.023686674,8.0,1.17718019,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.025409421148317256,2.0,9.0,-0.017967174000000002,10.0,0.017967174000000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.026038932,0.02529908420618093,2.0,11.0,-1.043928086,12.0,-1.008149778,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.10755386176948017,2.0,13.0,0.076052065,14.0,-0.076052065,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.3120048635,0.42966911491336734,4.0,15.0,-0.059052707,16.0,0.143107474,17.0,-0.539433501,18.0,-0.79264072,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.55467664175,0.16804632688281373,4.0,19.0,0.48385564500000006,20.0,0.46703937300000004,21.0,0.8063416880000001,22.0,0.46146986100000004,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.3655993583333334,0.384230359382653,3.0,23.0,-0.7745817570000001,24.0,-0.012168516,25.0,-0.31004780200000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07570322393199869,2.0,26.0,0.053530263,27.0,-0.053530263,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.176233009,0.4187349957288644,2.0,28.0,-0.472323364,29.0,0.119857346,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.420106824,0.025477915753783692,2.0,30.0,0.43812243100000003,31.0,0.402091217,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.004243722560494501,2.0,32.0,0.0030007650000000003,33.0,-0.0030007650000000003,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.9595304050000001,0.1324260274280926,2.0,34.0,0.8658910630000001,35.0,1.053169747,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.9945044515000001,0.026610233419662163,2.0,36.0,1.013320728,37.0,0.975688175,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.06902003460487358,3.0,38.0,-0.050570902,39.0,-0.02805968,40.0,0.078630583,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.14664072966666666,0.15003577158810327,3.0,41.0,0.14265499,42.0,-0.0013624610000000001,43.0,0.29862966,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.020505348535435383,2.0,44.0,0.014499471000000002,45.0,-0.014499471000000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5395965865000001,0.1569091507138708,2.0,46.0,-0.428645062,47.0,-0.6505481110000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.128127727,,1.0,48.0,-0.128127727,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.114114186,0.2773275680809307,2.0,49.0,-0.31021439,50.0,0.08198601800000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.06406386349999998,1.0801717489094431,2.0,51.0,0.827860632,52.0,-0.6997329050000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.388638589,0.4450017498718976,3.0,53.0,-0.8786195790000001,54.0,-0.009612541,55.0,-0.27768364700000003,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.6607600456666667,1.2353417576448278,3.0,56.0,-0.321799056,57.0,-2.030198183,58.0,0.369717102,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.09211504,,1.0,59.0,0.09211504,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.19330433554976698,2.0,60.0,0.13668680700000002,61.0,-0.13668680600000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.2834359165,0.41873431619924767,2.0,62.0,0.579525791,63.0,-0.012653958000000002,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.1545574285,0.018699627625988823,2.0,64.0,0.167780062,65.0,0.141334795,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.98132085075,0.18785695633504598,4.0,66.0,-2.971325153,67.0,-3.24687131,68.0,-2.817490525,69.0,-2.889596415,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.499999963989641e-10,0.10172482972918605,4.0,70.0,0.143674921,71.0,-0.007843875,72.0,-0.044306447000000006,73.0,-0.0915246,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.158568122,0.003145411781043638,2.0,74.0,0.15634398,75.0,0.16079226400000002,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.333333331578814e-10,0.09968706304042431,3.0,76.0,0.113166241,77.0,-0.038346837,78.0,-0.074819403,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,5.000000136146099e-10,0.5895309839915458,2.0,79.0,-0.416861356,82.0,0.41686135700000004,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.5723797655,0.03695599617380268,2.0,80.0,1.54624793,81.0,1.598511601,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-2.242368726,0.4688975538371031,2.0,83.0,-2.5739293659999998,84.0,-1.910808086,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.0021583557683310696,2.0,85.0,0.0015261880000000002,86.0,-0.0015261880000000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.35030797694280763,2.0,87.0,0.24770514600000001,88.0,-0.24770514600000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.00045504199999998884,0.4037993618458487,2.0,89.0,0.285074225,90.0,-0.285984309,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.5602104926666667,0.12103429113947967,3.0,91.0,-0.529230202,92.0,-0.693723796,93.0,-0.45767748,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.8754055653333334,0.35443567364756073,3.0,94.0,0.50422753,95.0,0.911680162,96.0,1.210309004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666662494557727e-10,0.6943688930059274,6.0,97.0,-0.5013477820000001,98.0,-0.793476221,99.0,-0.498786384,100.0,0.22755580600000003,101.0,0.7445974150000001,102.0,0.8214571650000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.2895959980137379,2.0,103.0,-0.20477529400000002,104.0,0.20477529400000002,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.47767075099999995,0.939841000937417,2.0,105.0,0.18689719400000002,106.0,-1.142238696,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-2.0825181885,0.45938568988819056,2.0,107.0,-1.7576834520000002,108.0,-2.407352925,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-0.7680869235000001,0.24048120315669666,2.0,109.0,-0.9381328130000001,110.0,-0.5980410340000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.41462835366666667,0.43774512591351367,3.0,111.0,0.6684856730000001,112.0,0.6662338950000001,113.0,-0.09083450700000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.333333331578814e-10,0.2460246608170502,3.0,114.0,0.07198031,115.0,-0.273986499,116.0,0.20200619,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,-4.999999997368221e-10,0.07330451479056772,2.0,117.0,-0.051834120000000004,118.0,0.051834119000000005,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.141912715,0.46635513726321143,2.0,119.0,0.471675595,120.0,-0.187850165,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.017367624419316822,2.0,121.0,-0.012280765,126.0,0.012280765,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.21906735500000002,0.2218600558981382,2.0,122.0,0.062188605,127.0,0.37594610500000003,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.07227885699999999,0.5942787318516436,6.0,123.0,0.24692904200000002,124.0,-0.27675599100000003,125.0,0.776114109,128.0,0.45392747400000005,129.0,-0.91119945,130.0,0.144657958,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-4.000000053405728e-10,0.3764120115282879,5.0,131.0,0.21290214600000001,132.0,0.41806521300000005,135.0,-0.427820898,136.0,-0.36894301300000004,137.0,0.16579655000000001,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.831392714,0.5324796353503888,2.0,133.0,-0.454872753,134.0,-1.207912675,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.2804847036666667,1.0855132013289355,3.0,138.0,-1.040290954,139.0,-0.335185346,140.0,-2.465977811,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-2.2730833745,0.3524701659369996,2.0,141.0,-2.02384933,142.0,-2.522317419,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-4.625929269271485e-18,0.14060916870899395,3.0,143.0,-0.16181820200000002,144.0,0.09240216200000001,145.0,0.06941604,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-0.9308788705,0.7227307898850094,2.0,146.0,-0.41983102800000005,147.0,-1.441926713,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-9.25185853854297e-18,0.17610738653975902,3.0,148.0,0.177327062,149.0,-0.002465234,150.0,-0.17486182800000002,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.5952991460407852,2.0,151.0,-0.42094006300000003,152.0,0.42094006300000003,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.27133053466666673,1.1401188031275253,3.0,153.0,0.5690343950000001,154.0,-0.9881069140000001,155.0,1.2330641230000001,,,,,,,,,,
62,ersA_knockout__delersA,0.5389326235,0.13886833659723377,2.0,156.0,0.6371273660000001,157.0,0.44073788100000005,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,-4.999999997368221e-10,0.0939230400089727,2.0,158.0,-0.06641361900000001,159.0,0.06641361800000001,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.3333332853195213e-10,0.11884578388451345,3.0,160.0,0.02410773,161.0,-0.12905144300000002,162.0,0.10494371400000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.9141553363333333,0.12175957421168436,3.0,163.0,-0.850602788,164.0,-0.8373213020000001,165.0,-1.054541919,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999999986841104e-10,0.10554618014788243,4.0,166.0,0.006464009000000001,167.0,-0.133102511,169.0,0.0014998720000000002,170.0,0.125138631,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.42651044150000006,0.04979668338198348,2.0,168.0,0.39129886900000005,171.0,0.461722014,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,4.999999997368221e-10,0.07598708841377212,2.0,172.0,0.053730986,173.0,-0.053730985,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.17626190600000002,0.011958464018419835,2.0,174.0,-0.184717817,175.0,-0.167805995,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.301308028,0.1287697380687095,2.0,176.0,0.210254073,177.0,0.392361983,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.36920653950000004,0.0007008708064832688,2.0,178.0,0.368710949,179.0,0.36970213,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.0424335995,0.4309265087073344,2.0,180.0,0.347144656,181.0,-0.262277457,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,1.2897689295,0.5913580559902503,2.0,182.0,1.707922221,183.0,0.8716156380000001,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.03575670433333334,0.23787782766450583,3.0,184.0,0.06721568800000001,185.0,-0.30777266200000003,186.0,0.133286861,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,0.30335426135009147,3.0,187.0,-0.059693347,188.0,-0.26907026500000003,189.0,0.32876361200000004,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.9999998324138346e-10,0.30116011100059836,5.0,190.0,-0.154627506,191.0,0.324401632,192.0,0.32977542600000004,193.0,-0.242130961,194.0,-0.257418592,,,,,,
77,Mucin_glycans__MUC5B,0.980294807,0.17982676928458668,2.0,195.0,0.853138079,196.0,1.107451535,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.21218463000000004,0.5531191163853612,2.0,197.0,-0.6032989080000001,198.0,0.17892964800000002,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.4828729024035512,3.0,199.0,0.551757268,200.0,-0.20631443500000002,201.0,-0.345442833,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,0.30088519350000004,0.359189149726163,2.0,202.0,0.554870277,203.0,0.04690011,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.14230461000000003,0.5798644470345289,3.0,204.0,-0.40909981900000003,205.0,-0.5407509810000001,206.0,0.5229369700000001,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,-4.999999997368221e-10,0.0134812474630831,2.0,207.0,0.009532681000000001,208.0,-0.009532682,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.1281469933691592,2.0,209.0,0.09061360800000001,210.0,-0.09061360800000001,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.9763827993333333,0.08053339785808566,3.0,211.0,1.021215914,212.0,0.8834104340000001,213.0,1.02452205,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,0.29103297912500004,0.15037237729447087,8.0,214.0,0.054428711000000005,215.0,0.373616106,216.0,0.265492278,217.0,0.36131180900000004,227.0,0.12358903600000001,228.0,0.22949887500000002,259.0,0.48084897200000004,260.0,0.439478046
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.375005646,0.08581528789495707,2.0,218.0,-0.435686218,219.0,-0.31432507400000004,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,0.1462711965,0.0009165991859283548,2.0,220.0,0.145623063,221.0,0.14691933000000001,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,0.5389286245,0.010569117280220747,2.0,222.0,0.53145513,223.0,0.546402119,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.7285076328571429,0.30344320899219257,7.0,224.0,0.933792064,225.0,0.346912053,226.0,1.12834668,239.0,0.77670243,240.0,0.9803200240000001,244.0,0.434632253,245.0,0.49884792600000005,,
90,Paeru_PRECISE__LB_wt,1.68121950525,0.20702665606886086,4.0,229.0,1.445526802,230.0,1.708865139,275.0,1.944338901,276.0,1.6261471790000002,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.4999997905172933e-10,0.3864399389460639,4.0,231.0,-0.15712641700000002,232.0,0.060105691,279.0,0.5040318020000001,296.0,-0.407011077,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,0.5083131115,0.012486021538620702,2.0,233.0,0.517142062,234.0,0.49948416100000004,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,0.117777171,0.016542583540736854,2.0,235.0,0.129474544,236.0,0.106079798,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.3097567711666667,0.3215437171534032,6.0,237.0,0.040525439,238.0,-0.203517462,241.0,0.524050004,242.0,0.6314795950000001,271.0,0.40840317600000003,272.0,0.45759987500000004,,,,
