,57
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.1920883827
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.1920883827
AB569_EDTA_NaNO2:NaNO2:1,0.4792872421
AB569_EDTA_NaNO2:NaNO2:2,0.660527223
AB569_EDTA_NaNO2:EDTA:1,1.2719644358
AB569_EDTA_NaNO2:EDTA:2,2.4414639093
AB569_EDTA_NaNO2:EDTA:3,1.5213922302
AB569_EDTA_NaNO2:NaNO2_EDTA:1,1.9675731509
AB569_EDTA_NaNO2:NaNO2_EDTA:2,2.1779056654
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.0528168051
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.0528168051
Anthranilate_metabolism_GntR_AntP:antP:1,-2.0072983757
Anthranilate_metabolism_GntR_AntP:antP:2,-1.7554433778
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.1204246536
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.1204246536
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.9924789231000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.2588495085
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-1.4168078271
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-1.2528059996
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-1.6616291639
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-0.8264631464000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-1.3701826718
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-1.4075007704
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,-0.9797204362
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,-0.1554824749
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.052991558200000004
Catabolise_Nucleic_Acids:L_asp:1,-0.3444510617
Catabolise_Nucleic_Acids:L_asp:2,0.6803682023000001
Catabolise_Nucleic_Acids:DNA_1:1,-0.5018222415
Catabolise_Nucleic_Acids:DNA_1:2,0.081612828
Catabolise_Nucleic_Acids:DNA_1:3,0.4202094135
Catabolite_repression:del_hfq_crc_wt:1,-1.6645669042
Catabolite_repression:del_hfq_crc_wt:2,1.6645669042
Catabolite_repression:delHfq:1,-6.3342624058
Catabolite_repression:delHfq:2,-5.1093330353
Catabolite_repression:deldcrc:1,-3.715491741
Catabolite_repression:deldcrc:2,-4.3433925689
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,-0.13702151270000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.13767877280000002
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.0006572601
Diallyl_disulphide_treatment:PAO1_DDS:1,-9.8581592827
Diallyl_disulphide_treatment:PAO1_DDS:2,-10.643790469
Diallyl_disulphide_treatment:PAO1_DDS:3,-10.7390362337
Dispersed_cells:PAO1_dispersed_wt:1,0.9704064790000001
Dispersed_cells:PAO1_dispersed_wt:2,-0.9704064790000001
Dispersed_cells:PyhjH_dispersed:1,3.832655925
Dispersed_cells:PyhjH_dispersed:2,3.7121417036
Dispersed_cells:PA01_Planktonic:1,4.6806668077
Dispersed_cells:PA01_Planktonic:2,3.0114890848
Dispersed_cells:PAO1_Biofilm:1,4.190309404
Dispersed_cells:PAO1_Biofilm:2,5.6637435576
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,3.8458639051
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,4.2391781141
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,5.0604634859
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.6622805030000001
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,0.0973335372
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,0.5649469658
Farnesol_treatment:RNA of 0-1F_L:1,-0.6294905477
Farnesol_treatment:RNA of 0-1F_L:2,0.6822222945
Farnesol_treatment:RNA of 0-1F_L:3,-0.0527317468
Farnesol_treatment:RNA of 6-F_L1:1,0.2547922764
Farnesol_treatment:RNA of 6-F_L1:2,0.7685982545000001
Farnesol_treatment:RNA of 6-F_L1:3,1.1985922352
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.1079781905
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.1079781905
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-0.47770435400000005
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,0.8208651291
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,2.1050893865
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,1.0440362479
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,-15.4291154833
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,0.6815689948
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,-3.8306946292
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,-16.4526877047
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,0.9022145389
HapZ_SagS_mutant:delHapZp:1,-0.5217474316
HapZ_SagS_mutant:delHapZp:2,-0.1564430883
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,-1.714183073
HapZ_SagS_mutants:PA_HapZ_SagS_wt:3,0.8119685341
HapZ_SagS_mutants:delHApZ:1,2.3230510151
HapZ_SagS_mutants:delHApZ:2,2.6793478954000003
HapZ_SagS_mutants:delHApZ:3,2.15533519
HapZ_SagS_mutants:delSagS:1,1.4995154773000001
HapZ_SagS_mutants:delSagS:2,1.3342315774
