k,name,in_iM,gene_weight,regulator,function,category
42,unchar-3,False,0.026617480714149887,,Unknown Function,Uncharacterized
7,carbon-fixation,False,0.02281101937262708,,,Misc Metabolism
6,cold-stress,False,-0.01861399280172206,,,Stress Response
24,FadR-KO,False,-0.017877854806014074,,Accounts for fadR knock-out,Genomic
17,translation-1,False,0.01716529370817518,,,Other Functional
44,Gly-Ser-Thr,False,0.016787215367346606,,,Amino Acid & Nucleotide Biosynthesis
11,XylR-SoxM,False,-0.015419238524662732,XylR,,Misc Metabolism
12,YtrA,False,-0.014193706953572088,YtrA,,Other Functional
30,SoxLABCD,False,0.014183438882241637,,SoxLABCD terminal oxidase gene cluster,Other Functional
33,DARC,False,0.014074091381730068,,Unknown Function,Uncharacterized
13,LysM,False,0.013611640513736754,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
16,single_gene_2,False,-0.012923280666890307,,,Uncharacterized
20,Pyroglutamate,False,-0.012916854042410622,,,Amino Acid & Nucleotide Biosynthesis
22,unchar-1,False,0.011083387396021282,,Unknown Function,Uncharacterized
39,carotenoid,False,0.01051325301323396,,,Other Functional
38,Ammonium-Uptake,False,0.010372389098934271,,,Other Functional
9,HMG-CoA,False,-0.010050629848681556,,,Misc Metabolism
4,Riboflavin,False,0.009990642034357641,,,Vitamin B
43,single_gene_5,False,-0.007273794866594066,,,Uncharacterized
29,FadR,False,0.007208291178823156,FadR,Fatty acid degradation,Misc Metabolism
35,translation-related,False,-0.007089469783297847,,,Other Functional
32,UV-related,False,-0.0067901153368588475,,,Stress Response
5,niacin-transport,False,0.006468529618617725,,,Vitamin B
28,single_gene_3,False,0.006147004999455572,,,Uncharacterized
3,fatty-acid-related,False,-0.005861641970161393,,,Misc Metabolism
0,pseudogene,False,-0.0055500615310073225,,,Genomic
25,Cobalamin,False,0.005526706877493747,,,Vitamin B
15,single_gene_1,False,0.005438539008485109,,,Uncharacterized
21,translation-2,False,-0.005245828317158014,,,Other Functional
19,Arginine,False,-0.004804751752459137,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
26,4-HPA,False,-0.004602801348038133,,4-hydoxyphenylacetate,Misc Metabolism
18,UV-tfb3,False,-0.004354371616769652,tfb3,tfb3-dependent UV stress response,Stress Response
36,Quinolinate,False,-0.0040648090279431755,,,Other Functional
14,Phenylacetate,False,0.0038180138181748303,,,Misc Metabolism
2,SoxL2N,False,-0.0038089707932811813,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
34,Replication,False,-0.003093347083552259,,Replication and Cell Division,Other Functional
10,Purine,False,-0.003010090808629004,,,Amino Acid & Nucleotide Biosynthesis
8,Fe-S-lipoylation,False,0.0026564364168069642,,,Other Functional
23,sulfur-assimilation,False,-0.002186891853649172,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,0.001411039928731316,,,Uncharacterized
41,Thiamin,False,-0.0012805663082509193,,,Vitamin B
37,aromatic-degradation,False,-0.0010796135805046763,,,Misc Metabolism
27,ArnRAB,False,0.0007583210490576653,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
31,TCA-BCAA,False,-0.00011070875876853632,,,Amino Acid & Nucleotide Biosynthesis
1,heat-stress,False,-8.581693505261454e-05,,,Stress Response
