k,name,in_iM,gene_weight,regulator,function,category
25,EsrC,False,-0.0276370574,NfxB/EsrC,RND efflux pump,Defense Mechanisms
65,HypR,False,-0.0226360429,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0194562551,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.0172267938,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
57,Uncharacterized-7,False,-0.017021966,,,Uncharacterized
45,CbrB,False,-0.0165536214,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0163833722,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0147699171,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
8,EutR,False,0.0142548406,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,0.014141723200000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
9,PmrA,False,-0.0129850013,PmrA,Polymyxins resistance,Defense Mechanisms
54,Sfa2,False,-0.0120983275,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
94,Cell Division,False,-0.0119305428,,Cell wall biosynthesis,Structural Components
84,PhhR,False,0.0119067192,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0115859233,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
46,LiuR,False,-0.0112563817,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.010959437300000001,,,Uncharacterized
100,Uncharacterized-16,False,0.010768947400000001,,,Uncharacterized
17,RpoN,False,-0.010750006900000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
99,Uncharacterized-15,False,0.0106001127,,,Uncharacterized
16,Translational-1,False,-0.0105632499,,,Translational
39,RiPP,False,0.0103721904,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
52,PchR,False,-0.0099225693,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
74,NarL-2,False,0.009841111100000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0097510303,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0096500514,RoxR,Cytochrome oxidases,Energy Metabolism
85,MvfR,False,-0.0095413158,MvfR,PQS signalling,Miscellaneous Metabolism
89,QscR-2,False,-0.0092258815,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
27,FpvR,False,0.0087940516,FpvR,Ferripyoveridine system,Metal Homeostasis
61,Uncharacterized-9,False,0.008653979000000001,,,Uncharacterized
78,MexS,False,0.0083707037,GlcC/MexS,RND efflux pump,Stress Response
92,RpoS-2,False,-0.0079148517,RpoS/MmsR,General stress response,Stress Response
33,Uncharacterized-3,False,0.007711694900000001,,,Uncharacterized
22,Singlet-1,False,-0.007581698600000001,,,Singlet
58,CpxR,False,-0.0075417404,CpxR/ParB,Various stress response,Stress Response
56,Singlet-3,False,-0.0072031584000000004,,,Singlet
23,HexR-2,False,0.0068993659,HexR,Glucose metabolism,Carbon Source Utilization
103,Uncharacterized-17,False,-0.0066495366,,,Uncharacterized
19,FruR,False,-0.0062645035,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
21,Anr-1,False,0.0059101224,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
3,EatR,False,0.0058302258,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.005771475900000001,,,Uncharacterized
40,ExsB,False,-0.0057090226,ExsB,T3SS system,Secretion System
91,CysB-2,False,0.0056157026,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
59,Uncharacterized-8,False,-0.0054982993,,Iron ABC permease,Metal Homeostasis
101,Translational-3,False,-0.005374613800000001,,,Translational
15,LasR,False,0.0053183768,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
83,Sigma-70,False,-0.0049799294,Sigma-70,Prophages (YMC11/02/R656),Prophages
12,TagR1,False,0.0048219557,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
95,MdcR,False,-0.0047695939,MdcR,Malonate synthesis,Miscellaneous Metabolism
62,Uncharacterized-10,False,-0.0046537999,,,Uncharacterized
2,Uncharacterized-1,False,-0.0044866232,,,Uncharacterized
48,BexR,False,-0.0041476856,BexR,Virulence factor AprA,Miscellaneous Metabolism
