,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.0011739146364953459,2.0,0.0,0.000830083,1.0,-0.000830083,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.22516769650000001,0.036427853876293805,2.0,2.0,-0.250926079,3.0,-0.199409314,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.8324566553333334,0.18592074999487931,3.0,4.0,-0.6936754420000001,5.0,-1.043697029,6.0,-0.759997495,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.5299627185,0.33767226796967753,2.0,7.0,-0.29119236800000003,8.0,-0.768733069,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.07790551436596521,2.0,9.0,-0.055087518,10.0,0.055087517,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.1019345155,0.5710993759985775,2.0,11.0,-1.505762757,12.0,-0.698106274,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.10097961566735776,2.0,13.0,-0.07140337100000001,14.0,0.07140337100000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.31927968975000004,0.247075640580324,4.0,15.0,-0.45415015000000003,16.0,-0.597821181,17.0,-0.143468635,18.0,-0.081678793,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.2869311069999996,0.07494103531295739,4.0,19.0,-3.320470475,20.0,-3.174988564,21.0,-3.3184214929999998,22.0,-3.333843896,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.02190312633333334,0.1743749977042619,3.0,23.0,-0.037284255,24.0,0.218167991,25.0,-0.115174357,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.13294165252136095,2.0,26.0,0.094003944,27.0,-0.094003944,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.44644701900000006,0.3295439800605227,2.0,28.0,-0.21342423600000002,29.0,-0.6794698020000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.177456884,0.028179838646948462,2.0,30.0,-0.157530729,31.0,-0.197383039,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.2863760585921708,2.0,32.0,-0.20249845300000002,33.0,0.20249845300000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.38101950800000006,0.006674328581718024,2.0,34.0,-0.38573897100000004,35.0,-0.376300045,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.78078491,0.022781539406210534,2.0,36.0,-0.764675929,37.0,-0.7968938910000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.1602333099488501,3.0,38.0,0.11451604300000001,39.0,-0.183112185,40.0,0.068596143,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.165870643,0.05721460448788672,3.0,41.0,0.188231801,42.0,0.10085239200000001,43.0,0.20852773600000002,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.5116066351293569,2.0,44.0,0.361760521,45.0,-0.361760521,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.20229629100000002,0.09462077691820175,2.0,46.0,0.26920328400000004,47.0,0.13538929800000002,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.20650901200000002,,1.0,48.0,0.20650901200000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.444191643,0.13568269821851522,2.0,49.0,0.348249487,50.0,0.540133799,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.10325450600000001,0.20200433767628737,2.0,51.0,0.039584131,52.0,-0.24609314300000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.021893813333333335,0.027303126932343876,3.0,53.0,0.033180164000000005,54.0,0.041744254,55.0,-0.009242978,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.2299171316666667,0.226491116477756,3.0,56.0,0.200152988,57.0,0.46981875300000003,58.0,0.019779654,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.5506761370000001,,1.0,59.0,0.5506761370000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.045340245424038576,2.0,60.0,0.032060395000000005,61.0,-0.032060395000000005,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.600691945,0.03305928555906876,2.0,62.0,0.62406839,63.0,0.5773155,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.06676581849999999,0.6684725759620429,2.0,64.0,0.40591567300000003,65.0,-0.53944731,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.0960586565,0.11700790259714448,4.0,66.0,0.060841168,67.0,-0.087103858,68.0,-0.215186289,69.0,-0.14278564700000002,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.0949176630693531,4.0,70.0,-0.026788114000000002,71.0,0.056588315,72.0,0.09155228700000001,73.0,-0.12135248900000001,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.234365306,0.03850847668906231,2.0,74.0,-1.207135701,75.0,-1.261594911,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.3333333547084604e-10,0.06079721544022689,3.0,76.0,-0.06723941500000001,77.0,0.016142658,78.0,0.051096756,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.4536376605832253,2.0,79.0,0.320770266,82.0,-0.320770266,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.394871518,0.0006429156275904245,2.0,80.0,-0.394416908,81.0,-0.395326128,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.920925421,0.1765352310587837,2.0,83.0,-1.04575468,84.0,-0.796096162,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.14960271180328563,2.0,85.0,-0.10578509200000001,86.0,0.10578509200000001,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.14321104350049266,2.0,87.0,-0.1012655,88.0,0.1012655,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.233485526,0.056747488593825106,2.0,89.0,0.193358992,90.0,0.27361206,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.5093033166666666,0.3960424993010436,3.0,91.0,-0.521242117,92.0,-0.8992414310000001,93.0,-0.107426402,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.11714919533333333,0.43404407538955625,3.0,94.0,-0.38034968300000005,95.0,0.41848579,96.0,0.313311479,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.333333314231579e-10,0.4994632346648946,6.0,97.0,-0.15866907900000002,98.0,-0.14201265600000001,99.0,-0.542276454,100.0,-0.127519964,101.0,0.9438975150000001,102.0,0.026580636,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.07435096282315247,2.0,103.0,0.05257407,104.0,-0.05257407,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.495990908,0.053143349773768084,2.0,105.0,0.45841288500000005,106.0,0.533568931,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-0.339068305,0.06308141031422566,2.0,107.0,-0.383673598,108.0,-0.294463012,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.2603403545,0.06697775464764716,2.0,109.0,1.21297993,110.0,1.3077007790000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.6381255396666667,0.08434712562776867,3.0,111.0,-0.7253733920000001,112.0,-0.557014325,113.0,-0.631988902,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,9.25185853854297e-18,0.17283849658078015,3.0,114.0,-0.088450676,115.0,-0.11071176,116.0,0.19916243600000003,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.150014742924683,2.0,117.0,-0.106076442,118.0,0.106076442,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.06706537250000001,0.09357581946671173,2.0,119.0,0.000897276,120.0,0.13323346900000002,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.22613533380584996,2.0,121.0,-0.15990182800000002,126.0,0.15990182800000002,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.4140891725,0.016636537525859897,2.0,122.0,0.425852981,127.0,0.402325364,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.33782780049999994,0.5851629625792826,6.0,123.0,-0.8043536750000001,124.0,-1.13949003,125.0,-0.432002908,128.0,-0.147777568,129.0,0.0037649550000000004,130.0,0.492892423,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.0000000544584394e-10,0.38727985395048675,5.0,131.0,-0.494400669,132.0,-0.310280274,135.0,0.211791727,136.0,0.157480002,137.0,0.435409215,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.1484938530000002,0.432535331490919,2.0,133.0,-0.842645187,134.0,-1.4543425190000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.3879740503333335,0.07560585625651679,3.0,138.0,-1.392950658,139.0,-1.460968662,140.0,-1.310002831,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.4330902635,0.055126445590848165,2.0,141.0,0.472070547,142.0,0.39410998,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-2.3129646346357427e-18,0.05786380858990262,3.0,143.0,0.065118125,144.0,-0.019599792,145.0,-0.045518333,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-0.03639808,0.5576975451123031,2.0,146.0,0.357953636,147.0,-0.430749796,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.3333332853195213e-10,0.14676047108669846,3.0,148.0,0.16383642,149.0,-0.044410126,150.0,-0.119426295,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.16618527091879007,2.0,151.0,-0.117510732,152.0,0.117510732,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.28036718866666666,0.3990684773624659,3.0,153.0,0.039850338,154.0,0.060229693,155.0,0.741021535,,,,,,,,,,
62,ersA_knockout__delersA,0.554156891,0.12401451567590804,2.0,156.0,0.46646538600000004,157.0,0.641848396,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.4151521945630364,2.0,158.0,-0.293556932,159.0,0.293556932,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.06648250767477903,3.0,160.0,-0.068712489,161.0,0.0047105160000000005,162.0,0.064001973,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.498484796,0.13561142511240137,3.0,163.0,0.525680158,164.0,0.351336496,165.0,0.618437734,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.4999999986841104e-10,0.17336009090034324,4.0,166.0,-0.03763011,167.0,0.10312322700000001,169.0,0.162145801,170.0,-0.22763891900000002,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.46163580400000004,0.4284571638411036,2.0,168.0,0.158670838,171.0,0.76460077,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.15473532981312835,2.0,172.0,0.10941440100000001,173.0,-0.10941440100000001,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.18815858300000002,0.07713970145848423,2.0,174.0,0.24270458900000003,175.0,0.133612577,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.05034696650000001,0.3038222659094012,2.0,176.0,0.164487818,177.0,-0.265181751,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.06870483399999999,0.26690609681794203,2.0,178.0,-0.257435945,179.0,0.120026277,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.174627217,0.1326799565442845,2.0,180.0,0.268446114,181.0,0.08080832,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.010802560999999999,0.08388920963317797,2.0,182.0,-0.048516068,183.0,0.07012119,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.09036765433333332,0.15037493667684917,3.0,184.0,-0.10020852,185.0,-0.23558046100000002,186.0,0.064686018,,,,,,,,,,
75,mexZ_knockout__wt_LB,-9.25185853854297e-18,0.3961988441996311,3.0,187.0,0.410637166,188.0,-0.37997929,189.0,-0.030657876,,,,,,,,,,
76,Mucin_glycans__ABTGC,-3.9999999423834253e-10,0.1841889714631033,5.0,190.0,-0.20237345,191.0,0.16811419600000002,192.0,0.20845137100000002,193.0,-0.0244004,194.0,-0.14979171900000002,,,,,,
77,Mucin_glycans__MUC5B,-0.11727002450000001,0.4249214736645722,2.0,195.0,-0.41773488000000003,196.0,0.183194831,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.22892705100000002,0.13521944852452936,2.0,197.0,0.32454164,198.0,0.13331246200000002,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-4.625929269271485e-18,0.18789826178230026,3.0,199.0,0.20966837,200.0,-0.153157448,201.0,-0.056510922000000005,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.149374492,0.14390020108314555,2.0,202.0,-0.047621684000000004,203.0,-0.2511273,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.5768205713333333,0.05277487787210458,3.0,204.0,-0.5775514030000001,205.0,-0.629226238,206.0,-0.5236840730000001,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,4.999999997368221e-10,0.06587060220500417,2.0,207.0,-0.046577549,208.0,0.04657755,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.18439514295310025,2.0,209.0,0.130387056,210.0,-0.130387056,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.15067099133333334,0.053141456542503775,3.0,211.0,-0.21203088,212.0,-0.120478336,213.0,-0.119503758,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-1.282841817125,0.3089796474229187,8.0,214.0,-1.4022446560000001,215.0,-1.775553746,216.0,-1.5042728630000002,217.0,-1.49301329,227.0,-1.039166451,228.0,-0.855073741,259.0,-1.040154032,260.0,-1.153255758
86,Paeru_PRECISE__M9glucAA_Pqt10,-1.254205426,0.32173640113908186,2.0,218.0,-1.481707417,219.0,-1.026703435,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-1.2323394845,0.0883606849239317,2.0,220.0,-1.169859045,221.0,-1.294819924,,,,,,,,,,,,
