,name,x,y,cog,color,link
meta,start,0.10647952285393764,,,,
b0002,thrA,337,-0.0066881028,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0019485547000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0028299905000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0020745353000000003,Function unknown,#708090,
b0006,yaaA,5683,-0.0156360397,Function unknown,#708090,
b0007,yaaJ,6529,-0.0043415988,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.006173466900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0021453674,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0084959425,Function unknown,#708090,
b0011,yaaW,10643,0.021885184300000003,Function unknown,#708090,
b0012,mbiA,10830,-0.0092607942,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.011833457200000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0044890791000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0055872311,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0006206523000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0037541741000000003,Function unknown,#708090,
b0019,nhaA,17489,0.0070638602,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.012893109500000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0012343476,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.028072553700000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.036660655800000004,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0288173249,Function unknown,#708090,
b0025,ribF,21407,-0.0057068681,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0003137436,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0055511814,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.004031532,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0069296665,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.021824867300000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0065198974,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0041993946,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0012046856,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.037618774,Transcription,#f4a460,
b0035,caiE,34781,-0.0050162720000000004,Function unknown,#708090,
b0036,caiD,35377,-0.0112535359,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0064488015,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0068858028,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0105207667,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0025988832000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0019585007,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0054776049,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.005911425200000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0099285825,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0023589029000000003,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0010071632,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0010308788,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.005333951,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0116936522,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0051787663,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0056665775000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0022713229,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0019653044,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0054018555,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0057724718,Function unknown,#708090,
b0057,yabQ,59121,0.0117950894,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0090475542,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0061858186,Transcription,#f4a460,
b0060,polB,63429,0.001400643,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.003213858,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0011328145,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.020776591100000002,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0127851621,Transcription,#f4a460,
b0065,yabI,71351,0.0152260486,Function unknown,#708090,
b0066,thiQ,72229,0.009129128700000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0087547922,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0015048513,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0011565732,Transcription,#f4a460,
b4662,sgrT,77388,0.0033408648,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0049433983,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0020677401000000002,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.00031448450000000003,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0060106281,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0084386128,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0155492466,Transcription,#f4a460,
b0077,ilvI,85630,-0.0100158976,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.009151395500000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.028248128400000003,Transcription,#f4a460,
b0081,mraZ,89634,-0.0135263346,Transcription,#f4a460,
b0082,rsmH,90094,-0.0009193846000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0059142517,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0067843582,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0002322561,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0069627073,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0012121633000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0008401646,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0037590554,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0031030208,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0036205485,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0068369649,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0057277224,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0032675555000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0028840117,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.001081278,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.00043371880000000004,Function unknown,#708090,
b0098,secA,108279,-0.0023194252,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.016411984,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0126007748,Function unknown,#708090,
b0102,zapD,111856,-0.0007841833,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0128131157,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0340892184,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0099611112,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0067493177,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0025220078,Cell motility,#da70d6,
b0109,nadC,117752,-0.0146641202,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0062916746,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.010932215300000001,Defense mechanisms,#d3d3d3,
