,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.12220134549931079,4.0,0.0,0.0071763,1.0,-0.17448444470000002,2.0,0.0960471785,3.0,0.0712609662
1,2AA__del_ridA,0.19707417842500002,0.14541269377298943,4.0,4.0,0.21778426850000002,5.0,0.0533473586,6.0,0.1267081901,7.0,0.39045689650000004
2,GC_MS__WT,-2.3129646346357427e-18,0.10014083316297165,3.0,8.0,0.1132144355,9.0,-0.0769801204,10.0,-0.036234315100000004,,
3,GC_MS__del_slyA,-0.207918355,0.21624897295343473,2.0,11.0,-0.3608294702,12.0,-0.0550072398,,,,
4,Rho__WT,0.0,0.33885053684383604,3.0,13.0,0.355994256,14.0,-0.3186056398,15.0,-0.0373886162,,
5,Rho__rho_Y80C,0.5877476164666666,0.1543118865865994,3.0,16.0,0.7600126817,17.0,0.5410576854,18.0,0.4621724823,,
6,Rho__rho_K130Q,0.5710864752,0.14798282448240868,3.0,19.0,0.4162778888,20.0,0.585843801,21.0,0.7111377358000001,,
7,flagella__WT,0.0,0.2269741963592604,2.0,22.0,0.1604949934,23.0,-0.1604949934,,,,
8,flagella__del_rfaL,0.08956427850000001,0.028770953045962736,2.0,24.0,0.10990841450000001,25.0,0.0692201425,,,,
9,flagella__del_rfaG,0.8286614011,0.0017625844259457253,2.0,26.0,0.8274150657,27.0,0.8299077365,,,,
10,flagella__del_rfaD,1.0145775465,0.3018405003015978,2.0,28.0,0.8011440819000001,29.0,1.2280110111,,,,
11,nusG__WT_OD08,0.0,0.010871565376731887,2.0,30.0,0.0076873576,31.0,-0.0076873576,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.6815228794333333,0.39162941044795674,3.0,32.0,1.1335420474,33.0,0.46702845810000004,45.0,0.4439981328,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.2190008051,0.4828316106944757,3.0,34.0,-0.6367777066,36.0,0.3096112915,37.0,-0.32983600020000003,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.5763794402333334,0.11079201133258501,3.0,35.0,-0.457413279,41.0,-0.6766075713,42.0,-0.5951174704000001,,
15,omv__controlPCN_highOD_intracellularRNAs,0.04427591073333334,0.18975446009044863,3.0,38.0,-0.0878993896,39.0,-0.0409771891,40.0,0.2617043109,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.3333333200139905e-11,0.01690208870929056,3.0,43.0,-0.0142269803,44.0,0.0186839429,46.0,-0.0044569625,,
17,sv5015__STM1625,0.4049870637,0.11503483141634749,3.0,47.0,0.4246265853,48.0,0.5089378146,49.0,0.2813967912,,
18,sv5015__STM0581,-0.6075625698333333,0.2818649315153295,3.0,50.0,-0.8340077217,51.0,-0.6967993343000001,52.0,-0.29188065350000003,,
19,sv5015__WT,3.33333360913457e-11,0.2519516318983079,3.0,53.0,-0.2704559447,54.0,0.042385033600000004,55.0,0.2280709112,,
20,tomato__tomato_root,0.7430629625000001,0.18917689659267153,3.0,56.0,0.9015564725,57.0,0.7939997459,58.0,0.5336326691000001,,
21,tomato__LB,0.0,0.14486808997660455,2.0,59.0,-0.1024372088,60.0,0.1024372088,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.19729318029999998,0.1085441194341265,3.0,61.0,0.2543650172,62.0,0.26539540100000003,63.0,0.0721191227,,
23,AcrB_efflux_virulence__WT,-4.625929269271485e-18,0.10842006198132113,3.0,64.0,0.0953286451,65.0,0.022615453400000003,66.0,-0.11794409850000001,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.4448000637333333,0.10912329520126321,3.0,67.0,0.4265066481,74.0,0.5619139275,75.0,0.3459796156,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.8242040099333333,0.042498474598062864,3.0,68.0,0.7761297424,69.0,0.8567716152,71.0,0.8397106722000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.030233877966666666,0.24547133518718217,3.0,70.0,0.187462272,106.0,0.0181200385,107.0,-0.2962839444,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.1678226322999998,0.1269679210059684,3.0,72.0,1.2964159017,79.0,1.0425450066,110.0,1.1645069886,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.1784816347,0.4666874660979848,3.0,73.0,-0.19944076500000002,76.0,-0.6343364208000001,109.0,0.29833228170000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.0324319731000002,0.15605372242890886,3.0,77.0,1.2016497255,78.0,0.8941874885000001,86.0,1.0014587053,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.79078291615,0.37977908046557557,2.0,80.0,0.522238553,95.0,1.0593272793,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.6764487414,0.14131705218880886,2.0,81.0,0.7763749873,82.0,0.5765224955,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.03254574763333334,0.15831756222458127,3.0,83.0,0.0892712268,84.0,-0.1463198674,85.0,0.1546858835,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.24743587533333336,0.10604753339584803,3.0,87.0,0.2436187652,100.0,0.3553404284,101.0,0.1433484324,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.3333326839487164e-11,0.20539721844754327,3.0,88.0,0.06890703470000001,89.0,-0.23099074730000002,90.0,0.1620837127,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.7087296692333332,0.02194765989031335,3.0,91.0,0.7141075894000001,92.0,0.7274885122,93.0,0.6845929061,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.21922054640000002,0.2553094900027169,3.0,94.0,0.0754226333,119.0,-0.3750264263,120.0,-0.35805784620000003,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.70315482985,0.113538635869509,2.0,96.0,0.7834387692,97.0,0.6228708905,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.3537795499333334,0.29319353243203206,3.0,98.0,0.1154946112,99.0,0.6811950695,105.0,0.2646489691,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.7899704312666667,0.14899273440451502,3.0,102.0,0.7501439588000001,103.0,0.6649380778,104.0,0.9548292572,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.6379463329333334,0.1510347809308256,3.0,108.0,0.7496005863,111.0,0.4660954982,112.0,0.6981429143,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.34279051596666665,0.24163249411752008,3.0,113.0,-0.5868376701,114.0,-0.33788654500000004,115.0,-0.1036473328,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.4854591191666667,0.11968797114949369,3.0,116.0,0.4301201586,117.0,0.4034544912,118.0,0.6228027077,,
43,OPG__del_opgGH,0.5865121033,0.0656789956033619,3.0,121.0,0.5308306961,122.0,0.569761147,123.0,0.6589444668000001,,
44,OPG__del_opgGH_pBK16,0.17403941633333334,0.17021129187123848,3.0,124.0,0.3703003503,125.0,0.0850258693,126.0,0.06679202940000001,,
45,OPG__WT,0.0,0.25400513440255695,3.0,127.0,0.0323064077,128.0,0.2363063579,129.0,-0.2686127656,,
46,PinT__pinT+_1h,0.0,0.17715407040758155,2.0,130.0,-0.1252668445,131.0,0.1252668445,,,,
47,cold_shock_protein__WT_RNAseq,3.333333146541643e-11,0.1624442126820206,3.0,132.0,0.0865766146,133.0,-0.18739413500000002,134.0,0.10081752050000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.16508642003333332,0.32848557880553647,3.0,135.0,0.2243890977,136.0,0.459881024,137.0,-0.1890108616,,
49,dephostatin__LB_DMSO,-1.0986582014519778e-17,0.4377787154955738,3.0,138.0,-0.44507647440000003,139.0,0.4300964283,140.0,0.0149800461,,
50,dephostatin__LB_Dephostatin,-0.003971262166666656,0.7578970293611015,3.0,141.0,-0.7978532991,142.0,0.7119076667,143.0,0.0740318459,,
51,dephostatin__LPM_DMSO,-0.35044529675,0.11744016089147341,2.0,144.0,-0.43348803090000004,145.0,-0.2674025626,,,,
52,dephostatin__LPM_Dephostatin,-0.4668427588333334,0.369763534008523,3.0,146.0,-0.8703938319000001,147.0,-0.38583547,148.0,-0.14429897460000002,,
53,efflux_inhibition__Chlorpromazine,-0.7292338219500001,0.7100159620191426,4.0,149.0,-1.7351191792,150.0,-0.6856406333,151.0,-0.1145602647,157.0,-0.38161521060000003
54,efflux_inhibition__PABN,-0.13317393713333334,0.5415616278974348,3.0,152.0,0.40845683580000003,153.0,-0.1333122537,158.0,-0.6746663935,,
55,efflux_inhibition__no_treatment,-9.25185853854297e-18,0.22790521669526154,3.0,154.0,0.0443171714,155.0,0.2024917627,156.0,-0.24680893410000002,,
56,fis_regulatory_network__GX_EE,-0.1726237233,0.022832133603511176,2.0,159.0,-0.1887684798,160.0,-0.1564789668,,,,
57,fis_regulatory_network__GX_TS,0.2212708194,0.06680666337371381,2.0,161.0,0.17403137470000002,162.0,0.2685102641,,,,
58,fis_regulatory_network__WT_EE,0.0,0.17595995514456128,2.0,163.0,0.1244224775,164.0,-0.1244224775,,,,
59,fis_regulatory_network__WT_TS,0.1028358843,0.12603380305652692,2.0,165.0,0.1919552411,166.0,0.0137165275,,,,
60,fis_regulatory_network__OX_EE,0.6517362092000001,0.008895967861380893,2.0,167.0,0.64544581,168.0,0.6580266084,,,,
61,fis_regulatory_network__OX_TS,0.0290356566,0.13473561537640721,2.0,169.0,0.1243081239,170.0,-0.0662368107,,,,
62,persisters__rep,0.0,0.4591233234324643,2.0,171.0,-0.3246492154,172.0,0.3246492154,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.2279154772488074,2.0,173.0,0.1611605795,174.0,-0.1611605795,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.1146594873,0.1816709319127711,2.0,175.0,0.0138012606,176.0,-0.2431202352,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.13622911264999998,0.029039203407926026,2.0,177.0,-0.1567629303,178.0,-0.115695295,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.012705732533333328,0.18822759584622736,3.0,179.0,0.0184596242,180.0,-0.17833283900000002,181.0,0.1979904124,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.7750938340000001,0.11121646155892335,3.0,182.0,0.8158582791000001,183.0,0.8601762801,184.0,0.6492469428000001,,
68,proQ_virulence__dhfq_LB,-0.17528507973333332,0.20545124182744381,3.0,185.0,0.0558661603,186.0,-0.3370888399,187.0,-0.24463255960000002,,
69,proQ_virulence__dhfq_SPI-2,0.4762815436666667,0.270683100969275,3.0,188.0,0.6320480808000001,189.0,0.6330723695,190.0,0.1637241807,,
70,proQ_virulence__dproQ_LB,0.27792058713333334,0.13020373615428923,3.0,191.0,0.1950947003,192.0,0.2106692896,193.0,0.4279977715,,
71,proQ_virulence__dproQ_SPI-2,1.0251373214333335,0.13343420147169907,3.0,194.0,0.9403966418,195.0,1.1789479997,196.0,0.9560673228000001,,
72,proQ_virulence__WT_LB,0.0,0.2123464110536257,3.0,197.0,-0.0600409369,198.0,0.23590226150000002,199.0,-0.1758613246,,
73,proQ_virulence__WT_SPI-2,1.0165690998666668,0.12819814254255932,3.0,200.0,1.1645979475,201.0,0.9419555495,202.0,0.9431538026,,
74,rcsB__del_rcsB_S207C,0.1363927549,0.16849786322239657,2.0,203.0,0.2555387366,211.0,0.0172467732,,,,
75,rcsB__del_rcsB_WT,0.0,0.0840073210703192,3.0,204.0,0.0058922986,212.0,-0.0867983443,218.0,0.0809060457,,
76,rcsB__del_rcsB,-0.40075086540000004,0.08960848811784165,2.0,205.0,-0.3373880958,213.0,-0.464113635,,,,
77,rcsB__del_rcsB_H12A,-0.25665449440000004,0.17514648831754717,3.0,206.0,-0.343591329,214.0,-0.3713245685,219.0,-0.055047585700000005,,
78,rcsB__del_rcsB_D56A,-0.24530883623333333,0.15698622272234306,3.0,207.0,-0.1390934693,215.0,-0.4256304969,220.0,-0.1712025425,,
79,rcsB__del_rcsB_M88A,-0.08482014965,0.27406522579914816,2.0,208.0,-0.2786135293,221.0,0.10897323,,,,
80,rcsB__del_rcsB_H77A,-0.334253451,0.43989422189304705,3.0,209.0,0.0256133412,216.0,-0.2037374223,222.0,-0.8246362719,,
81,rcsB__del_rcsB_L108A,-0.09520305546666667,0.015021887442154285,3.0,210.0,-0.0889768923,217.0,-0.0842953214,223.0,-0.1123369527,,
82,ribodepletion__RiboZero,0.0,0.007362062334156325,2.0,224.0,-0.0052057642,225.0,0.0052057642,,,,
83,single_carbon_source__mucic,0.0,0.29781499513641824,2.0,226.0,0.21058700260000002,227.0,-0.21058700260000002,,,,
84,single_carbon_source__tartarate,-0.31188858740000003,0.16927639528381486,2.0,228.0,-0.4315850744,229.0,-0.1921921004,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.879283765641541e-18,0.12533755627679008,3.0,230.0,0.1242499812,231.0,-0.1263975325,232.0,0.0021475513000000002,,
86,ssrA_ssrB_TCS__ssrB_plus,0.3521955097,0.04698903032395621,3.0,233.0,0.3803028136,234.0,0.2979491523,235.0,0.37833456320000003,,
87,yedF__WT,0.0,0.41904643596089053,2.0,236.0,-0.29631057650000003,237.0,0.29631057650000003,,,,
88,yedF__del_yedF,0.6271029880333333,0.8163696587706597,3.0,238.0,1.2529437442,239.0,-0.29631057650000003,240.0,0.9246757964000001,,
89,14028S_paratyphiA__37C_stationary,0.020291087750000002,0.019772893036803473,2.0,241.0,0.006309541,245.0,0.0342726345,,,,
90,14028S_paratyphiA__42C_log,-0.152066755,0.04537919894666464,2.0,242.0,-0.1199788157,244.0,-0.1841546943,,,,
91,14028S_paratyphiA__37C_log,0.0,0.23129959951105553,2.0,243.0,0.1635535153,246.0,-0.1635535153,,,,
92,7TF__hilC,-1.25658440725,0.1739502239585367,2.0,247.0,-1.3795857902,260.0,-1.1335830243,,,,
93,7TF__del_hilD,0.012077609700000002,0.027317575808828196,2.0,248.0,0.0313940528,262.0,-0.0072388334,,,,
94,7TF__WT,0.0,0.0700053786341236,4.0,249.0,0.059359390500000005,251.0,0.0573560945,261.0,-0.0351440819,268.0,-0.08157140310000001
95,7TF__hilD,-1.11151244685,0.07357313030247281,2.0,250.0,-1.0594883875,257.0,-1.1635365062,,,,
96,7TF__del_sprB,-0.13729910420000002,0.05617282404412567,2.0,252.0,-0.17701928900000002,267.0,-0.0975789194,,,,
97,7TF__del_rtsB,-0.27767859910000003,0.1103425238958582,2.0,253.0,-0.1996546522,259.0,-0.355702546,,,,
98,7TF__rtsA,-0.44009720010000003,0.2130671359807719,2.0,254.0,-0.5907584168000001,263.0,-0.2894359834,,,,
99,7TF__del_invF,0.2765537155,0.14435051425856965,2.0,255.0,0.37862494300000005,258.0,0.17448248800000002,,,,
100,7TF__sprB,-0.3611809573,0.15209771375622907,2.0,256.0,-0.4687302821,266.0,-0.2536316325,,,,
101,7TF__invF,-0.66204091795,0.5433917320171077,2.0,264.0,-0.2778049394,265.0,-1.0462768965,,,,
102,MMC__del_rtcB_No treatment,-0.07175046236666667,0.04562105986372864,3.0,269.0,-0.06701939280000001,283.0,-0.1195526986,288.0,-0.0286792957,,
103,MMC__WT_No_treatment,0.0,0.14032686012323592,3.0,270.0,-0.0397615479,271.0,0.1559171373,274.0,-0.11615558940000001,,
104,MMC__del_rtcR_No_treatment,-0.1019777171,0.09601521553233217,2.0,272.0,-0.0340847071,281.0,-0.1698707271,,,,
105,MMC__del_rtcR_3mM_MMC,-0.13356362073333336,0.31059630098175556,3.0,273.0,-0.3664741245,277.0,-0.25329597460000003,278.0,0.2190792369,,
106,MMC__del_rtcB_3mM_MMC,-0.19236992443333334,0.06898908194984522,3.0,275.0,-0.2719288338,276.0,-0.1490864173,280.0,-0.1560945222,,
107,MMC__del_rsr_No_treatment,-0.4025344591,0.20997475388864412,3.0,279.0,-0.6281806978000001,287.0,-0.21288537740000002,289.0,-0.3665373021,,
108,MMC__del_rsr_3mM_MMC,-0.2790603424,0.001111615559224308,2.0,282.0,-0.27827431150000004,285.0,-0.2798463733,,,,
109,MMC__WT_3mM_MMC,-0.44791515055,0.034700597990060415,2.0,284.0,-0.4724521787,286.0,-0.4233781224,,,,
110,Nontyphoidal_comparisons__rep,-9.25185853854297e-18,0.3632245054596645,3.0,290.0,-0.29136213040000003,291.0,0.4069531898,292.0,-0.1155910594,,
111,araC__delta_araC_LB,0.14756642930000002,0.25119250292289397,2.0,293.0,-0.030053492900000003,296.0,0.3251863515,,,,
112,araC__WT_LB,0.0,0.6311538471616776,2.0,294.0,0.4462931653,295.0,-0.4462931653,,,,
113,csgD__WT_planktonic_TP1,0.0,,1.0,297.0,0.0,,,,,,
114,csgD__del_csgD_planktonic_TP2,-0.6885871651000001,,1.0,298.0,-0.6885871651000001,,,,,,
115,csgD__WT_aggregate_TP2,-1.1030517803,,1.0,299.0,-1.1030517803,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.24572073830000002,,1.0,300.0,0.24572073830000002,,,,,,
117,csgD__WT_planktonic_TP3,-0.6934084266,,1.0,301.0,-0.6934084266,,,,,,
118,csgD__del_csgD_planktonic_TP3,-0.7936687502,,1.0,302.0,-0.7936687502,,,,,,
119,csgD__WT_planktonic_TP2,-0.3771004383,,1.0,303.0,-0.3771004383,,,,,,
120,csgD__WT_aggregate_TP3,-1.1011046745,,1.0,304.0,-1.1011046745,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.2419587169,,1.0,305.0,0.2419587169,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-0.7290691929,,1.0,306.0,-0.7290691929,,,,,,
