,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.6629269234462802,2.0,0.0,-0.46876012300000003,1.0,0.46876012300000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.1377780289999997,0.2739732670572296,2.0,2.0,1.944049674,3.0,2.331506384,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.450449668,0.09745515239489785,3.0,4.0,1.375263226,5.0,1.415532504,6.0,1.560553274,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.212354889,0.14033098061015697,2.0,7.0,2.113125901,8.0,2.311583877,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.7186358687542275,2.0,9.0,-0.508152296,10.0,0.508152296,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.06497160600000002,0.23517797088715536,2.0,11.0,-0.23126754400000002,12.0,0.101324332,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.3077178006055581,2.0,13.0,-0.21758934400000002,14.0,0.21758934300000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.152128637,0.5726266424364854,4.0,15.0,-0.06739956600000001,16.0,0.474232005,17.0,-0.9147194710000001,18.0,-0.100627516,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.5334315055000003,0.21637694400673052,4.0,19.0,-2.818266518,20.0,-2.513320486,21.0,-2.29179437,22.0,-2.5103446480000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.4630920270000001,0.1875798854004037,3.0,23.0,0.248224775,24.0,0.594195495,25.0,0.546855811,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07320010693879163,2.0,26.0,0.051760292000000006,27.0,-0.051760292000000006,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.84703704,0.15260253736915072,2.0,28.0,-0.739130751,29.0,-0.954943329,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-1.0738894030000001,0.7825066294393596,2.0,30.0,-1.6272051470000002,31.0,-0.5205736590000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.13563279203611264,2.0,32.0,0.095906867,33.0,-0.095906867,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.43747001700000004,0.21136612598906782,2.0,34.0,-0.28801159600000004,35.0,-0.586928438,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.38120639850000004,0.07724437093976937,2.0,36.0,0.435826417,37.0,0.32658638,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.26582351599297666,3.0,38.0,-0.157466565,39.0,0.306911617,40.0,-0.14944505200000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.7416264150000001,0.43291299992465726,3.0,41.0,-1.06114219,42.0,-0.914803833,43.0,-0.248933222,,,,,,,,,,
