k,name,in_iM,gene_weight,regulator,function,category
26,Unc-4,False,0.0504048322,,Uncharacterized iModulon 4,Uncharacterized
41,cyd,False,0.0263697277,,Consists of cyd operon,Energy metabolism
30,Unc-7,False,-0.0221499553,,Uncharacterized iModulon 7,Uncharacterized
24,Unc-3,False,-0.0202126785,,Uncharacterized iModulon 3,Uncharacterized
5,Pnt,False,0.0202058489,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
25,GigA-GigB,False,-0.016402496500000002,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
28,PaaX,False,-0.0154715257,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
42,ABUW_1645 OE,False,-0.0152528312,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
17,adeB KO,False,-0.012860689600000001,AdeR,Effect of adeB knockout,Genomic
12,Motility,False,0.0111135629,,Fimbrial subunits,Virulence
9,ABUW_1645,False,0.0100520885,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
15,CRISPR,False,-0.008738545300000001,,Endogenous CRISPR-Cas system,Stress
33,Unc-9,False,0.0085557605,,Uncharacterized iModulon 9,Uncharacterized
7,Cbl/GigC,False,0.0084769001,,Sulfur transport and cysteine metabolism,Inorganic ions
21,Unc-2,False,0.0083596035,,Uncharacterized iModulon 2,Uncharacterized
2,BfmR-BfmS,False,-0.008049388900000001,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
29,Unc-6,False,0.007700576200000001,,Uncharacterized iModulon 6,Uncharacterized
20,Lipoprotein,False,-0.0073310442,,Increased activity in colistin and LL-37 treatment,Virulence
45,Fe-S Cluster,False,0.0072321880000000005,,Fe-S cluster assembly,Energy metabolism
40,LldR,False,-0.0070273087,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
38,Unc-11,False,-0.0066276419,,Uncharacterized iModulon 11,Uncharacterized
36,ppGpp,False,-0.006406391,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
11,Acetoin/butanediol,False,-0.006285677000000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
46,Urease/Ammonia,False,0.0058078856,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
37,Unc-10,False,-0.0054674343,,Uncharacterized iModulon 10,Uncharacterized
48,Unc-13,False,0.0054491695,,Uncharacterized iModulon 13,Uncharacterized
34,Leucine,False,-0.0052400705,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
3,PhoR-PhoB,False,0.0049366934,,Two-component system regulating inorganic phosphate levels,Inorganic ions
13,Unc-1,False,0.0046555201,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
19,mumR,False,-0.004294979,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
4,Fur-2,False,0.0042713905000000005,Fur,Iron homeostasis,Inorganic ions
22,Translation,False,-0.0040083782,,Translational machinery,Functional
43,AMR,False,-0.0040081486,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
18,Tyrosine,False,0.0037923147,,Tyrosine transport and metabolism,Amino acid metabolism
8,R7 mutant,False,-0.0036325432000000003,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
10,Prophage,False,-0.0034789398,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
23,Amino acid,False,-0.0032886613,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
32,Unc-8,False,0.0032560351,,Uncharacterized iModulon 8,Uncharacterized
31,Type IV Pili,False,-0.0029003953,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
44,Unc-12,False,-0.0025863203,,Uncharacterized iModulon 12,Uncharacterized
0,Fur-1,False,0.0023064683,Fur,Iron homeostasis,Inorganic ions
39,RpoH,False,-0.0022307864,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
35,KpdD-KpdE,False,-0.0017252087,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
14,GacA-GacS,False,0.0015955184000000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
27,Unc-5,False,-0.0014786765000000001,,Uncharacterized iModulon 5,Uncharacterized
6,GigA-GigB KO,False,0.0013392524000000001,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
47,Heavy metal resistance,False,0.0012024795,,ISPpu12 gene cluster/heavy metal resistance,Stress
16,HGT,False,0.0011255685000000001,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
1,NDH-1,False,-0.0001325419,,NADPH dehyrogenase I operon,Energy metabolism
