,BSU_23390
LBexp_1,8.1286
LBexp_2,8.169
LBexp_3,7.9775
LBtran_1,7.8661
LBtran_2,7.858
LBtran_3,8.0185
LBstat_1,8.0447
LBstat_2,8.1915
LBstat_3,8.218
LBGexp_1,7.9116
LBGexp_2,8.1362
LBGexp_3,8.1266
LBGtran_2,8.0221
LBGtran_3,8.3988
LBGstat_1,8.6328
LBGstat_2,8.5992
LBGstat_3,8.5488
S0_1,7.9101
S0_2,7.8911
S0_3,8.1835
S1_1,8.1213
S1_2,8.053
S1_3,8.1471
S2_1,8.774000000000001
S2_2,8.4147
S2_3,8.3395
S3_1,9.206
S3_2,9.0746
S4_1,12.5218
S4_2,12.5386
S4_3,11.8242
S5_1,13.9971
S5_2,14.092
S5_3,14.3019
S6_1,13.9303
S6_2,13.1215
S6_3,13.653
S6/t_1,13.8753
S6/t_2,12.4249
S6_4,13.1627
S6_5,13.7826
S6_6,13.9896
S7_4,13.333
S7_5,13.2597
S7_6,13.4486
S8_4,12.7515
S8_5,13.1752
G135_1,8.0227
G135_3,7.6373
G150_1,7.9004
G150_2,8.0994
G150_3,8.1694
G180_1,7.815
G180_2,7.9685
G180_3,7.3081
C30_1,8.956
C30_2,8.9227
C90_1,8.4025
C90_2,8.0141
BI_1,8.9031
BI_2,9.1374
BC_2,9.2885
BC/t_1,8.7535
BC/t_2,9.5319
BC_1,8.6594
Sw_1,8.3127
Sw_2,8.7752
BT_1,11.431
BT_2,11.1021
B36_1,10.3495
B36_2,10.1884
B60_1,9.8863
B60_2,9.5154
M9exp_1,8.4756
M9exp_2,8.394
M9exp_3,8.077
M9tran_1,8.1818
M9tran_2,8.136
M9tran_3,8.1322
M9stat_1,8.5735
M9stat_2,8.3188
M9stat_3,8.0784
M+G_1,8.8167
M+G_2,8.3571
M+G_3,8.3745
Glu_1,8.3585
Glu_2,8.4156
Glu_3,8.4591
Fru_1,8.4062
Fru_2,8.5582
Fru_3,8.2785
Mal_1,7.7184
Mal_2,8.0149
Mal_3,8.3063
G+S_2,10.5187
G+S_3,10.9492
Pyr_1,10.0552
Pyr_2,11.0049
Pyr_3,10.6687
Gly_1,8.1764
Gly_2,8.6176
Gly_3,8.2366
Glucon_1,8.8523
Glucon_2,8.6637
Glucon_3,8.522
aero_1,8.6965
aero_2,8.1185
aero_3,8.7393
nit_1,12.8473
nit_2,11.1037
nit_3,12.3333
ferm_1,11.9829
ferm_2,10.1984
ferm_3,12.8778
T-5.40H_1,9.555
T-4.40H_1,9.0772
T-3.40H_1,8.7215
T-2.40H_1,8.6563
T-1.40H_1,8.6682
T-1.10H_1,8.9665
T-0.40H_1,9.0023
T0.0H_1,8.7585
T0.30H_1,9.3294
T1.0H_1,8.9744
T1.30H_1,9.0639
T2.0H_1,8.9549
T2.30H_1,9.1226
T3.0H_1,8.4815
T3.30H_1,9.1158
T4.0H_1,9.0147
T5.0H_1,9.6969
HPh_1,8.4639
HPh_2,8.0233
HPh_3,8.2596
LPh_1,8.2989
LPh_2,8.533
LPh_3,8.4699
LPhT_1,8.4402
LPhT_2,8.1643
LPhT_3,8.5196
SMMPr_1,9.5042
SMMPr_2,9.2413
SMMPr_3,9.2867
HiTm_1,8.580400000000001
HiTm_2,8.5559
HiTm_3,8.6907
LoTm_1,10.4
LoTm_2,10.1937
LoTm_3,10.4706
HiOs_1,8.5431
HiOs_2,8.5308
HiOs_3,8.457699999999999
BMM_1,8.1597
BMM_2,8.0644
BMM_3,8.5002
Heat_1,9.1827
Heat_2,8.7852
Heat_3,8.9657
Cold_1,8.4166
Cold_2,8.0889
Cold_3,8.0725
Etha_1,8.2405
Etha_2,8.2773
Etha_3,8.270199999999999
SMM_1,8.4545
SMM_2,8.2705
SMM_3,8.2571
Salt_1,8.3948
Salt_2,8.4143
Salt_3,8.4636
Mt0_1,7.9634
Mt0_3,7.9392
M0t45_1,7.9677
M0t45_2,8.1125
M0t45_3,8.1451
M0t90_1,7.9216
M0t90_2,8.3259
M0t90_3,7.9346
M40t45_1,8.066
M40t45_2,8.0665
M40t45_3,8.2034
M40t90_1,7.7085
M40t90_2,7.9039
M40t90_3,7.8026
dia0_1,7.9729
dia0_2,8.1039
dia0_3,8.1935
dia5_1,8.0856
dia5_2,8.2881
dia5_3,7.9771
dia15_1,8.7869
dia15_2,8.9549
dia15_3,8.5685
