,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.6673432023,0.00010152808869888837,2.0,0.0,7.6672714111,5.0,7.6674149934999996
1,U01-Set001__USA300 LAC CA-MHB Control,7.828393040350001,0.045663222739595874,2.0,1.0,7.7961042659,6.0,7.8606818148
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.9151233437999995,0.10403588843619367,2.0,2.0,7.8415588616,7.0,7.988687826
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.00959212225,0.0343989213470476,2.0,3.0,8.0339158328,8.0,7.9852684117
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.969978493499999,0.08750727774971694,2.0,4.0,7.908101504,9.0,8.031855483
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.06694471605,0.03930312024919987,2.0,10.0,8.0947362189,29.0,8.0391532132
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.9721281292,0.0010968356132839542,2.0,11.0,7.9729037091,30.0,7.9713525493
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.0508224059,0.0691538620488769,2.0,12.0,8.0997215707,31.0,8.0019232411
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.79684233445,0.036972653983221256,2.0,13.0,7.7706987201,14.0,7.8229859487999995
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.6518083778,0.01428707540189042,2.0,15.0,7.6417058899,18.0,7.6619108657
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.75734563985,0.059576134992384545,2.0,16.0,7.7152189508,19.0,7.7994723289
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.76511215105,0.11931838570183571,2.0,17.0,7.8494829907,20.0,7.6807413114
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7800736632500005,0.09349231347925549,2.0,21.0,7.7139646144,24.0,7.8461827121
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.59916637125,0.03019312191317723,2.0,22.0,7.57781661,25.0,7.6205161325
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.7391631718500005,0.07738721662119559,2.0,23.0,7.6844421462,26.0,7.7938841975
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.7754222736,0.027767257962160986,2.0,27.0,7.7557878572,28.0,7.79505669
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.834485496899999,0.06352920689661537,2.0,32.0,7.7895635639,33.0,7.8794074299
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.352978263200001,0.0269659477285789,2.0,34.0,7.3720460677,38.0,7.3339104587
