,name,x,y,cog,color,link
meta,start,0.08681069653466236,,,,
b0002,thrA,337,-0.0062685388,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0073459088,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0005879923000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.016690627700000002,Function unknown,#708090,
b0006,yaaA,5683,-0.011886717100000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0038161896,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.010326046,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0038021191,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.005237384800000001,Function unknown,#708090,
b0011,yaaW,10643,0.0027380901,Function unknown,#708090,
b0012,mbiA,10830,-0.01270556,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0032956307,Function unknown,#708090,
b0014,dnaK,12163,0.013767172400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0006800856000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0075132354,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.01037399,Function unknown,#708090,
b0019,nhaA,17489,0.013037050100000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0066144843,Transcription,#f4a460,
b0021,insB-1,19811,-0.000892118,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0006218752,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0157285261,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0119207672,Function unknown,#708090,
b0025,ribF,21407,0.0014073026,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0133366643,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0073544296,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0035832834,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0108542025,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0072133711,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0036814202,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.013907789,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0074724318,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0355807178,Transcription,#f4a460,
b0035,caiE,34781,0.0022020635,Function unknown,#708090,
b0036,caiD,35377,0.0087742645,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0158235664,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0123054696,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.001677749,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0076606499,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.014345460800000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0086149324,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.021072481100000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0027893549000000003,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0024548272,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0027247175,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0001964714,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0065101417,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0109364687,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0065381316,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0020667225,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.005163862,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0019959798,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0077642029,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0042898956,Function unknown,#708090,
b0057,yabQ,59121,-0.0160128538,No COG annotation,#87cefa,
b0058,rluA,59687,0.0042523985,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0027952779,Transcription,#f4a460,
b0060,polB,63429,0.0017154831,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.012082118000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0050542372000000006,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.010760415,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0039288044,Transcription,#f4a460,
b0065,yabI,71351,0.008657990400000001,Function unknown,#708090,
b0066,thiQ,72229,0.016500145,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0059460509,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.011163710200000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0058477242,Transcription,#f4a460,
b4662,sgrT,77388,-0.0013514626,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.024990811300000002,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0208370217,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0019952369,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0056827087000000005,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.007058906100000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0315524773,Transcription,#f4a460,
b0077,ilvI,85630,0.0092811517,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0027433299,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0178326751,Transcription,#f4a460,
b0081,mraZ,89634,0.0063858611,Transcription,#f4a460,
b0082,rsmH,90094,-0.0044028925,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0074512185000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0182861962,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0066973185000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0007403338,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0078807317,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0024891654,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0061458094000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0009486371,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0044744604000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0017027715,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0032861754000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.00010751740000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0077544366,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0001305586,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0044361587,Function unknown,#708090,
b0098,secA,108279,0.004395320800000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0003837874,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0073777319,Function unknown,#708090,
b0102,zapD,111856,-0.0040559616000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0030351333000000003,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.004829637,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0107145292,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0056262604,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0130800301,Cell motility,#da70d6,
b0109,nadC,117752,-0.0019342385,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0056574686,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0112584686,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.000459335,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0044111051,Transcription,#f4a460,
b0114,aceE,123017,-0.0031286886,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0031185070000000004,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0026672862,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0303559399,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.008185490200000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0038978595,Function unknown,#708090,
b0120,speD,134788,0.0097201365,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0035205322000000003,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0003850541,Function unknown,#708090,
b0123,cueO,137083,-0.0002022476,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0104466122,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0011198825,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0140018724,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0126589817,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.011258156,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0028557182,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0077869753,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.013675470700000001,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0056615178,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0093464145,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.011351603600000001,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0026981014,Cell motility,#da70d6,
b0136,yadK,151003,0.0057174643,Cell motility,#da70d6,
b0137,yadL,151626,-0.0148115415,Cell motility,#da70d6,
b0138,yadM,152243,-0.006664642300000001,Cell motility,#da70d6,
b0139,htrE,152829,-0.0075070948,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0023434442,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0294682934,Cell motility,#da70d6,
b0142,folK,157253,0.002715499,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0029641358,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0020669053,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0009846986,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0179514997,Transcription,#f4a460,
b0147,thpR,161501,-0.0008490769,"Translation, ribosomal structure and biogenesis",#000000,
