,name,x,y,cog,color,link
meta,start,0.30701976130075115,,,,
b0002,thrA,337,0.0079034938043187,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0014746332905355,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0006300544197041,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0277530148041794,Function unknown,#708090,
b0006,yaaA,5683,-0.0126763356338796,Function unknown,#708090,
b0007,yaaJ,6529,-0.011699183424028,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0021000703123485,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0022478407188439,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0126369574687313,Function unknown,#708090,
b0011,yaaW,10643,-0.0055674654778041,Function unknown,#708090,
b0012,mbiA,10830,0.0070724971255991,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0058294965454108,Function unknown,#708090,
b0014,dnaK,12163,0.00495456379725,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0010538544210718,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0001885920426923,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0105715966949149,Function unknown,#708090,
b0019,nhaA,17489,0.0107034750100842,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0017848661774322,Transcription,#f4a460,
b0021,insB-1,19811,-0.0099270700862524,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0267412449704801,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0001847692219702,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0088933465500937,Function unknown,#708090,
b0025,ribF,21407,0.0167493741709581,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0037482790171899,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0043954213780901,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0020557972102205,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-7.389507694785115e-05,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0087809988265206,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0032543312667025,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0114134672574624,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0012865901584854,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0132224457469478,Transcription,#f4a460,
b0035,caiE,34781,0.0041415355906825,Function unknown,#708090,
b0036,caiD,35377,-0.0010330146463172,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0044736852606328,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0032247484851969,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0119776080653899,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0070594084764338,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.018781482330935,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0049862168434098,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0239046460678702,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0399744156151013,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0054083917207052,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0015811779210815,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0107820114755516,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0083617576077613,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.00613973902016,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0052189215003608,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0082269170294718,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0018570530886512,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.008182620263751,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0028246154302348,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0040958391421048,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0092611253855215,Function unknown,#708090,
b0057,yabQ,59121,0.0185576773356251,No COG annotation,#87cefa,
b0058,rluA,59687,0.0135980093602477,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0066184591531701,Transcription,#f4a460,
b0060,polB,63429,0.0143696847250182,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0139957916418721,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0034338541409586,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.011385562193643,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0030429459264999,Transcription,#f4a460,
b0065,yabI,71351,0.006457986799224,Function unknown,#708090,
b0066,thiQ,72229,0.0098799962379167,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0042446036461583,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0008691050368342,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0064631580467505,Transcription,#f4a460,
b0070,setA,77621,0.0021395553575663,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0121217783923255,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0079202632286752,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0102535132868999,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.00188274219966,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0059284873127992,Transcription,#f4a460,
b0077,ilvI,85630,0.0031444681351277,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0204439572110018,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0009973614019179,Transcription,#f4a460,
b0081,mraZ,89634,0.0072070902176123,Transcription,#f4a460,
b0082,rsmH,90094,0.0014130148716349,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0002212561624052,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0053735779795607,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0024660163774953,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.000580693025606,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0104850786075284,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0012193384934147,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0002294999759677,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0064754152228085,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0018023765056291,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0046487751051461,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0118050186991193,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0021297781026608,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0032435170406037,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0051531402377117,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0016638770562796,Function unknown,#708090,
b0098,secA,108279,0.0021235903366518,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0102725230459325,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0035459937867326,Function unknown,#708090,
