k,Name,in_iM,gene_weight,Regulator,Function,Category
5,SaeR,False,-0.047965693,SaeR,Virulence Expression,Virulence
12,Urease,False,-0.033293955,,Urea Metabolism,Miscellaneous Metabolism
14,CcpA-1,False,-0.02894441,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.021242847,,Virulence Expression,Virulence
8,Fur,False,-0.019686115,Fur,Iron Metabolism,Metal Homeostasis
22,VraR,False,-0.014740637,VraR,Cell Wall Biosynthesis,Structural Components
6,Rex,False,0.014328744,Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,-0.013678302,,B-lactam Resistance,Stress Response
18,LacR,False,0.011550182,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.011107508,,,Uncharacterized
21,Gal/Man.,False,0.011059274,,Galactose/Mannose Metabolism,Carbon Source Utilization
3,CymR,False,-0.010853893,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.010763121,,Translation Machinery Expression,Biological Enrichment
17,SNFR,False,-0.010457637,,,Genomic Strain Difference
19,PyrR,False,-0.010089967,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.009764244,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.00706334,TreR,Trehalose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.005334188,,Autolysin Expression,Biological Enrichment
11,NreC/Rex,False,-0.004950471,NreC/Rex,Redox Balance,Energy Metabolism
15,PurR,False,-0.004721378,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.0033602,,Riboflaving Biosynthesis,Miscellaneous Metabolism
16,SigS,False,0.003291173,SigS,Stress Response,Stress Response
20,CcpA-2,False,-0.003255771,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,-0.00318413,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.002835583,SigB,Stress Response,Stress Response
27,PerR,False,-0.002828928,PerR,Oxidative Stress Response,Stress Response
26,MntR,False,-0.000656891,MntR,Manganese Acquisition,Metal Homeostasis
28,Agr,False,-0.000264731,AgrA,Quorum Sensor/ Virulence Expression,Virulence
23,Phi-Sa3,False,-0.000251921,,Prophage Expression,Mobile Elements
