,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.533899187499999,0.23337506256564186,2.0,0.0,4.6989202768,5.0,4.3688780982
1,U01-Set001__USA300 LAC CA-MHB Control,5.5005991743,0.15433668832431763,2.0,1.0,5.3914666554,6.0,5.6097316932
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.3608764555,0.11851692124826509,2.0,2.0,5.4446805742,7.0,5.2770723368
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.4711739289,0.017208898180245135,2.0,3.0,5.4833424575,8.0,5.4590054003
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.95646792795,0.05606230587052144,2.0,4.0,5.9961099646000005,9.0,5.9168258913
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.94503106995,0.008564165711773047,2.0,10.0,4.9510868496,29.0,4.9389752903
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.16431314245,0.028528284675972182,2.0,11.0,5.184485686,30.0,5.1441405989
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.0481223392,0.13967204929681537,2.0,12.0,4.949359286,31.0,5.1468853924
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6227661135,0.2746845304949183,2.0,13.0,6.8169974077,14.0,6.4285348193
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4962220914,0.03880110179959103,2.0,15.0,7.4687855692,18.0,7.5236586136
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.45288777425,0.10776959304806308,2.0,16.0,7.3766831642,19.0,7.5290923843
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2743626585,0.079698627137239,2.0,17.0,7.2180072188,20.0,7.3307180982
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.0508964524,0.08531008244437341,2.0,21.0,6.9905731146,24.0,7.1112197902
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.7102561822,0.16268926385766122,2.0,22.0,6.5952175005,25.0,6.8252948639
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.45655440255,0.0359722854125613,2.0,23.0,6.4819906495,26.0,6.4311181556
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.6359106507,0.358542133020663,2.0,27.0,4.8894382243,28.0,4.3823830771
