,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.1667889437,0.017897491633106975,2.0,0.0,8.154133506,5.0,8.1794443814,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.65370424005,0.022868034192609486,2.0,1.0,8.637534098,6.0,8.6698743821,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.70827029945,0.051972557650108234,2.0,2.0,8.7450204474,7.0,8.6715201515,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.5777362111,0.21151858443363142,2.0,3.0,8.4281699857,8.0,8.7273024365,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.672007781849999,0.023636068688175783,2.0,4.0,8.6552945574,9.0,8.6887210063,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.668680080250001,0.10040973646279994,2.0,10.0,7.7396804858,29.0,7.5976796747,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.3505950566,0.09914297227126365,2.0,11.0,7.4206997246,30.0,7.2804903886,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.4093599612,0.3316214754814196,2.0,12.0,7.6438517553,31.0,7.1748681671,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.24492541435,0.008978929093772804,2.0,13.0,9.2385763527,14.0,9.251274476,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.756998046750001,0.08256189716076073,2.0,15.0,7.6986179694,18.0,7.8153781241,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.74219165685,0.09715907226164083,2.0,16.0,7.8108934957,19.0,7.673489818,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.02006779765,0.028968401937296957,2.0,17.0,8.0405515511,20.0,7.9995840442,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.19948214525,0.5655768323688204,2.0,21.0,7.7995589318,24.0,8.5994053587,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.8259412447,0.1202738433045282,2.0,22.0,7.7408947945,25.0,7.9109876949,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.05560734755,0.04163626842977901,2.0,23.0,8.0850486353,26.0,8.0261660598,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.55397886425,0.02279084259799882,2.0,27.0,8.5700944236,28.0,8.5378633049,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.7251197622,0.1157517402996119,2.0,32.0,7.8069686027,33.0,7.6432709217,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.77037740185,0.010203414451624397,2.0,34.0,8.7775923054,38.0,8.7631624983,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.680080953400001,0.08077279248285363,2.0,35.0,8.7371959427,39.0,8.6229659641,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.6465224176,0.04070796217184857,2.0,36.0,8.6177375415,40.0,8.6753072937,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.5896960171,0.0015017755850372707,2.0,37.0,8.5907579328,41.0,8.5886341014,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.242749835849999,0.040087125175683344,2.0,42.0,8.2144039578,45.0,8.2710957139,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.0012494703,0.14181620098696868,2.0,43.0,8.1015286677,46.0,7.9009702729,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.31273953555,0.06855122909252943,2.0,44.0,8.3612125745,47.0,8.2642664966,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.5660736565499995,0.07860189016535102,2.0,48.0,7.510493727,52.0,7.6216535861,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.663364612800001,0.3137287033618122,2.0,49.0,7.8852043064,53.0,7.4415249192,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.3512755897,0.2518372093691186,2.0,50.0,7.5293513882,54.0,7.1731997912,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.53267327875,0.0301285914897478,2.0,51.0,7.5113691474,55.0,7.5539774101,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.42984758555,0.15693558639586047,2.0,56.0,7.3188773682,57.0,7.5408178029,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.303866515099999,0.10039164350945791,2.0,58.0,7.374854127,59.0,7.2328789032,,
