,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999858590343e-10,0.5640696470633538,2.0,0.0,0.39885747200000005,1.0,-0.398857473,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-1.6557147420000002,0.05477846349458381,2.0,2.0,-1.6169805190000002,3.0,-1.694448965,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.8539046020000001,0.2806221500663273,3.0,4.0,-0.8469085620000001,5.0,-1.137959359,6.0,-0.576845885,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.8721710950000001,0.1030249842573366,2.0,7.0,-1.79932143,8.0,-1.94502076,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.12940531392791121,2.0,9.0,-0.09150337500000001,10.0,0.09150337500000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.379962426,0.3727154328201399,2.0,11.0,-0.6435120360000001,12.0,-0.116412816,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1173575691930852,2.0,13.0,-0.08298433300000001,14.0,0.08298433300000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.10327778425,0.24597702814745126,4.0,15.0,0.013291507000000001,16.0,0.08842531000000001,17.0,-0.46193743200000004,18.0,-0.052890522,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.927893411,0.2420933617404831,4.0,19.0,-2.136537603,20.0,-1.9808743130000002,21.0,-1.578832877,22.0,-2.015328851,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.27907850233333337,0.27709331112472985,3.0,23.0,-0.039723422,24.0,0.41492733400000004,25.0,0.462031595,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,4.999999997368221e-10,0.17197465607095988,2.0,26.0,0.121604446,27.0,-0.121604445,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.46694707500000004,0.3066733664130862,2.0,28.0,-0.250096258,29.0,-0.6837978920000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.058951283,0.03196365471431854,2.0,30.0,0.081553,31.0,0.036349566,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.28437962886251783,2.0,32.0,-0.201086764,33.0,0.201086764,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.37840414850000004,0.1348600904943693,2.0,34.0,-0.47376463300000005,35.0,-0.28304366400000003,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.16619838050000002,0.1944047973480462,2.0,36.0,0.30366333100000004,37.0,0.02873343,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.10427399533334103,3.0,38.0,0.090822733,39.0,-0.113869306,40.0,0.023046573,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.443482167,0.3281204462651585,3.0,41.0,0.177861919,42.0,0.34231058200000003,43.0,0.8102739999999999,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,-4.999999858590343e-10,0.5249375969455937,2.0,44.0,-0.371186935,45.0,0.371186934,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.2156760445,0.3804700968198242,2.0,46.0,-0.48470903,47.0,0.053356941000000005,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.29808280600000003,,1.0,48.0,-0.29808280600000003,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.34300492250000003,0.28618431739606387,2.0,49.0,0.14064205100000002,50.0,0.545367794,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.1490414035,0.38083924474336983,2.0,51.0,0.418335416,52.0,-0.12025260900000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.40366284466666674,0.4709544902970164,3.0,53.0,-0.8909539740000001,54.0,-0.369083414,55.0,0.049048854,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.054833510333333335,0.037511657216808006,3.0,56.0,-0.060255651,57.0,-0.089339032,58.0,-0.014905848000000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.092112705,,1.0,59.0,0.092112705,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-4.999999997368221e-10,0.05047009086819227,2.0,60.0,-0.035687744,61.0,0.035687743,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.11820644500000001,0.21507368341851407,2.0,62.0,0.270286505,63.0,-0.033873615,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.041107181500000006,0.25517428102898915,2.0,64.0,0.139328283,65.0,-0.221542646,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.1921527385,0.09053153348374399,4.0,66.0,-0.285810286,67.0,-0.251601889,68.0,-0.09884965100000001,69.0,-0.132349128,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.15639318128435586,4.0,70.0,-0.163481815,71.0,-0.018119356,72.0,-0.031331257,73.0,0.212932428,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.24893027750000002,0.08788241345348624,2.0,74.0,-0.18678802700000002,75.0,-0.311072528,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.333333331578814e-10,0.08038378499088131,3.0,76.0,-0.092504787,77.0,0.052863083000000005,78.0,0.039641703,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.042190916271427174,2.0,79.0,0.029833483,82.0,-0.029833483,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.45720119100000006,0.11756177314621051,2.0,80.0,0.5403299180000001,81.0,0.37407246400000005,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.6070247875,0.31857980505008016,2.0,83.0,-0.832294728,84.0,-0.381754847,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.1447948057126451,2.0,85.0,0.10238538900000001,86.0,-0.10238538900000001,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.13806300490596582,2.0,87.0,-0.097625287,88.0,0.097625287,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.233967005,0.00317723582883769,2.0,89.0,0.23172036000000001,90.0,0.23621365,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.7563957673333332,0.22407042711081296,3.0,91.0,-0.798293694,92.0,-0.95655985,93.0,-0.514333758,,,,,,,,,,
