,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.5108119867499998,0.04144422777395015,2.0,0.0,0.5401174812499998,1.0,0.4815064922499998,,,,
1,ALE__GalactoseA6,0.39524147325000003,0.5137351920037153,2.0,2.0,0.0319758352499999,3.0,0.7585071112500001,,,,
2,ALE__GalactoseA8,0.32075692825,0.13727411981132176,2.0,4.0,0.4178243892500002,5.0,0.2236894672499998,,,,
3,ALE__IL_Control,2.0816681711721685e-17,0.3406110019892681,4.0,6.0,-0.0087505807500001,7.0,-0.40190703775,8.0,0.4312954932499999,9.0,-0.0206378747499997
4,ALE__IL_TEOH_OAc,-0.18068848724999986,0.919859770554799,2.0,10.0,-0.8311275687499999,11.0,0.4697505942500002,,,,
5,ALE__IL_TEA_HS,-0.11529486425000006,0.2432145809879157,2.0,12.0,-0.28727354375,13.0,0.0566838152499999,,,,
6,ALE__IL_Mixed,0.0956486412499999,0.03897028529942791,2.0,14.0,0.06809248825,15.0,0.1232047942499998,,,,
7,ALE__IL_PP5350,-0.6095475582499998,0.5428921836329056,2.0,16.0,-0.9934303027499998,17.0,-0.2256648137499999,,,,
8,ALE__IL_T8,-0.0426494417500001,0.1169264758870807,2.0,18.0,-0.1253289457500002,19.0,0.04003006225,,,,
9,ALE__IL_T9,0.16438922925000002,0.3084648285142899,2.0,20.0,-0.0537283427499999,21.0,0.3825068012499999,,,,
10,ALE__IL_Control2,0.0544342502500001,0.04514485060719315,2.0,22.0,0.0225120202500002,23.0,0.08635648025,,,,
11,ALE__IL_Glc+Ace,0.8201255162499999,0.18996899983704418,2.0,24.0,0.95445388425,25.0,0.6857971482499998,,,,
12,ALE__XyloseA1,0.89478176175,0.01867327234204014,2.0,26.0,0.9079857592499998,27.0,0.8815777642500002,,,,
13,ALE__XyloseA2,0.8270697117500001,0.09889035766657761,2.0,28.0,0.75714366925,29.0,0.8969957542500002,,,,
14,ALE__XyloseA3,0.6453523107499999,0.16902363077249155,2.0,30.0,0.7648700662499999,31.0,0.5258345552499999,,,,
15,ALE__XyloseA4,0.9445183057499997,0.11153531064665788,2.0,32.0,1.0233856802499997,33.0,0.8656509312499998,,,,
16,Aromatic__Coumarate,-0.05449695099999994,0.5033834120508424,3.0,34.0,-0.1870590299999999,35.0,0.5019017589999999,36.0,-0.4783335819999998,,
17,Aromatic__Coumarate+ferulate,0.4094189049999999,0.41971308337580626,3.0,37.0,0.8796406339999998,38.0,0.072682667,39.0,0.2759334139999998,,
18,Aromatic__Ferulate,0.6656886680000001,0.14703336813561654,3.0,40.0,0.6870607230000001,41.0,0.8008664050000003,42.0,0.5091388760000002,,
19,Aromatic__Glucose,-4.625929269271485e-18,0.1381472345568749,3.0,43.0,-0.057362699,44.0,0.1575875130000001,45.0,-0.1002248140000001,,
20,Bioreactor1__24h,0.0,0.49367749650799275,2.0,46.0,0.3490827054999998,47.0,-0.3490827054999998,,,,
21,Bioreactor2__S_0min,0.0,0.5832329892961043,3.0,48.0,0.0310445133333332,60.0,0.5670907353333334,72.0,-0.5981352486666667,,
22,Bioreactor2__S_15min,-0.29863952033333335,0.2800279449809326,3.0,49.0,-0.2583963726666667,61.0,-0.5966118036666667,73.0,-0.0409103846666667,,
23,Bioreactor2__P1_15min,0.010472594666666635,0.06773753761264688,3.0,50.0,-0.0471712016666667,62.0,-0.0064905326666666,74.0,0.0850795183333332,,
24,Bioreactor2__P3_15min,-0.2860622606666666,0.6979912308316468,3.0,51.0,-0.0540805836666666,63.0,0.2664004403333333,75.0,-1.0705066386666666,,
25,Bioreactor2__P5_15min,0.300890413,0.5700258339070885,3.0,52.0,0.4978892413333333,64.0,0.7462871723333333,76.0,-0.3415051746666666,,
26,Bioreactor2__S_1h,0.2896711263333333,0.32945845757973435,3.0,53.0,0.4399093853333333,65.0,0.5172304143333333,77.0,-0.0881264206666667,,
27,Bioreactor2__S_3h,0.060135102666666634,0.4110750358274829,3.0,54.0,-0.2063289176666667,66.0,0.5335587933333332,78.0,-0.1468245676666666,,
28,Bioreactor2__S_9h,-0.018327164666666697,0.1482778727219926,3.0,55.0,-0.1778480396666666,67.0,0.1152955543333333,79.0,0.0075709913333332,,
29,Bioreactor2__S_25h,0.015489131666666711,0.42063423906130226,3.0,56.0,0.4050623413333334,68.0,0.0719149843333333,80.0,-0.4305099306666666,,
30,Bioreactor2__P1_25h,-0.2408103823333334,0.22983569923586494,3.0,57.0,-0.4063734506666667,69.0,0.0215988263333333,81.0,-0.3376565226666668,,
31,Bioreactor2__P3_25h,-0.17665756333333335,0.46112131466705425,3.0,58.0,-0.7051203076666667,70.0,0.0311981693333334,82.0,0.1439494483333332,,
32,Bioreactor2__P5_25h,0.5442075740000001,0.2297619970095458,3.0,59.0,0.6259016663333334,71.0,0.7219586333333334,83.0,0.2847624223333334,,
33,Carbon__Citrate,0.5614725283333334,0.5364258167453487,3.0,84.0,0.6885202389999998,85.0,1.0229694500000002,86.0,-0.0270721039999999,,
34,Carbon__Ferulate,0.7027487236666666,1.0644955999601646,3.0,87.0,-0.525277998,88.0,1.270787521,89.0,1.3627366479999998,,
35,Carbon__Glucose,0.0,0.32938610998634144,2.0,90.0,0.232911152,91.0,-0.232911152,,,,
36,Carbon__Serine,0.5543517229999999,1.199139487429762,3.0,92.0,1.318715347,93.0,1.172043252,94.0,-0.82770343,,
37,Carbon2__Glucose,1.0177044392397268e-16,0.17128090991400258,3.0,95.0,0.0465061726666666,96.0,0.1432252366666668,97.0,-0.1897314093333331,,
38,Carbon2__Coumarate,-0.12352975999999986,0.4865763564376034,3.0,98.0,0.2879103656666668,99.0,-0.6606020793333331,100.0,0.0021024336666668,,
39,Crc__Control,-1.942890293094024e-16,0.44763187176463426,2.0,101.0,0.3165235319999997,102.0,-0.3165235320000001,,,,
40,Crc__Del_crc,-0.6096133210000003,0.2500474690729267,2.0,103.0,-0.4328030600000003,104.0,-0.7864235820000003,,,,
41,Crc__Del_crcZ_crcY,-0.4570567220000003,0.49182545020488383,2.0,105.0,-0.1092836110000003,106.0,-0.8048298330000003,,,,
42,FinR__Control,-9.251858538542972e-17,0.43501230699396315,3.0,107.0,-0.4172941816666666,108.0,-0.0334993146666668,109.0,0.4507934963333331,,
43,FinR__Del_finR,-0.6335927233333334,0.4645144038515544,3.0,110.0,-0.1764743726666666,111.0,-1.1051657696666668,112.0,-0.6191380276666667,,
44,FleQ__Del_fleQ,-0.3207041686666664,0.09185128235625958,3.0,113.0,-0.2291364216666664,114.0,-0.3201396996666663,115.0,-0.4128363846666665,,
45,FleQ__OE_wspR,-0.18128569899999972,0.24254375461033328,3.0,116.0,0.0470667913333335,117.0,-0.4358856886666664,119.0,-0.1550381996666663,,
46,FleQ__Control,2.868076146948321e-16,0.43501290256478675,3.0,118.0,0.4507943483333334,120.0,-0.4172944566666663,121.0,-0.0334998916666662,,
47,Fuel__Butanol,-1.0482648624999997,0.3973836837323006,2.0,122.0,-0.7672721649999996,123.0,-1.3292575599999998,,,,
48,Fuel__Control,4.475586568020162e-16,0.0549289344034066,2.0,124.0,0.0388406220000003,125.0,-0.0388406219999994,,,,
49,Fuel__Isopentanol,-1.492800502,0.18816382410692595,2.0,126.0,-1.3597485859999998,127.0,-1.625852418,,,,
50,Glycolaldehyde__Glycolaldehyde,0.4678162305000002,0.153043171666954,2.0,128.0,0.3595983660000001,130.0,0.5760340950000002,,,,
51,Glycolaldehyde__Control,0.0,0.2185250362621465,2.0,129.0,0.154520535,131.0,-0.154520535,,,,
52,HNS_protein__Control_ex,2.498001805406602e-16,0.5380311936219876,2.0,132.0,-0.3804455054999995,147.0,0.3804455055,,,,
53,HNS_protein__Del_turB_ex,-0.5605841284999997,0.08643331619227689,2.0,133.0,-0.4994665444999997,134.0,-0.6217017124999997,,,,
54,HNS_protein__WT_pCAR1_ex,-0.20616046099999985,0.3291549631435324,2.0,135.0,0.0265872455,140.0,-0.4389081674999997,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.3552823980000004,0.32186401482120314,2.0,136.0,0.1276901705000002,138.0,0.5828746255000006,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.7046162140000005,0.06537563594345468,2.0,137.0,0.7508437695000003,139.0,0.6583886585000007,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.05921616200000071,0.35529834981701275,2.0,141.0,-0.1920177104999991,143.0,0.3104500345000005,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.8142134470000002,0.347904332196044,2.0,142.0,0.5682079345000002,146.0,1.0602189595000002,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.6727490890000003,0.26319255938644687,2.0,144.0,0.4866438455000006,145.0,0.8588543325,,,,
60,HNS_protein__WT_Del_turA_ex,-0.20666808899999944,0.06491006269658603,2.0,148.0,-0.1607697434999995,149.0,-0.2525664344999994,,,,
