sample,BSU40850
LBexp_1,8.94
LBexp_2,9.0045
LBexp_3,8.8399
LBtran_1,8.6961
LBtran_2,8.2429
LBtran_3,8.5424
LBstat_1,8.5361
LBstat_2,8.6332
LBstat_3,8.3613
LBGexp_1,8.8083
LBGexp_2,9.5532
LBGexp_3,8.8586
LBGtran_2,8.6884
LBGtran_3,9.0234
LBGstat_1,7.8423
LBGstat_2,7.7655
LBGstat_3,8.1642
S0_1,9.2786
S0_2,9.0943
S0_3,9.241
S1_1,9.842
S1_2,9.8858
S1_3,9.6761
S2_1,9.4034
S2_2,9.3702
S2_3,9.1865
S3_1,9.935
S3_2,10.0171
S4_1,10.0974
S4_2,9.8766
S4_3,9.6795
S5_1,9.9298
S5_2,9.8442
S5_3,10.0511
S6_1,9.0868
S6_2,7.5305
S6_3,9.3831
S6/t_1,8.8254
S6/t_2,7.6854
S6_4,8.8186
S6_5,9.2097
S6_6,9.1336
S7_4,9.1627
S7_5,9.081
S7_6,9.3918
S8_4,8.9712
S8_5,8.7709
G135_1,8.9055
G135_3,8.0392
G150_1,8.6828
G150_2,9.1207
G150_3,8.8511
G180_1,8.7552
G180_2,9.1081
G180_3,8.0969
C30_1,9.3845
C30_2,9.5531
C90_1,9.7983
C90_2,9.9019
BI_1,9.8892
BI_2,9.9966
BC_2,10.5127
BC/t_1,9.9863
BC/t_2,10.3274
BC_1,9.7648
Sw_1,9.4527
Sw_2,9.7343
BT_1,9.0957
BT_2,8.7875
B36_1,11.2628
B36_2,11.1886
B60_1,11.4933
B60_2,11.5381
M9exp_1,9.7159
M9exp_2,9.306
M9exp_3,9.0407
M9tran_1,9.2678
M9tran_2,9.2561
M9tran_3,9.4687
M9stat_1,8.492
M9stat_2,8.2867
M9stat_3,8.1761
M+G_1,9.3613
M+G_2,9.2199
M+G_3,9.0884
Glu_1,9.5441
Glu_2,9.6931
Glu_3,9.77
Fru_1,9.0121
Fru_2,9.6307
Fru_3,9.0971
Mal_1,8.8142
Mal_2,9.0207
Mal_3,9.2015
G+S_2,9.4053
G+S_3,9.6145
Pyr_1,9.0445
Pyr_2,9.5527
Pyr_3,9.3825
Gly_1,8.6819
Gly_2,9.4072
Gly_3,8.6606
Glucon_1,9.1357
Glucon_2,9.2959
Glucon_3,8.8984
aero_1,9.5514
aero_2,8.599
aero_3,9.4893
nit_1,9.2101
nit_2,9.623
nit_3,9.1891
ferm_1,9.065
ferm_2,9.1302
ferm_3,9.3582
T-5.40H_1,10.2423
T-4.40H_1,10.0117
T-3.40H_1,9.7777
T-2.40H_1,9.472
T-1.40H_1,9.4206
T-1.10H_1,9.4246
T-0.40H_1,9.249
T0.0H_1,9.1654
T0.30H_1,9.0432
T1.0H_1,8.8141
T1.30H_1,8.7808
T2.0H_1,8.7508
T2.30H_1,9.2027
T3.0H_1,8.9372
T3.30H_1,9.4983
T4.0H_1,9.4193
T5.0H_1,9.0248
HPh_1,9.3513
HPh_2,9.1295
HPh_3,9.3069
LPh_1,9.4351
