,name,x,y,cog,color,link
meta,start,0.047823480697895396,,,,
b0002,thrA,337,-0.0033736832924729,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0108511838855286,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0090398872630154,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0022948353408703,Function unknown,#708090,
b0006,yaaA,5683,0.0021496173672538,Function unknown,#708090,
b0007,yaaJ,6529,-0.0009935815154319,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0008407263523107,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.002205947259827,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0047995240321777,Function unknown,#708090,
b0011,yaaW,10643,-0.0005462518111555,Function unknown,#708090,
b0012,mbiA,10830,-0.0012867223859608,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0029023430792213,Function unknown,#708090,
b0014,dnaK,12163,-0.0043564367843066,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0042420013382414,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0020524002935537,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0013768619612259,Function unknown,#708090,
b0019,nhaA,17489,-0.0062247541484527,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0034633251046514,Transcription,#f4a460,
b0021,insB-1,19811,-0.0004844369247722,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0021606493223196,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0042647787696618,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0044466013111097,Function unknown,#708090,
b0025,ribF,21407,-0.000599215459826,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0017550290164837,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0011323138827283,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.001488001099565,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0014541643792913,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0018810565505379,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0057745395489475,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0046310365430098,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0045552310494506,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0008414807289848,Transcription,#f4a460,
b0035,caiE,34781,0.0020352176766684,Function unknown,#708090,
b0036,caiD,35377,0.0039909578726392,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0005422029666011,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0025623586605862,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0072843101165857,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0039624136263831,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0100283003650305,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0047048505079951,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0030348227789302,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0084841135662595,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0064777325393881,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0034753224503145,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0021968668595819,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0053057846888627,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0027215257072846,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.002358253485393,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.000157494000865,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0015890521301407,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0014088399024826,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0039757824011746,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0020242130969762,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0017466494607168,Function unknown,#708090,
b0057,yabQ,59121,-0.000993774830318,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0001716399946019,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0017425928597569,Transcription,#f4a460,
b0060,polB,63429,-0.0048461399347493,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0049972145173097,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0044360459973801,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0058627136614853,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0124245684113707,Transcription,#f4a460,
b0065,yabI,71351,-0.0074077501693898,Function unknown,#708090,
b0066,thiQ,72229,0.0093493357175572,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0100307400443421,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0035484637368949,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0009300959088914,Transcription,#f4a460,
b0070,setA,77621,0.0067687380150016,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0078880276800996,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0079144735240875,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0045311348866585,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0049756561296663,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0042873088867153,Transcription,#f4a460,
b0077,ilvI,85630,0.0053437574890056,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0049310499656877,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0002685364155828,Transcription,#f4a460,
b0081,mraZ,89634,-0.0057863702872105,Transcription,#f4a460,
b0082,rsmH,90094,-0.0007996718632502,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0020839552668904,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0003820044827937,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0028684384709005,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0020183681958715,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0028519210291281,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0010945158348852,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0011265660716803,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0038696968438832,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0009323753626312,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0015249542421198,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0029034839418266,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.001440734571935,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0013382111959674,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0036764273966988,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0006796078534839,Function unknown,#708090,
b0098,secA,108279,-0.0007662880301774,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0055755115774153,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0051213177109475,Function unknown,#708090,
b0102,zapD,111856,-0.0007169934729656,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0002438549175242,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0012930832602495,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0040780055280338,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0002256521710226,Cell motility,#da70d6,
b0108,ppdD,117109,0.0098116298097281,Cell motility,#da70d6,
b0109,nadC,117752,0.0015002468539827,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.000570161996754,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0049507803682475,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0043257014326443,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0056880596561512,Transcription,#f4a460,
b0114,aceE,123017,0.0013722560195045,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0015658438243204,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0033264145627468,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0017693524863762,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0007975388124099,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0017593178595941,Function unknown,#708090,
b0120,speD,134788,-0.0002296945461226,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0015966164913473,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0019768619308253,Function unknown,#708090,
b0123,cueO,137083,-0.0028041375408148,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0089030376181938,Carbohydrate transport and metabolism,#ffc0cb,
