,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.46926410515,0.052551618706929815,2.0,10.0,4.4321044992,29.0,4.5064237111
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.1425643821,0.3774214917755018,2.0,11.0,3.8756870859,30.0,4.4094416783
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.3449204078,0.11462977043436974,2.0,12.0,4.4259758958,31.0,4.2638649198
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9913794068,0.03012552384839889,2.0,21.0,4.9700774446,24.0,5.012681369
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.555661922400001,0.07566493579685397,2.0,22.0,4.5021587332,25.0,4.6091651116
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.7515890039999995,0.14726410291987854,2.0,23.0,4.8557204498,26.0,4.6474575582
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.3113018054500003,0.16998886044947864,2.0,27.0,3.4315020814,28.0,3.1911015295
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.2026539922,0.2432515993007031,2.0,32.0,4.0306491368,33.0,4.3746588476
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.93039393915,0.39047043699211575,2.0,48.0,6.206498233,52.0,5.6542896453000004
