k,name,in_iM,gene_weight,regulator,function,category
1,DhcR,False,-0.0334622917,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0323810532,,Cell wall biosynthesis,Structural Components
53,Uncharacterized-6,False,0.0238395608,,,Uncharacterized
11,AHL,False,0.0215002588,AHL,AHL synthesis,Quorum Sensing
84,PhhR,False,0.020393289800000002,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.018274831300000002,PmrA,Polymyxins resistance,Defense Mechanisms
60,ErbR-2,False,0.0175665164,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
58,CpxR,False,-0.017375957100000002,CpxR/ParB,Various stress response,Stress Response
0,NarL-1,False,-0.0170486408,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
92,RpoS-2,False,0.0166093983,RpoS/MmsR,General stress response,Stress Response
103,Uncharacterized-17,False,0.0165457392,,,Uncharacterized
101,Translational-3,False,0.016092168100000002,,,Translational
34,Uncharacterized-4,False,0.0156702774,,,Uncharacterized
26,RsmA,False,-0.0145487741,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
85,MvfR,False,0.0145149202,MvfR,PQS signalling,Miscellaneous Metabolism
45,CbrB,False,0.0144150218,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.013732797000000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
55,RpoH,False,0.013109754900000001,,Heat Shock Response,Stress Response
49,AtsR,False,-0.012885946,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
37,HutC,False,-0.0126235205,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.012213818900000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
91,CysB-2,False,0.012118412,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
21,Anr-1,False,0.012084453700000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
56,Singlet-3,False,0.0118803529,,,Singlet
36,GlpR,False,0.011868181600000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
6,ArgR-1,False,0.011707532500000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,-0.0116137844,GlcC/MexS,RND efflux pump,Stress Response
86,Hypothetical,False,-0.0112588779,,,Uncharacterized
47,CzcR,False,0.0111728956,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
4,AtuR,False,-0.0109888636,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
16,Translational-1,False,0.0107259641,,,Translational
17,RpoN,False,0.0095386232,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
72,PtxS,False,-0.0090835449,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
39,RiPP,False,0.0089470539,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
65,HypR,False,-0.0085914244,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,0.0085412015,QscR,PA1891-PA1897 novel operon,Quorum Sensing
41,Uncharacterized-5,False,0.0079275204,,,Uncharacterized
97,AmiR,False,-0.0077914015000000005,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
75,Translational-2,False,0.0077018223,,,Translational
25,EsrC,False,0.007465175100000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
73,AmrZ,False,0.0074059228,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
23,HexR-2,False,0.007367742,HexR,Glucose metabolism,Carbon Source Utilization
14,ErbR-1,False,-0.0073502310000000005,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0073194089,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
15,LasR,False,-0.007257528500000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
64,SoxR,False,-0.0072385809,SoxR,RND efflux pump,Defense Mechanisms
96,LexA,False,-0.0071807675,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
51,FleN,False,-0.006890078500000001,FleN,Bacterial chemotaxis,Structural Components
79,Uncharacterized-13,False,0.0067818264000000005,,,Uncharacterized
28,PA1226,False,-0.0067424951,PA1226,Lipopolysaccharide synthesis,Structural Components
46,LiuR,False,-0.006696001500000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0066110018,MexZ,Aminoglycoside resistance,Defense Mechanisms
66,Uncharacterized-12,False,0.0064697115,,,Uncharacterized
99,Uncharacterized-15,False,0.0058861515,,,Uncharacterized
59,Uncharacterized-8,False,-0.0058123081,,Iron ABC permease,Metal Homeostasis
67,CysB-1,False,-0.0057346041,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
19,FruR,False,-0.0056401823,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
33,Uncharacterized-3,False,0.0056138488000000005,,,Uncharacterized
8,EutR,False,-0.0053442540000000005,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,-0.0051510189,,,Uncharacterized
70,PhnR-2,False,0.0050095869,PhnF/PhnR,Phosphate transport,Metal Homeostasis
61,Uncharacterized-9,False,-0.004946683,,,Uncharacterized
32,PvdS,False,-0.0048917085,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
93,PprB,False,0.0048070055,PprB,Flp pilus assembly protein,Structural Components
7,AntR,False,-0.004655058,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
90,RoxR,False,0.004531726000000001,RoxR,Cytochrome oxidases,Energy Metabolism
54,Sfa2,False,0.0043485227,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
77,Anr-2,False,-0.0042914981,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0042907558000000005,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.0042589119000000005,,Iron chelator,Metal Homeostasis
35,XisF4,False,-0.0036988039,XisF4,Excision of Pf4 prophage,Prophages
10,Zur-1,False,-0.003530407,Zur/RutR,Zinc uptake,Metal Homeostasis
57,Uncharacterized-7,False,0.0032732934,,,Uncharacterized
48,BexR,False,-0.0029136375,BexR,Virulence factor AprA,Miscellaneous Metabolism
40,ExsB,False,0.0028545917000000003,ExsB,T3SS system,Secretion System
50,Zur-2,False,-0.0027891233000000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
62,Uncharacterized-10,False,0.0027669784,,,Uncharacterized
52,PchR,False,-0.0027540668,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
20,MmsR,False,0.0027494863000000003,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0020038595,,,Uncharacterized
31,NagQ,False,0.0018842065,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
22,Singlet-1,False,0.001700048,,,Singlet
44,ArgR-2,False,0.0015196308,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.0013310595,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
27,FpvR,False,-0.0013257206,FpvR,Ferripyoveridine system,Metal Homeostasis
5,HexR-1,False,-0.0013199757,HexR/GltR,Glucose metabolism,Carbon Source Utilization
3,EatR,False,-0.0012121974,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0011274856,,,Uncharacterized
30,RpoS-1,False,-0.0010387643,AlgU/RpoN,General stress response,Stress Response
88,NRPS,False,0.0006282222000000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
29,Singlet-2,False,-0.0005245005000000001,,,Singlet
98,Uncharacterized-14,False,0.0004671837,,,Uncharacterized
82,CueR,False,-0.0004548605,CueR,Copper adaptation/transport,Metal Homeostasis
83,Sigma-70,False,-0.0004386942,Sigma-70,Prophages (YMC11/02/R656),Prophages
71,Singlet-4,False,0.0003980228,,,Singlet
42,PrrF,False,-0.0002535484,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,-0.0002480882,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
76,SouR,False,0.0001801467,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.00017756100000000002,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.0001577639,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0001425563,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,8.95082e-05,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
