k,name,in_iM,gene_weight,regulator,function,category
62,Uncharacterized-10,True,0.0619800841,,,Uncharacterized
95,MdcR,False,0.035319498000000005,MdcR,Malonate synthesis,Miscellaneous Metabolism
74,NarL-2,False,0.0349552809,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,0.0297093062,,,Uncharacterized
21,Anr-1,False,0.0263472532,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
2,Uncharacterized-1,False,-0.0256582497,,,Uncharacterized
90,RoxR,False,0.0241917463,RoxR,Cytochrome oxidases,Energy Metabolism
82,CueR,False,-0.018182545300000002,CueR,Copper adaptation/transport,Metal Homeostasis
75,Translational-2,False,0.0170843494,,,Translational
8,EutR,False,-0.0168371203,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0167977037,PprB,Flp pilus assembly protein,Structural Components
79,Uncharacterized-13,False,0.016507194700000002,,,Uncharacterized
64,SoxR,False,0.0164008304,SoxR,RND efflux pump,Defense Mechanisms
102,AcoR,False,0.0162099731,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
25,EsrC,False,-0.015965893800000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
22,Singlet-1,False,-0.0157942254,,,Singlet
97,AmiR,False,-0.015475713,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
100,Uncharacterized-16,False,-0.015368852700000001,,,Uncharacterized
7,AntR,False,0.0150411911,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
26,RsmA,False,-0.0149705766,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
0,NarL-1,False,-0.0135215023,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
99,Uncharacterized-15,False,0.0134170771,,,Uncharacterized
85,MvfR,False,0.0121249322,MvfR,PQS signalling,Miscellaneous Metabolism
61,Uncharacterized-9,False,-0.011958831000000001,,,Uncharacterized
45,CbrB,False,-0.0111964366,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.011102114500000001,,Iron ABC permease,Metal Homeostasis
63,Uncharacterized-11,False,-0.010657788000000001,,,Uncharacterized
52,PchR,False,-0.0104440109,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
53,Uncharacterized-6,False,0.0102391099,,,Uncharacterized
49,AtsR,False,0.0101442675,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
27,FpvR,False,0.0098900258,FpvR,Ferripyoveridine system,Metal Homeostasis
36,GlpR,False,-0.0089770943,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
57,Uncharacterized-7,False,-0.0086453942,,,Uncharacterized
103,Uncharacterized-17,False,0.0085415499,,,Uncharacterized
46,LiuR,False,0.008309782,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.008177134800000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
81,QscR-1,False,-0.0081034165,QscR,PA1891-PA1897 novel operon,Quorum Sensing
51,FleN,False,0.0080645638,FleN,Bacterial chemotaxis,Structural Components
60,ErbR-2,False,0.0078804758,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
11,AHL,False,-0.007557075700000001,AHL,AHL synthesis,Quorum Sensing
41,Uncharacterized-5,False,-0.0075101027,,,Uncharacterized
15,LasR,False,-0.0074623194,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
67,CysB-1,False,-0.007287783700000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
94,Cell Division,False,-0.007267053900000001,,Cell wall biosynthesis,Structural Components
56,Singlet-3,False,-0.0072592523,,,Singlet
42,PrrF,False,0.0071541811,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.007148699200000001,HexR,Glucose metabolism,Carbon Source Utilization
44,ArgR-2,False,-0.007100359400000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0069941133,BexR,Virulence factor AprA,Miscellaneous Metabolism
29,Singlet-2,False,-0.0068325022,,,Singlet
32,PvdS,False,0.006807244400000001,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
66,Uncharacterized-12,False,-0.0067890798,,,Uncharacterized
98,Uncharacterized-14,False,-0.0067403542000000006,,,Uncharacterized
65,HypR,False,-0.0065943131000000006,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.0064710056,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0062465131,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
70,PhnR-2,False,-0.006235374100000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
18,MexZ,False,0.0058104046,MexZ,Aminoglycoside resistance,Defense Mechanisms
71,Singlet-4,False,0.005804165500000001,,,Singlet
76,SouR,False,-0.0057560086,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.0056978532,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
20,MmsR,False,-0.0055950735000000005,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0053744050000000005,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.0051603278,CpxR/ParB,Various stress response,Stress Response
31,NagQ,False,-0.0048158041,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
30,RpoS-1,False,0.0047404534000000005,AlgU/RpoN,General stress response,Stress Response
40,ExsB,False,-0.0046370714000000006,ExsB,T3SS system,Secretion System
38,AauR,False,0.004386853400000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.0043677948,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
69,FoxR,False,-0.0042692268,,Iron chelator,Metal Homeostasis
77,Anr-2,False,-0.0040501713000000005,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0040089502,,Pyoverdine synthesis,Metal Homeostasis
101,Translational-3,False,0.0039053912000000003,,,Translational
96,LexA,False,-0.0037359643,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
1,DhcR,False,0.003600691,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0035267408000000003,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0032207049000000003,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
87,DguR,False,-0.0030300006,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0029919966,,,Uncharacterized
47,CzcR,False,0.0029316869,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
55,RpoH,False,-0.0029260627,,Heat Shock Response,Stress Response
19,FruR,False,-0.0028254293,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
88,NRPS,False,0.0026748555,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
73,AmrZ,False,-0.0026052757,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
37,HutC,False,0.0025824301,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
3,EatR,False,0.0025101953,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0023133224,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
14,ErbR-1,False,0.0022689727,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.0021368235,Zur/RutR,Zinc uptake,Metal Homeostasis
16,Translational-1,False,0.0020329826000000002,,,Translational
78,MexS,False,0.0019805013,GlcC/MexS,RND efflux pump,Stress Response
34,Uncharacterized-4,False,-0.0017499868,,,Uncharacterized
86,Hypothetical,False,-0.0017112007,,,Uncharacterized
12,TagR1,False,-0.0016816494,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
9,PmrA,False,0.0014562636,PmrA,Polymyxins resistance,Defense Mechanisms
43,k-opioid,False,0.0012692078000000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
28,PA1226,False,-0.0010806952,PA1226,Lipopolysaccharide synthesis,Structural Components
5,HexR-1,False,0.0009730654,HexR/GltR,Glucose metabolism,Carbon Source Utilization
83,Sigma-70,False,-0.0008424313,Sigma-70,Prophages (YMC11/02/R656),Prophages
72,PtxS,False,0.0006315556,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
92,RpoS-2,False,-0.0003493209,RpoS/MmsR,General stress response,Stress Response
84,PhhR,False,0.00030026200000000003,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0002190969,XisF4,Excision of Pf4 prophage,Prophages
50,Zur-2,False,0.000187674,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
