sample,BSU07190
LBexp_1,8.3912
LBexp_2,8.0748
LBexp_3,7.9595
LBtran_1,7.5964
LBtran_2,7.2963
LBtran_3,7.3454
LBstat_1,7.3769
LBstat_2,7.5319
LBstat_3,7.5746
LBGexp_1,7.9297
LBGexp_2,8.1654
LBGexp_3,8.2942
LBGtran_2,7.6149
LBGtran_3,7.7216
LBGstat_1,7.1858
LBGstat_2,7.2629
LBGstat_3,7.7351
S0_1,7.1043
S0_2,7.338999999999999
S0_3,7.3954
S1_1,12.4779
S1_2,8.9911
S1_3,14.4357
S2_1,8.4149
S2_2,8.1579
S2_3,8.0155
S3_1,8.2873
S3_2,11.1014
S4_1,9.8449
S4_2,9.5595
S4_3,9.4047
S5_1,9.0862
S5_2,9.2927
S5_3,9.7606
S6_1,7.6904
S6_2,7.3368
S6_3,7.9177
S6/t_1,8.2959
S6/t_2,7.7478
S6_4,7.9419
S6_5,8.2585
S6_6,8.2078
S7_4,9.1216
S7_5,9.2191
S7_6,9.3969
S8_4,9.0324
S8_5,9.4903
G135_1,8.5288
G135_3,7.8639
G150_1,8.0677
G150_2,8.2721
G150_3,8.211
G180_1,8.3269
G180_2,8.2853
G180_3,8.1352
C30_1,9.093
C30_2,9.0712
C90_1,8.8767
C90_2,8.5976
BI_1,8.9662
BI_2,8.6411
BC_2,7.7448
BC/t_1,7.6491
BC/t_2,8.8231
BC_1,7.4371
Sw_1,6.7995
Sw_2,7.0247
BT_1,11.2276
BT_2,11.4825
B36_1,9.1939
B36_2,9.7196
B60_1,10.5314
B60_2,11.6294
M9exp_1,10.8539
M9exp_2,10.6705
M9exp_3,10.0987
M9tran_1,9.1691
M9tran_2,9.0445
M9tran_3,9.4155
M9stat_1,7.9041
M9stat_2,8.0091
M9stat_3,7.7228
M+G_1,9.5685
M+G_2,10.3299
M+G_3,10.3793
Glu_1,10.7771
Glu_2,10.1334
Glu_3,10.3857
Fru_1,12.311
Fru_2,10.0769
Fru_3,10.0854
Mal_1,9.9659
Mal_2,10.2146
Mal_3,10.5753
G+S_2,8.3503
G+S_3,8.9183
Pyr_1,9.1162
Pyr_2,8.9994
Pyr_3,9.0484
Gly_1,9.9766
Gly_2,11.2234
Gly_3,9.6482
Glucon_1,9.6289
Glucon_2,10.0934
Glucon_3,9.2435
aero_1,10.774
aero_2,9.2311
aero_3,9.2301
nit_1,12.0283
nit_2,12.9756
nit_3,11.0542
ferm_1,10.1456
ferm_2,8.7419
ferm_3,10.1599
T-5.40H_1,9.4101
T-4.40H_1,8.9371
T-3.40H_1,8.6683
T-2.40H_1,8.3645
T-1.40H_1,8.2987
T-1.10H_1,8.4577
T-0.40H_1,7.4606
T0.0H_1,8.0636
T0.30H_1,7.6501
T1.0H_1,7.3894
T1.30H_1,7.8459
T2.0H_1,8.0044
T2.30H_1,7.8318
T3.0H_1,7.5574
T3.30H_1,7.956
T4.0H_1,7.6672
T5.0H_1,7.8209
HPh_1,9.6655
HPh_2,8.6959
HPh_3,9.4059
LPh_1,9.3283
LPh_2,9.3605
LPh_3,9.4561
LPhT_1,7.5738
LPhT_2,7.2193
LPhT_3,7.3403
SMMPr_1,9.6536
SMMPr_2,9.528
SMMPr_3,9.8883
HiTm_1,7.9109
