,b1653
control__wt_glc__1,4.5736758206
control__wt_glc__2,4.8376956111
fur__wt_dpd__1,5.3773931846
fur__wt_dpd__2,5.4405245765
fur__wt_fe__1,4.3920970076
fur__wt_fe__2,4.4357666442
fur__delfur_dpd__1,5.1446389138
fur__delfur_dpd__2,5.0792307534
fur__delfur_fe2__1,4.5923891582
fur__delfur_fe2__2,4.4191315337
acid__wt_ph5__1,5.3137175637
acid__wt_ph5__2,5.25246318
acid__delgadx_ph5__1,5.1981822764
acid__delgadx_ph5__2,5.0673346983
acid__delgadw_ph5__1,5.2193513268
acid__delgadw_ph5__2,5.2526174905
acid__delgade_ph5__1,5.2809334647
acid__delgade_ph5__2,5.3523135125
oxidative__wt_pq__1,4.567147327
oxidative__wt_pq__2,4.7651787765
oxidative__deloxyr_pq__1,4.343035817
oxidative__deloxyr_pq__2,4.2727325849
oxidative__delsoxr_pq__1,4.9606992091
oxidative__delsoxr_pq__2,4.9840106297
oxidative__delsoxs_pq__1,4.9422561673
oxidative__delsoxs_pq__2,4.9703345746
nac_ntrc__wt_csn__1,5.4311276548
nac_ntrc__wt_csn__2,5.5678333589
nac_ntrc__wt_cytd__1,5.0312724038
nac_ntrc__wt_cytd__2,5.0306009719
nac_ntrc__wt_gln__1,5.5856665092
nac_ntrc__wt_gln__2,5.5516802955
nac_ntrc__bw_delnac_csn__1,6.0751610561
nac_ntrc__bw_delnac_csn__2,5.9879267004
nac_ntrc__bw_delnac_cytd__1,5.4335866991
nac_ntrc__bw_delnac_cytd__2,5.3880219845
nac_ntrc__bw_delnac_gln__1,5.651881667
nac_ntrc__bw_delnac_gln__2,5.6520214071
nac_ntrc__bw_delnac_nh4__1,4.3794627854
nac_ntrc__bw_delnac_nh4__2,4.6346356495
misc__wt_no_te__1,5.1360910045
misc__wt_no_te__2,5.1172459469
misc__bw_delcbl__1,4.6839782578
misc__bw_delcbl__2,4.7711225576
misc__bw_delfabr__1,4.5100306418
misc__bw_delfabr__2,4.4416329462
misc__bw_delfadr__1,4.699060919
misc__bw_delfadr__2,4.6418777117
misc__nitr_031__1,5.82748918
omics__wt_glu__1,5.3638187169
omics__wt_glu__2,5.2044550148
omics__wt_gly__1,4.7928374803
omics__wt_gly__2,4.7896778096
omics__wt_thr__1,5.7867260798
omics__wt_thr__2,5.6450828278
omics__bw_ac__1,4.989998741
omics__bw_ac__2,4.9468757812
omics__bw_fum__1,4.1349558487
omics__bw_fum__2,4.1959685666
omics__bw_glc__1,4.3251548927
omics__bw_glc__2,4.3566712508
omics__bw_pyr__1,4.6950724712
omics__bw_pyr__2,4.6306894535000005
ompr__wt_nacl__1,5.6060646515
ompr__wt_nacl__2,5.5631148666
ompr__bw_delompr_nacl__1,5.4637168127
ompr__bw_delompr_nacl__2,5.3525390428
minspan__wt_ade__1,3.5976850884
minspan__wt_glc__1,4.3789286052
minspan__wt_glc__2,4.4743568803
minspan__wt_glc__3,4.4132582382
minspan__wt_glc__4,4.4567547802
minspan__wt_glc_anaero__1,4.8133318483
minspan__wt_glc_anaero__2,5.2242957547
minspan__wt_trp__1,4.3941724662
minspan__bw_delcra_glc__1,4.3135001259
minspan__bw_delcra_glc__2,4.2512642758
minspan__bw_delcra_trp__1,4.4551076128
minspan__bw_delmntr__1,4.5099628964
minspan__bw_delnac_ade__1,4.4222077662
minspan__bw_delnac_glc__1,4.3571917083
cra_crp__wt_ac__1,5.2573742354
cra_crp__wt_ac__2,5.2801074754
cra_crp__wt_fru__1,5.1359327243
cra_crp__wt_fru__2,5.0612182246
cra_crp__delcra_ac__1,5.4424416879
cra_crp__delcra_ac__2,5.2932017344
cra_crp__delcra_fru__1,5.0912624633
cra_crp__delcra_fru__2,5.097374559
cra_crp__delcra_glc__1,4.6062795196
cra_crp__delcra_glc__2,4.6982434662
rpoB__wt_031__1,4.9722797369
rpoB__wt_044__1,5.1644054308
rpoB__wt_lb__1,4.8862744776
rpoB__wt_lb__2,4.8688746432
rpoB__rpoBE546V_031__1,4.3401724364
rpoB__rpoBE546V_044__1,4.4089813113
rpoB__rpoBE546V_lb__1,4.6008878974
rpoB__rpoBE546V_lb__2,4.3984296212
rpoB__rpoBE546V_glc__1,4.1747713825
rpoB__rpoBE672K_glc__1,3.7160090856
rpoB__rpoBE672K_glc__2,3.8750500775
rpoB__rpoBE672K_lb__1,3.4499615938
rpoB__rpoBE672K_lb__2,3.4063751912
crp__wt_fru__1,4.6519035344
crp__wt_glyc__1,4.4805907597
crp__wt_glyc__2,4.4647637337
crp__delar1_glyc__1,5.6821293752
crp__delar1_glyc__2,5.8020622844
crp__delar1ar2_glyc__1,5.6032274513
crp__delar1ar2_glyc__2,5.52099326
crp__delar1ar2_glyc__3,5.4055935486
crp__delar2_glyc__1,5.1497453395
crp__delar2_glyc__2,5.3697795761
crp__delar2_glyc__3,5.2228044724
crp__delcrp_fru__1,5.7516761853
crp__delcrp_fru__2,5.7433658556000005
crp__delcrp_fru__3,5.7126508231
crp__delcrp_glc__1,5.882776071
crp__delcrp_glc__2,5.8651669653
crp__delcrp_glc__3,5.8508358629
crp__delcrp_glyc__1,5.340172604
crp__delcrp_glyc__2,5.5088929429
crp__delcrp_glyc__3,5.4231133705
glu__glu_ale3__1,3.2005570426
glu__glu_ale4__1,3.7177025875
glu__glu_ale5__1,3.6194366052999998
glu__glu_ale6__1,3.6289985039
glu__glu_ale8__1,3.8285244831
glu__glu_ale9__1,3.8538511878
glu__glu_ale10__1,3.2270735983
42c__wt_42c__1,4.9927223989
42c__42c_ale1__1,4.7044274322
42c__42c_ale2__1,3.6213028166
42c__42c_ale3__1,4.3940868075
42c__42c_ale4__1,4.7792681875
42c__42c_ale5__1,4.1435606059
42c__42c_ale6__1,4.5140977851
42c__42c_ale8__1,4.4207170065
42c__42c_ale9__1,4.3869457762
42c__42c_ale10__1,4.6238429803
ssw__wt_ac__1,5.3269116167
ssw__wt_glc__1,4.4760378668000005
ssw__wt_glyc__1,5.3523392419
ssw__wt_xyl__1,5.2714722398
ssw__glc_ale1__1,4.8665376918
ssw__glc_ale2__1,4.0501575664
