k,name,in_iM,gene_weight,regulator,function,category
0,YieP,False,0.045006290000000004,,Unknown,Regulator Discovery
21,uncharacterized-6,False,0.0369378574,,Unknown Function,Uncharacterized
81,purR-KO,False,-0.0331697095,,Accounts for purR knock-out,Genomic Alterations
76,FadR/IclR,False,0.0279451858,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
23,Cbl+CysB,False,-0.0266039291,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
36,CecR,False,-0.025977099,CecR,Related to antibiotic sensitivity,Stress Response
73,gadWX-KO,False,-0.025693850600000002,,Accounts for gadW and gadX knock-outs,Genomic Alterations
35,fimbriae,False,-0.024269389000000002,,Fimbriae assembly,Biological Enrichment
7,DhaR/Mlc,False,0.023779699,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
75,uncharacterized-1,False,-0.0231369288,,Unknown Function,Uncharacterized
70,Nac,False,-0.023098124,Nac,Nitrogen starvation response,Stress Response
43,SrlR+GutM,False,-0.0213615048,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
40,Fnr,False,-0.0208969082,Fnr,Anaerobic response,Energy Metabolism
90,sgrT,False,-0.0205500502,,Contains single dominating gene: sgrT,Biological Enrichment
46,thrA-KO,False,-0.0204094038,,Accounts for thrA knock-out,Genomic Alterations
74,flu-yeeRS,False,-0.019002722,,Genes in CP4-44 prophage,Biological Enrichment
87,FecI,False,-0.016850126400000002,FecI,Ferric citrate transport,Metal Homeostasis
32,translation,False,-0.016840929,,Enriched in translation machinery,Biological Enrichment
11,e14-deletion,False,0.016431811600000002,,Removal of e14 prophage,Genomic Alterations
27,GcvA,False,0.0164126481,GcvA,Glycine cleavage system,Miscellaneous Metabolism
19,MetJ,False,-0.0154354174,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,Cra,False,0.015424668700000001,Cra,Central carbon metabolism,Carbon Source Utilization
24,GlcC,False,0.014682790000000001,GlcC,Glycolate catabolism,Carbon Source Utilization
2,YgbI,False,0.0143562902,,Unknown Function,Regulator Discovery
56,PuuR,False,0.0142839546,PuuR,Putrescine catabolism,Miscellaneous Metabolism
3,efeU-repair,False,-0.0142662176,,Accounts for repair and expression of efeU operon,Genomic Alterations
91,insertion,False,-0.0140804879,,IS2 insertion element after laboratory evolution,Genomic Alterations
89,RbsR,False,0.0137785758,RbsR,D-ribose catabolism,Carbon Source Utilization
41,CdaR,False,-0.0133334994,CdaR,Glucarate catabolism,Carbon Source Utilization
65,ArcA-2,False,-0.0132180232,ArcA,Electron Transport Chain,Energy Metabolism
47,Lrp,False,0.0127528293,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
54,CysB,False,0.0118539506,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
48,deletion-1,False,0.0115460418,,Large deletion of 39 genes during evolution,Genomic Alterations
77,lipopolysaccharide,False,-0.011531471100000001,,Lipopolysaccharide biosynthesis,Biological Enrichment
15,AtoC,False,0.0112221345,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
42,Pyruvate,False,-0.0109432954,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,0.010271253000000001,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
49,Leu/Ile,False,0.010264385400000001,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
14,Crp-2,False,-0.0100079897,Crp,Various carbon source catabolism,Carbon Source Utilization
86,ExuR/FucR,False,-0.0098342382,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
10,NarL,False,0.0097886413,NarL,Nitrate respiration,Energy Metabolism
1,GlpR,False,0.0096075076,GlpR,Glycerol catabolism,Carbon Source Utilization
80,GntR/TyrR,False,-0.0089424773,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
12,MalT,False,-0.0080834995,MalT,Maltose catabolism,Carbon Source Utilization
31,GadEWX,False,-0.0075516267,GadE+GadW+GadX,Acid stress response,Stress Response
84,duplication-1,False,-0.0072034787,,Large duplication of 129 genes during evolution,Genomic Alterations
72,curli,False,-0.0071725975,,Curli assembly,Biological Enrichment
53,Thiamine,False,-0.0070750032,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
68,Zinc,False,0.0069819301,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
79,crp-KO,False,0.0068696493,,Accounts for crp knock-out,Genomic Alterations
38,ArcA-1,False,-0.0064882264,ArcA,Anaerobic response,Energy Metabolism
6,proVWX,False,-0.0063854294,,Glycine betaine transport,Biological Enrichment
59,RcsAB,False,-0.0063603562,RcsAB,Colanic acid capsule formation,Structural Components
51,Fur-1,False,0.006272320200000001,Fur,Iron homeostasis,Metal Homeostasis
69,SoxS,False,-0.0059961491000000006,SoxS,Oxidative stress response,Stress Response
50,deletion-2,False,-0.0059709669,,Large deletion of 171 genes during evolution,Genomic Alterations
29,fur-KO,False,0.0059316112,,Accounts for fur knock-out,Genomic Alterations
88,iron-related,False,-0.005754226,,Related to iron metabolism,Biological Enrichment
18,CsqR,False,-0.0057471116,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
17,yheO-KO,False,-0.0056873833,,Accounts for yheO knock-out,Genomic Alterations
67,uncharacterized-2,False,0.0052821501,,Unknown Function,Uncharacterized
20,entC-menF-KO,False,-0.0051711357,,Accounts for entC and menF knock-outs,Genomic Alterations
22,PurR-2,False,0.0050133838,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,0.0039309799,EvgA,Acid and osmotic stress response,Stress Response
83,membrane,False,0.0038399106,,Enriched in membrane-bound proteins,Biological Enrichment
4,ydcI-KO,False,0.0037191496,,Accounts for ydcI knock-out,Genomic Alterations
28,XylR,False,0.0036941752,XylR,Xylose catabolism,Carbon Source Utilization
30,RpoH,False,-0.0035322426000000003,RpoH,Heat shock response,Stress Response
8,ArgR,False,0.0035137477,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
34,GadWX,False,0.0034677823,GadX+GadW,Acid stress response,Stress Response
82,RpoS,False,0.0033836393,RpoS,General stress response,Stress Response
62,Copper,False,0.0033504849000000002,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
44,NagC/TyrR,False,0.0028916643,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
78,FlhDC,False,0.0022446298,FlhDC,Flagella assembly,Structural Components
33,PrpR,False,-0.0022329352,PrpR,Propionate catabolism,Carbon Source Utilization
39,nitrate-related,False,0.002183619,,Nitric oxide response,Biological Enrichment
