k,name,in_iM,gene_weight,regulator,function,category
38,Ammonium-Uptake,False,-0.036768820309271734,,,Other Functional
31,TCA-BCAA,False,-0.030145827402697733,,,Amino Acid & Nucleotide Biosynthesis
44,Gly-Ser-Thr,False,-0.029317234854516892,,,Amino Acid & Nucleotide Biosynthesis
7,carbon-fixation,False,0.02600728058464126,,,Misc Metabolism
30,SoxLABCD,False,-0.02456115517559784,,SoxLABCD terminal oxidase gene cluster,Other Functional
10,Purine,False,-0.023405718200268027,,,Amino Acid & Nucleotide Biosynthesis
8,Fe-S-lipoylation,False,-0.02330645065802625,,,Other Functional
33,DARC,False,-0.02099742525845012,,Unknown Function,Uncharacterized
13,LysM,False,0.019620879925078,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
32,UV-related,False,0.01790775252612833,,,Stress Response
27,ArnRAB,False,-0.017805701842147064,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
43,single_gene_5,False,-0.01692748888735989,,,Uncharacterized
36,Quinolinate,False,-0.01606253159137605,,,Other Functional
16,single_gene_2,False,0.014927985251275831,,,Uncharacterized
14,Phenylacetate,False,-0.01467197421441708,,,Misc Metabolism
34,Replication,False,0.013320912111098204,,Replication and Cell Division,Other Functional
4,Riboflavin,False,0.012605399182648958,,,Vitamin B
2,SoxL2N,False,0.010017578146958743,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
6,cold-stress,False,-0.009821457561724726,,,Stress Response
39,carotenoid,False,0.009323103956568312,,,Other Functional
40,single_gene_4,False,0.009013517387351004,,,Uncharacterized
3,fatty-acid-related,False,-0.008982425753053977,,,Misc Metabolism
21,translation-2,False,-0.007752819156249897,,,Other Functional
29,FadR,False,-0.007503371854378786,FadR,Fatty acid degradation,Misc Metabolism
0,pseudogene,False,-0.007300093876880516,,,Genomic
22,unchar-1,False,-0.007168182384588748,,Unknown Function,Uncharacterized
35,translation-related,False,-0.00710210195618738,,,Other Functional
42,unchar-3,False,-0.00694097360137652,,Unknown Function,Uncharacterized
26,4-HPA,False,-0.006854938689339018,,4-hydoxyphenylacetate,Misc Metabolism
12,YtrA,False,0.006796203234763026,YtrA,,Other Functional
11,XylR-SoxM,False,0.006313559103843729,XylR,,Misc Metabolism
41,Thiamin,False,0.005562576530768811,,,Vitamin B
5,niacin-transport,False,-0.005528319500404587,,,Vitamin B
15,single_gene_1,False,-0.0053096547457102405,,,Uncharacterized
37,aromatic-degradation,False,-0.004287357358052356,,,Misc Metabolism
19,Arginine,False,0.00394063839398956,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,0.0034081726882328345,,,Uncharacterized
17,translation-1,False,-0.0026197585074285,,,Other Functional
24,FadR-KO,False,0.002017162412629126,,Accounts for fadR knock-out,Genomic
25,Cobalamin,False,0.0013261547606202833,,,Vitamin B
20,Pyroglutamate,False,0.0012496561504150012,,,Amino Acid & Nucleotide Biosynthesis
1,heat-stress,False,-0.001037643966257342,,,Stress Response
9,HMG-CoA,False,-0.0005690553386096019,,,Misc Metabolism
18,UV-tfb3,False,0.000424243148580848,tfb3,tfb3-dependent UV stress response,Stress Response
23,sulfur-assimilation,False,3.9204507528646835e-05,,,Amino Acid & Nucleotide Biosynthesis
