,86
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,0.3481596936
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,-0.3481596936
AB569_EDTA_NaNO2:NaNO2:1,0.3361180703
AB569_EDTA_NaNO2:NaNO2:2,2.5773199335
AB569_EDTA_NaNO2:EDTA:1,2.9319208599
AB569_EDTA_NaNO2:EDTA:2,2.2963893533
AB569_EDTA_NaNO2:EDTA:3,2.8601399816
AB569_EDTA_NaNO2:NaNO2_EDTA:1,0.4494593503
AB569_EDTA_NaNO2:NaNO2_EDTA:2,1.7779674444
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.1361479273
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.1361479273
Anthranilate_metabolism_GntR_AntP:antP:1,3.7449618465
Anthranilate_metabolism_GntR_AntP:antP:2,4.5542155824
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.2202916811
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.2202916811
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,-1.4208186881
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.6127662173
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,0.40488537210000003
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,1.0259578895
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-10.2410822515
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-7.5483710174
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-10.1269087504
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-10.0351432828
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,1.0242919307
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.9125297921000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.6259200205000001
Catabolise_Nucleic_Acids:L_asp:1,6.0063552923
Catabolise_Nucleic_Acids:L_asp:2,7.6699149373
Catabolise_Nucleic_Acids:DNA_1:1,1.2976959940000001
Catabolise_Nucleic_Acids:DNA_1:2,0.7785962815
Catabolise_Nucleic_Acids:DNA_1:3,-2.0762922755
Catabolite_repression:del_hfq_crc_wt:1,-0.3974966377
Catabolite_repression:del_hfq_crc_wt:2,0.3974966377
Catabolite_repression:delHfq:1,-7.1886241052
Catabolite_repression:delHfq:2,-6.8270430691
Catabolite_repression:deldcrc:1,-3.0038219809
Catabolite_repression:deldcrc:2,-3.0831190928
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.9271000164000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-2.2031597484
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,1.2760597319
Diallyl_disulphide_treatment:PAO1_DDS:1,-10.993176129
Diallyl_disulphide_treatment:PAO1_DDS:2,-10.3159553725
Diallyl_disulphide_treatment:PAO1_DDS:3,-11.3617124805
Dispersed_cells:PAO1_dispersed_wt:1,1.9700638739
Dispersed_cells:PAO1_dispersed_wt:2,-1.9700638739
Dispersed_cells:PyhjH_dispersed:1,-6.7216873391
Dispersed_cells:PyhjH_dispersed:2,-9.7905098333
Dispersed_cells:PA01_Planktonic:1,-6.580373311
Dispersed_cells:PA01_Planktonic:2,-5.5899587577
Dispersed_cells:PAO1_Biofilm:1,-4.818877936
Dispersed_cells:PAO1_Biofilm:2,-2.8825509858
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,-1.2058264158
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,-1.4757754611
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,-1.2225754332
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.2870752225
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,-0.3948618967
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,0.6819371192
Farnesol_treatment:RNA of 0-1F_L:1,-0.3698169107
Farnesol_treatment:RNA of 0-1F_L:2,-0.3284968397
Farnesol_treatment:RNA of 0-1F_L:3,0.6983137504
Farnesol_treatment:RNA of 6-F_L1:1,-2.0557728537
Farnesol_treatment:RNA of 6-F_L1:2,-0.6993767538
Farnesol_treatment:RNA of 6-F_L1:3,-0.1301148274
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.6058674434
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.6058674434
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,0.9338803880000001
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,0.5829068398
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,1.6341268468
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,-0.9767864568
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,13.1868117242
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,0.3176171352
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,-0.9749575253
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,11.6537490036
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,-1.3340621531
HapZ_SagS_mutant:delHapZp:1,-0.7949248493000001
HapZ_SagS_mutant:delHapZp:2,-0.9993582259
