,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.3877787807814457e-17,0.19764836047446344,4.0,0.0,-0.048354437,1.0,-0.047334291800000004,2.0,-0.1845752669,3.0,0.2802639957
1,2AA__del_ridA,1.2867182069,0.030314573196197292,4.0,4.0,1.3105984062,5.0,1.2661990301000001,6.0,1.2553731438,7.0,1.3147022475
2,GC_MS__WT,0.0,0.09590811945550054,3.0,8.0,0.0977638758,9.0,-0.0038260191,10.0,-0.0939378567,,
3,GC_MS__del_slyA,-1.0353779461500001,0.05622988338943733,2.0,11.0,-1.075138478,12.0,-0.9956174143000001,,,,
4,Rho__WT,-2.3129646346357427e-18,0.20826150917860164,3.0,13.0,0.1809520702,14.0,-0.22764424360000002,15.0,0.0466921734,,
5,Rho__rho_Y80C,0.05483369670000001,0.1509581752698033,3.0,16.0,-0.09967064810000001,17.0,0.20197632810000002,18.0,0.0621954101,,
6,Rho__rho_K130Q,-0.4063502732,0.13880398709234065,3.0,19.0,-0.3000902546,20.0,-0.35556612,21.0,-0.563394445,,
7,flagella__WT,0.0,0.1927858190968703,2.0,22.0,-0.13632016,23.0,0.13632016,,,,
8,flagella__del_rfaL,-0.2885670508,0.20573738036549843,2.0,24.0,-0.143088754,25.0,-0.4340453476,,,,
9,flagella__del_rfaG,-0.35904779254999997,0.009408186609152255,2.0,26.0,-0.35239519999999996,27.0,-0.3657003851,,,,
10,flagella__del_rfaD,0.1390825654,0.1714317134628353,2.0,28.0,0.2603030925,29.0,0.0178620383,,,,
11,nusG__WT_OD08,0.0,0.029456761629478582,2.0,30.0,0.0208290759,31.0,-0.0208290759,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.3397763169333334,0.09923341684779934,3.0,32.0,-1.4110249204,33.0,-1.2264345886,45.0,-1.3818694418,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.3489541836666668,0.18321619249706836,3.0,34.0,-1.5404694952,36.0,-1.175353177,37.0,-1.3310398788,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.8922275092,0.1539767840830887,3.0,35.0,0.9080792922,41.0,0.7309380276,42.0,1.0376652078,,
15,omv__controlPCN_highOD_intracellularRNAs,-1.2856703307666668,0.41479780497479857,3.0,38.0,-0.9574946230000001,39.0,-1.7518885334,40.0,-1.1476278359,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.3217460045916334,3.0,43.0,0.1716306836,44.0,-0.3711706866,46.0,0.19954000300000002,,
17,sv5015__STM1625,0.530525129,0.15145564779032034,3.0,47.0,0.5532983593,48.0,0.6693045827,49.0,0.36897244500000004,,
