,name,x,y,cog,color,link
meta,start,0.4362283768721436,,,,
b0002,thrA,337,0.0270399222,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0107416757,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0048471798,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0118030253,Function unknown,#708090,
b0006,yaaA,5683,-0.0042647039,Function unknown,#708090,
b0007,yaaJ,6529,0.0089695895,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0038703914,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0023062452000000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0162227465,Function unknown,#708090,
b0011,yaaW,10643,-0.0122243911,Function unknown,#708090,
b0012,mbiA,10830,-0.0095688095,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0049431436,Function unknown,#708090,
b0014,dnaK,12163,0.0037537277000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0042585075000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0010867342,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0076072737,Function unknown,#708090,
b0019,nhaA,17489,-0.0049043508,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.005975142,Transcription,#f4a460,
b0021,insB-1,19811,-0.0085148063,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0178950361,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0070333044,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0060482196,Function unknown,#708090,
b0025,ribF,21407,-0.0050851493,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0018741402000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0029005008,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0032664767,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0019932113,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0104096811,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0043723365,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.00024266630000000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0117195261,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0023786202,Transcription,#f4a460,
b0035,caiE,34781,-0.014378150000000001,Function unknown,#708090,
b0036,caiD,35377,0.014147121300000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0124001417,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0061323723,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.010202372000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0105668216,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0076039696000000006,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0111150543,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0158073126,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0028231124,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.004539128,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0075085359,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0025630987,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0005459893,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0022634724,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0100406665,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0027533994000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.005929453,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.001080575,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0036556763,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.003243338,Function unknown,#708090,
b0057,yabQ,59121,-0.0164314207,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0072393852,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0057187146,Transcription,#f4a460,
b0060,polB,63429,0.0027896547,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.018572455,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0029019056,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0102300356,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0036846557,Transcription,#f4a460,
b0065,yabI,71351,0.0046430196,Function unknown,#708090,
b0066,thiQ,72229,0.0040924306,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0027135153,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0076232557000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0040992719000000006,Transcription,#f4a460,
b4662,sgrT,77388,-0.010662902,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0101349875,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0043066928,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0049937883,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0051320161,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0050098988,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0042646869,Transcription,#f4a460,
b0077,ilvI,85630,-0.0024055121,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0057741458,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0109269881,Transcription,#f4a460,
b0081,mraZ,89634,-0.0049091424,Transcription,#f4a460,
