,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.02183780075,0.0679426662680035,2.0,0.0,6.9737950807,5.0,7.0698805208
1,U01-Set001__USA300 LAC CA-MHB Control,7.38808674175,0.0780599745591152,2.0,1.0,7.4432834791,6.0,7.3328900044
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.10901671345,0.04315936936538705,2.0,2.0,7.0784984307,7.0,7.1395349962
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.2434255008,0.09752318848404233,2.0,3.0,7.1744661929,8.0,7.3123848087
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.384118769600001,0.113958482571448,2.0,4.0,7.4646995854,9.0,7.3035379538
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.9348997232,0.0005511468852643063,2.0,10.0,6.9345100035,29.0,6.9352894429
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.60015952985,0.3115780339149035,2.0,11.0,6.3798405892,30.0,6.8204784705
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.62232870585,0.020662507330905546,2.0,12.0,6.6077181068,31.0,6.6369393049
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.6426255169,0.10252515324255373,2.0,13.0,7.5701292858,14.0,7.715121748
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.723206467300001,0.07972494621732044,2.0,15.0,7.7795805174,18.0,7.6668324172
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.69553368835,0.026744480541208347,2.0,16.0,7.6766224848,19.0,7.7144448919
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6041127459,0.10984342813070701,2.0,17.0,7.6817837788,20.0,7.526441713
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.240174236550001,0.026794385733661268,2.0,21.0,7.2591207284,24.0,7.2212277447
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.2261194028,0.09601792064003409,2.0,22.0,7.2940143256,25.0,7.15822448
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.214278907,0.09109768483892673,2.0,23.0,7.1498631163,26.0,7.2786946977
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.107723625349999,0.010473349495493526,2.0,27.0,7.1003178489,28.0,7.1151294018
