k,name,in_iM,gene_weight,regulator,function,category
164,minicoli KOs,False,0.0243140600447407,,Deletions from minicoli strain,Genome Reduction
73,trxC Del,False,0.0178425261657889,,Unknown,Unknown
189,UC-7,False,-0.0173716805069089,,Unknown,Unknown
89,UC-6,False,-0.015781422473961,,Unknown,Unknown
93,yneP,False,-0.0153456960862635,,Unknown,Unknown
10,Nucleotide Stress,False,0.0146949859212411,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
65,NRZ,False,-0.0145013106600505,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
66,nquinone ALE 3,False,-0.0123174410484202,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
145,ppGpp,False,-0.0118983931190607,ppGpp,Stringent response,Global Stress
137,Phosphate-2,False,-0.0116829475791194,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
92,Crp-1,False,-0.0115480954581645,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
134,Crp-2,False,0.0114770661176723,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
181,GadX,False,0.0112561045696768,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
80,Thiamine-2,False,-0.0111467238411348,,Thiamine uptake and biosynthesis,Cofactor Metabolism
187,entC/ubiC KO-2,False,0.0111458915657844,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
5,Osmoprotectant,False,-0.0110052586627487,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
67,RpoE,False,-0.0108535885629915,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
28,ldrA,False,0.0108101672456888,,Unknown,Unknown
70,Salicylic Acid,False,-0.0104973917731248,,Salicylic acid efflux,Redox Stress
29,Quorum Sensing,False,-0.0099707904438602,Crp+LsrR,"Quorum sensing via autoinducer 2, biofilm architecture, foreign DNA stress response; lsrR KO",Quorum Sensing
111,YgeV,False,0.0099350440796983,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
180,Tyr/Trp/Phe,False,0.0098361514391722,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
