,name,x,y,cog,color,link
meta,start,0.0741705488504329,,,,
b0002,thrA,337,-0.0012149139706636,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0132552207345412,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.011284601457929,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0128077975113327,Function unknown,#708090,
b0006,yaaA,5683,0.0089312851914098,Function unknown,#708090,
b0007,yaaJ,6529,0.0106735494423802,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0047911771631991,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0021450426995969,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0016335572002683,Function unknown,#708090,
b0011,yaaW,10643,-0.0186142873752023,Function unknown,#708090,
b0012,mbiA,10830,0.0026827986915973,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0059444632893871,Function unknown,#708090,
b0014,dnaK,12163,0.0067244094655964,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0046319327982459,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0027183138428875,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0010294875391759,Function unknown,#708090,
b0019,nhaA,17489,0.003129941508897,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.006242962155563,Transcription,#f4a460,
b0021,insB-1,19811,-0.0070469373458135,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0108627531372193,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0033191034064601,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0101053264031306,Function unknown,#708090,
b0025,ribF,21407,-0.0061574475721362,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0037030668795775,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0093355391583947,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.007355113919126,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0028591526098057,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0107789196116051,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0019708432405316,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.021752520140213,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.006619138397871,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.011791333426812,Transcription,#f4a460,
b0035,caiE,34781,0.0066673001478316,Function unknown,#708090,
b0036,caiD,35377,-0.0004850537585885,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0131837986060489,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.000809628052174,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0019842783354899,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0154578475083694,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0008773816947453,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0020144109036131,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0133488184119925,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0100608985479399,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0039462327636685,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0084393876205419,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0051516484205882,Inorganic ion transport and metabolism,#0000ff,
