,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.85471844335,0.09411637071041308,2.0,0.0,7.9212687673,5.0,7.7881681194,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.43833970385,0.05169228767494565,2.0,1.0,5.474891671,6.0,5.4017877367,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.76899122905,0.37455635569718465,2.0,2.0,4.50413989,7.0,5.0338425681,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.94016572355,0.4374267302754084,2.0,3.0,4.2494731308,8.0,3.6308583163,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.08845904965,0.28327036238273184,2.0,4.0,5.2887614438,9.0,4.8881566555,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.6040915667,0.17050812070799848,2.0,10.0,6.4835241183,29.0,6.7246590151,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.52876807995,0.2746746631733409,2.0,11.0,5.7229923969000005,30.0,5.334543763,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.8240187647,0.7104241500230671,2.0,12.0,6.3263644987,31.0,5.3216730307,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.40230973445,0.30707819303562195,2.0,13.0,6.1851726618,14.0,6.6194468071,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.7606465977,0.19180705207268933,2.0,15.0,5.6250185305,18.0,5.8962746649,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.27228014095,0.08653366617036719,2.0,16.0,6.2110915988,19.0,6.3334686830999996,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.7353506551999995,0.47600007672844397,2.0,17.0,5.3987677731,20.0,6.0719335373,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.503947596650001,0.10911908286401231,2.0,21.0,6.5811064401,24.0,6.4267887532,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.9356124429,0.018000482584315237,2.0,22.0,6.9483407062,25.0,6.9228841796000005,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.838541079700001,0.09239267086418237,2.0,23.0,6.9038725638,26.0,6.7732095956,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.4065302163,0.3824959023107521,2.0,27.0,3.13606477,28.0,3.6769956626,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.51553194935,0.1437950948220017,2.0,32.0,5.617210436,33.0,5.4138534627,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.0486592601,0.430017603550292,2.0,34.0,5.3527276236,38.0,4.7445908966,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.20077017695,0.5191983273501443,2.0,35.0,5.567898835,39.0,4.8336415189,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.826739939099999,0.06739730302123514,2.0,36.0,5.7790828491,40.0,5.8743970291,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.8152959352,0.24989510142087415,2.0,37.0,5.6385934144,41.0,5.991998456,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.64557742795,0.10145293194561271,2.0,42.0,6.5738393718,45.0,6.7173154841,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.7084566280499995,0.04119202520038628,2.0,43.0,5.7375837884,46.0,5.6793294677,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.15298679905,0.08068832864855242,2.0,44.0,5.2100420634,47.0,5.0959315347,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.4570894304,0.6955713701043448,2.0,48.0,4.9652461978,52.0,5.948932663,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.79890811995,0.4150607170779927,2.0,49.0,5.5054158723,53.0,6.0924003676,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.001577462949999,0.13361680380360272,2.0,50.0,7.096058811,54.0,6.9070961149,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.632548976,0.6185942346161754,2.0,51.0,6.1951367979,55.0,7.0699611541,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.3452833448499995,0.051068189431595135,2.0,56.0,7.3091726818,57.0,7.3813940079,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.5141710136,0.14686933651765105,2.0,58.0,7.4103187098,59.0,7.6180233174000005,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.13027263595,0.13452716489350744,2.0,60.0,7.2253977065,61.0,7.0351475654,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.98264103075,0.10050498318053985,2.0,62.0,8.0537087859,63.0,7.9115732756,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.9805123931,0.07775622658820862,2.0,64.0,1.0354943482,65.0,0.925530438,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.51085452865,1.913843045571044,2.0,66.0,5.8641459243,67.0,3.157563133,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.31878088625,1.8650378151331597,2.0,68.0,0.0,69.0,2.6375617725,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.6445106865499999,0.42273072314256405,2.0,70.0,1.3455949256,71.0,1.9434264475,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.0981719319500005,0.039577222273331145,2.0,72.0,6.0701866097,73.0,6.1261572542,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.5135207369499994,0.46203863099964826,2.0,74.0,6.1868100878,75.0,6.8402313861,,
38,ICA-Set002__USA300 LAC CA-MHB Control,4.05213082655,1.1696258667781172,2.0,76.0,4.8791812084,77.0,3.2250804447,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.68852507055,0.017579701370054306,2.0,78.0,5.6760943445,79.0,5.7009557966,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.1104721084,0.22914851463891278,2.0,80.0,3.9484396398,81.0,4.272504577,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.939776214,0.8353779835186762,2.0,82.0,4.349074777,83.0,5.530477651,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.92071100285,0.35242843525248996,2.0,84.0,4.6715064664,85.0,5.1699155393,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.9821602713,0.5387433055878142,2.0,86.0,4.6012112266,87.0,5.363109316,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.0058499886500005,0.05814613060421601,2.0,88.0,6.0469655119,89.0,5.9647344654,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.38429010045,0.20741312267419393,2.0,90.0,4.2376268749,91.0,4.530953326,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.78341665625,1.418573465476877,2.0,92.0,7.7864995733,93.0,5.7803337392,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.38688817085,0.14283967024119612,2.0,94.0,6.4878910703,96.0,6.2858852714,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.2976576504,0.3391992933479209,2.0,95.0,5.0578075299,97.0,5.5375077709,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.8233471682,0.3342512198842088,2.0,98.0,5.586995864,99.0,6.0596984724,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.0618284035,0.25157596777885965,2.0,100.0,6.2397194763,101.0,5.8839373307,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.0575232741,0.5481869156304088,2.0,102.0,5.6698965887,103.0,6.4451499595,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.437775255,0.18453144089644408,2.0,104.0,6.3072918218,105.0,6.5682586882,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.18629713925,0.03408208956723637,2.0,106.0,4.1621974626,107.0,4.2103968159,,
