k,name,in_iM,gene_weight,regulator,function,category
30,Unc-7,False,-0.045386305700000004,,Uncharacterized iModulon 7,Uncharacterized
18,Tyrosine,False,0.0439348586,,Tyrosine transport and metabolism,Amino acid metabolism
11,Acetoin/butanediol,False,-0.0273719889,,Acetoin and butanediol catabolic pathways ,Energy metabolism
15,CRISPR,False,-0.0219385026,,Endogenous CRISPR-Cas system,Stress
16,HGT,False,0.0195058679,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
14,GacA-GacS,False,-0.017954324900000002,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
32,Unc-8,False,0.0178793345,,Uncharacterized iModulon 8,Uncharacterized
39,RpoH,False,0.0178760216,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
26,Unc-4,False,-0.0161887985,,Uncharacterized iModulon 4,Uncharacterized
35,KpdD-KpdE,False,-0.0158275505,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
3,PhoR-PhoB,False,-0.0153971175,,Two-component system regulating inorganic phosphate levels,Inorganic ions
37,Unc-10,False,-0.0152483058,,Uncharacterized iModulon 10,Uncharacterized
25,GigA-GigB,False,-0.01453304,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
5,Pnt,False,-0.0144094289,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
8,R7 mutant,False,-0.0140945431,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
20,Lipoprotein,False,0.0122672817,,Increased activity in colistin and LL-37 treatment,Virulence
29,Unc-6,False,0.0122411462,,Uncharacterized iModulon 6,Uncharacterized
42,ABUW_1645 OE,False,-0.011369567700000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
23,Amino acid,False,0.0099320172,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
21,Unc-2,False,-0.0096360751,,Uncharacterized iModulon 2,Uncharacterized
43,AMR,False,-0.009440988800000001,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
1,NDH-1,False,-0.0093462399,,NADPH dehyrogenase I operon,Energy metabolism
6,GigA-GigB KO,False,0.0081981429,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
34,Leucine,False,0.0081850774,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
33,Unc-9,False,-0.0079561045,,Uncharacterized iModulon 9,Uncharacterized
48,Unc-13,False,-0.0073397692,,Uncharacterized iModulon 13,Uncharacterized
13,Unc-1,False,-0.00730265,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
2,BfmR-BfmS,False,-0.0072716947,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
27,Unc-5,False,0.006669848900000001,,Uncharacterized iModulon 5,Uncharacterized
7,Cbl/GigC,False,0.0057646817000000005,,Sulfur transport and cysteine metabolism,Inorganic ions
24,Unc-3,False,0.005621752000000001,,Uncharacterized iModulon 3,Uncharacterized
40,LldR,False,-0.0052571142,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
19,mumR,False,0.0048700096,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
38,Unc-11,False,0.004454069000000001,,Uncharacterized iModulon 11,Uncharacterized
28,PaaX,False,-0.0040950918,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
17,adeB KO,False,-0.0040852798,AdeR,Effect of adeB knockout,Genomic
45,Fe-S Cluster,False,-0.0038123749,,Fe-S cluster assembly,Energy metabolism
0,Fur-1,False,-0.0034329342,Fur,Iron homeostasis,Inorganic ions
9,ABUW_1645,False,0.0028756959,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
10,Prophage,False,-0.0026810036,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
12,Motility,False,-0.002381976,,Fimbrial subunits,Virulence
4,Fur-2,False,-0.0023640785,Fur,Iron homeostasis,Inorganic ions
31,Type IV Pili,False,-0.0016870656000000002,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
41,cyd,False,0.0014702372,,Consists of cyd operon,Energy metabolism
36,ppGpp,False,-0.0011811387,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
47,Heavy metal resistance,False,0.0009847407,,ISPpu12 gene cluster/heavy metal resistance,Stress
44,Unc-12,False,-0.0008190088,,Uncharacterized iModulon 12,Uncharacterized
22,Translation,False,0.0007710497,,Translational machinery,Functional
46,Urease/Ammonia,False,0.0005574651,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
