k,name,in_iM,gene_weight,regulator,function,category
93,PprB,False,0.017821534,PprB,Flp pilus assembly protein,Structural Components
81,QscR-1,False,-0.015311517,QscR,PA1891-PA1897 novel operon,Quorum Sensing
3,EatR,False,0.0139276629,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,0.0128171471,PA1226,Lipopolysaccharide synthesis,Structural Components
16,Translational-1,False,-0.0124041579,,,Translational
97,AmiR,False,-0.011729481200000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
31,NagQ,False,-0.011266469500000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
26,RsmA,False,-0.0100505514,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
24,AmiE,False,-0.009703968,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0089383382,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
66,Uncharacterized-12,False,0.0084764946,,,Uncharacterized
74,NarL-2,False,-0.008393721600000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,-0.0078333398,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
27,FpvR,False,-0.0077603569,FpvR,Ferripyoveridine system,Metal Homeostasis
78,MexS,False,-0.0075516893,GlcC/MexS,RND efflux pump,Stress Response
68,Iron acquisition,False,-0.007528010900000001,,Pyoverdine synthesis,Metal Homeostasis
71,Singlet-4,False,-0.007412378000000001,,,Singlet
101,Translational-3,False,0.0071543016,,,Translational
14,ErbR-1,False,-0.006824687,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,0.0064086762,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
0,NarL-1,False,0.0063292821,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
99,Uncharacterized-15,False,-0.0062176247,,,Uncharacterized
1,DhcR,False,0.0059876313,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,0.0059499957,RoxR,Cytochrome oxidases,Energy Metabolism
19,FruR,False,-0.0058794893,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
56,Singlet-3,False,0.0058066993,,,Singlet
23,HexR-2,False,-0.0056384608,HexR,Glucose metabolism,Carbon Source Utilization
7,AntR,False,0.0055683138,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
49,AtsR,False,-0.0054609971,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
58,CpxR,False,-0.0052500628,CpxR/ParB,Various stress response,Stress Response
98,Uncharacterized-14,False,0.0049440007,,,Uncharacterized
35,XisF4,False,-0.0047915663,XisF4,Excision of Pf4 prophage,Prophages
86,Hypothetical,False,-0.0046501704000000005,,,Uncharacterized
30,RpoS-1,False,-0.0046014369,AlgU/RpoN,General stress response,Stress Response
63,Uncharacterized-11,False,-0.0045361257,,,Uncharacterized
59,Uncharacterized-8,False,-0.0044782662,,Iron ABC permease,Metal Homeostasis
37,HutC,False,0.004443573,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
