,name,x,y,cog,color,link
meta,start,0.36875435685962443,,,,
b0002,thrA,337,0.0020415576,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0009051893,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0002989596,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.011205891800000001,Function unknown,#708090,
b0006,yaaA,5683,0.0040824288,Function unknown,#708090,
b0007,yaaJ,6529,-0.009402451000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0036145025,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0036173242,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0470338778,Function unknown,#708090,
b0011,yaaW,10643,0.006938715000000001,Function unknown,#708090,
b0012,mbiA,10830,0.0030697771,No COG annotation,#87cefa,
b0013,yaaI,11382,0.025203105,Function unknown,#708090,
b0014,dnaK,12163,-0.003302141,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0121613595,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.009449116300000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0022884966,Function unknown,#708090,
b0019,nhaA,17489,-0.013973351200000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0038989567,Transcription,#f4a460,
b0021,insB-1,19811,0.0074190376,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0021484988000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0001485843,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-7.23834e-05,Function unknown,#708090,
b0025,ribF,21407,-0.0024399353,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0010531117,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0011085691,Cell wall/membrane/envelope biogenesis,#c71585,
