,name,x,y,cog,color,link
meta,start,0.04562645470329425,,,,
BSU_00010,dnaA,410,-0.0041649698457634325,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.0014094743090905745,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.007565389566006558,Function unknown,#0000ff,
BSU_00040,recF,3437,0.002319738205165054,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.004679142436924163,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0005650276967388782,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.002915318210636606,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.004899180787430463,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.0049843610587627036,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.0016603824230048776,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.030286156509110426,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.034237425286801966,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.0007792686392327343,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.001185760060617289,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.001068645351173405,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.010209410430042577,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.008702954888076243,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0020217019229524184,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.00020492621938638452,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.0005714549519178039,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.0028463678292872012,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.004201293028920954,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.0009504604134111061,Function unknown,#0000ff,
