,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.2778455046,0.034124789977984356,2.0,0.0,10.2537156342,5.0,10.301975375
1,U01-Set001__USA300 LAC CA-MHB Control,10.2669638326,0.06759369924270464,2.0,1.0,10.2191678695,6.0,10.3147597957
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.15584456265,0.0340538682284918,2.0,2.0,10.1317648415,7.0,10.1799242838
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.13676185585,0.07222903670121393,2.0,3.0,10.0856882142,8.0,10.1878354975
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.12817410595,0.0784198711217994,2.0,4.0,10.0727228833,9.0,10.1836253286
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.6984411005,0.11132900983908398,2.0,10.0,8.7771625983,29.0,8.6197196027
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.073813983,0.1605175778537135,2.0,11.0,8.1873170508,30.0,7.9603109152
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.0551547729,0.08190102886981299,2.0,12.0,8.1130675458,31.0,7.997242
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.585836962799998,0.08672724011654104,2.0,13.0,10.5245115432,14.0,10.6471623824
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.378994298350001,0.23262140036895684,2.0,15.0,10.543482468,18.0,10.2145061287
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.37833581235,0.0265842797016552,2.0,16.0,10.3595378879,19.0,10.3971337368
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.35862553095,0.01717837075415583,2.0,17.0,10.3464785885,20.0,10.3707724734
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.3679061534,0.13032389881110187,2.0,21.0,10.2757532408,24.0,10.460059066
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.93898893855,0.083903695069144,2.0,22.0,9.9983178103,25.0,9.8796600668
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.96717778335,0.009662261672184444,2.0,23.0,9.9603455326,26.0,9.9740100341
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.08866557,0.043684361714317076,2.0,27.0,10.1195550784,28.0,10.0577760616
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.79396213845,0.20690781087475116,2.0,32.0,8.9402680546,33.0,8.6476562223
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.57441827225,0.013994389126625715,2.0,34.0,10.5645227448,38.0,10.5843137997
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.397364275200001,0.06061413458385814,2.0,35.0,10.3545036096,39.0,10.4402249408
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.17444414775,0.07115858253482903,2.0,36.0,10.224760864,40.0,10.1241274315
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.75811363865,0.04185954545695565,2.0,37.0,9.7877128071,41.0,9.7285144702
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.9427780493,0.023589186872186748,2.0,42.0,10.9260979753,45.0,10.9594581233
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.3510206272,0.04146414598202671,2.0,43.0,10.380340206,46.0,10.3217010484
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.220913676350001,0.024181737051520956,2.0,44.0,10.2380127466,47.0,10.2038146061
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.03048067395,0.429615699258661,2.0,48.0,8.726696499700001,52.0,9.3342648482
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.5934860974,0.2632559045574902,2.0,49.0,9.7796361327,53.0,9.4073360621
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.580667237050001,0.2341635882379086,2.0,50.0,8.7462458982,54.0,8.4150885759
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.47435870065,0.09518493195194451,2.0,51.0,8.4070527898,55.0,8.5416646115
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.68345434815,0.03106787480263755,2.0,56.0,10.7054226531,57.0,10.6614860432
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.54961773865,0.15501947819827439,2.0,58.0,10.6592330629,59.0,10.4400024144
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.3582305288,0.02340330037880578,2.0,60.0,9.3747791612,61.0,9.3416818964
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.2715320032,0.026035458137041043,2.0,62.0,10.2531221542,63.0,10.2899418522
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.203058534649999,0.2384720465656423,2.0,64.0,7.0344333334,65.0,7.3716837359
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.80744091565,0.40397129379903374,2.0,66.0,9.0930917569,67.0,8.5217900744
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.5689189298,0.37323909587903265,2.0,68.0,7.8328388255,69.0,7.3049990341
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.14398021005,0.13539818496627,2.0,70.0,7.2397211848,71.0,7.0482392353
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.681558056850001,0.02070459149809361,2.0,72.0,9.6961984139,73.0,9.6669176998
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,10.617485044750001,0.012347933271617487,2.0,74.0,10.6087537374,75.0,10.6262163521
38,ICA-Set002__USA300 LAC CA-MHB Control,9.94977052455,0.25755033015579953,2.0,76.0,10.1318861095,77.0,9.7676549396
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.4671856308,0.0719753783362085,2.0,78.0,10.5180799089,79.0,10.4162913527
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,10.9661100154,0.11587652117054756,2.0,80.0,10.8841729415,81.0,11.0480470893
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.486186883999999,0.03684177325563981,2.0,82.0,10.5122379517,83.0,10.4601358163
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,10.6544546013,0.05071160248220031,2.0,84.0,10.6903131193,85.0,10.6185960833
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.97091538895,0.19488995695777991,2.0,86.0,9.8331073788,87.0,10.1087233991
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,10.88126321955,0.07365953380138565,2.0,88.0,10.9333483754,89.0,10.8291780637
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.925548891150001,0.08644696540376452,2.0,90.0,9.9866761266,91.0,9.8644216557
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,10.495425742750001,0.27689260315316744,2.0,92.0,10.6912183801,93.0,10.2996331054
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.05252911775,0.04145576259473935,2.0,94.0,6.0232154669,96.0,6.0818427686
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.5972178096,0.022507402309583622,2.0,95.0,9.5813026728,97.0,9.6131329464
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.7615326312,0.5969841107896746,2.0,98.0,9.1836641442,99.0,8.3394011182
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.654595015750001,0.015970182510553717,2.0,100.0,8.6658876401,101.0,8.6433023914
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.403990754799999,0.15836913614671863,2.0,102.0,9.5159746449,103.0,9.2920068647
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.978605190500001,0.16812453304508293,2.0,104.0,9.0974871879,105.0,8.8597231931
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.8585274472,0.152836993330274,2.0,106.0,9.9665995216,107.0,9.7504553728
