k,Name,in_iM,gene_weight,Regulator,Function,Category
54,DegU – Toxins and Colony Establishment,True,0.066346136,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
43,Uncharacterized 2,False,0.045624033,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
24,Uncharacterized 5,False,0.044362066000000006,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
60,RocR / PutR – Arginine and Proline Utilization,False,0.043064995,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
5,Eps – Exopolymeric Substances,False,-0.035525944000000004,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
62,Noise – S144,False,0.033388433,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.030190569,[TnrA  and  CodY  and  ThrR]  or  [TnrA  and  CodY  and  T-box  and  CcpA  and  SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
75,HutP – Histidine Utilization,False,0.025330008,HutP,Histidine uptake and utilization,Amino Acids
31,Noise – S1210,False,-0.024614293000000002,,Noisy independent transcript S1210,Uncharacterized
46,SigB-2 – General Stress 2,False,0.021640754,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
15,GerE / GerR – Mid-late Spore Coat,False,-0.020744992,[SigK  and  GerE]  or  [SigK  and  GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
7,SigB-1 – General Stress 1,False,0.019913982,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
16,Ybc – Uncharacterized Operon,False,0.019099199,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
27,SknR – Skin Element,False,0.018839863000000002,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
22,Spβ-1 – SP-β Prophage 1,False,0.018298593000000002,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
74,PhoP-2 – Phosphate Limitation 2,False,0.018254238000000002,PhoP  and  SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.016659662000000002,[MtlR]  or  [AnsR  and  SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
35,Spo0A – Sporulation 1,False,-0.016656759,[Spo0A]  or  [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
4,SigW – Cell Wall Stress,False,-0.016037908,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
39,MtrB – Tryptophan,False,0.015023312,MtrB,Biosynthesis of tryptophan,Amino Acids
19,Empty 1,False,-0.014851858,,Contains no genes,Uncharacterized
41,S-Box – Methionine,False,-0.013685396,S-box,Methionine salvage and biosynthesis,Amino Acids
79,Alb – Antilisterial Bacteriocin,False,0.013551843000000001,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
28,Noise – S415,False,0.013408980000000001,,Noisy independent transcript S415,Uncharacterized
23,SigD – Motility,False,-0.013024326000000001,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.012630102,[SigA  and  CymR]  or  [ResD  and  SigA  and  NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
1,FadR – Fatty Acids,False,0.011983528,FadR,Fatty acid degradation,Carbon
25,SigK-2 – Sporulation 6,False,0.011667257,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
17,Uncharacterized 1,False,-0.011534756,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
14,WapA – Intercellular Competition,False,-0.011421755,SigA  and  YvrHb  and  DegU  and  WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
29,Noise – S1235,False,-0.01104041,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
26,Uncharacterized 6,False,0.010754917000000001,,5’ ends of tRNAs and independent transcripts,Uncharacterized
45,Zur – Zinc Limitation,False,0.010392777,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
76,Empty 2,False,0.00958674,,Contains no genes,Uncharacterized
66,SigG – Sporulation 4,False,0.009550831000000001,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
9,ResD – Oxygen Limitation,False,0.009523291000000001,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
49,LexA – DNA Repair,False,-0.009189484000000001,LexA,SOS response for DNA protection and repair,Stress
80,LicR – Lichenan,False,0.009095003,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
