,BSU_29140
LBexp_1,-1.4917666667
LBexp_2,-0.6937666667
LBexp_3,-0.7975666667
LBtran_1,0.6988333333
LBtran_2,0.1713333333
LBtran_3,0.038433333300000004
LBstat_1,1.1663333332999999
LBstat_2,0.8157333333
LBstat_3,1.0778333333
LBGexp_1,-3.7414666667
LBGexp_2,-3.8372666667
LBGexp_3,-3.7549666667
LBGtran_2,-2.7901666667000002
LBGtran_3,-2.7891666667
LBGstat_1,-4.4900666667
LBGstat_2,-3.5359666667000003
LBGstat_3,-3.9593666667000003
S0_1,0.1715333333
S0_2,0.20773333330000002
S0_3,0.5421333333
S1_1,0.48353333330000003
S1_2,0.6205333333
S1_3,0.6180333333
S2_1,0.41543333330000004
S2_2,0.6088333333
S2_3,0.4082333333
S3_1,0.3581333333
S3_2,0.2472333333
S4_1,0.4526333333
S4_2,0.5590333333
S4_3,0.4827333333
S5_1,0.2293333333
S5_2,0.5861333333000001
S5_3,0.5200333333
S6_1,0.3100333333
S6_2,-2.1620666667
S6_3,0.10573333330000001
S6/t_1,0.1838333333
S6/t_2,-2.7170666667
S6_4,-0.4147666667
S6_5,0.2503333333
S6_6,0.1954333333
S7_4,-0.0661666667
S7_5,-0.2867666667
S7_6,-0.2676666667
S8_4,-0.6169666667
S8_5,-1.6927666666999999
G135_1,-5.1897666667
G135_3,-6.5288666667
G150_1,-3.2206666667
G150_2,-3.7695666667000003
G150_3,-3.3689666667
G180_1,-5.8587666667
G180_2,-5.4003666667
G180_3,-6.4217666667
C30_1,-1.8877666667000002
C30_2,-1.5408666667
C90_1,-1.9250666667
C90_2,-1.7269666667
BI_1,0.031233333300000003
BI_2,0.1017333333
BC_2,0.9450333333000001
BC/t_1,0.5921333333000001
BC/t_2,1.0613333333
BC_1,0.2419333333
Sw_1,1.1964333333
Sw_2,1.1406333333
BT_1,0.2775333333
BT_2,-0.19516666670000002
B36_1,0.0465333333
B36_2,-0.2944666667
B60_1,0.9216333333000001
B60_2,0.7996333333000001
M9exp_1,0.33183333330000003
M9exp_2,-0.1213666667
M9exp_3,-0.2104666667
M9tran_1,0.2596333333
M9tran_2,0.20343333330000002
M9tran_3,0.7060333333000001
M9stat_1,0.3397333333
M9stat_2,0.5539333333
M9stat_3,0.5346333333000001
M+G_1,-0.0938666667
M+G_2,-0.5461666667
M+G_3,-0.4806666667
Glu_1,0.42713333330000003
Glu_2,0.6687333333000001
Glu_3,0.7172333333
Fru_1,0.9064333333000001
Fru_2,1.1295333333
Fru_3,0.6850333333
Mal_1,0.3017333333
Mal_2,0.3010333333
Mal_3,0.5999333333
G+S_2,0.6313333333000001
G+S_3,0.9880333333
Pyr_1,0.5798333333
Pyr_2,0.7214333333
Pyr_3,0.6490333333
Gly_1,0.2603333333
Gly_2,0.7645333333000001
Gly_3,-0.4073666667
Glucon_1,0.40243333330000003
Glucon_2,0.9209333333
Glucon_3,-0.5151666667
aero_1,-0.4294666667
aero_2,-0.7973666667
aero_3,-0.1399666667
nit_1,-1.0461666667
nit_2,-0.6471666667
nit_3,-1.1219666667000001
ferm_1,-0.9116666667000001
ferm_2,-0.9370666667
ferm_3,-0.8485666667
T-5.40H_1,0.7532333333
T-4.40H_1,0.5750333333000001
T-3.40H_1,0.4046333333
T-2.40H_1,0.4370333333
T-1.40H_1,0.3754333333
T-1.10H_1,-0.1123666667
T-0.40H_1,0.23623333330000001
T0.0H_1,0.3254333333
T0.30H_1,0.9525333333
T1.0H_1,0.8768333333
T1.30H_1,0.9816333333
T2.0H_1,0.7750333333
T2.30H_1,1.1125333333
T3.0H_1,1.1306333333
T3.30H_1,1.1498333333
