,60
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,0.520404225
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,-0.520404225
AB569_EDTA_NaNO2:NaNO2:1,1.500853496
AB569_EDTA_NaNO2:NaNO2:2,2.05395037
AB569_EDTA_NaNO2:EDTA:1,2.474939113
AB569_EDTA_NaNO2:EDTA:2,4.037589241
AB569_EDTA_NaNO2:EDTA:3,3.088059742
AB569_EDTA_NaNO2:NaNO2_EDTA:1,1.653070573
AB569_EDTA_NaNO2:NaNO2_EDTA:2,2.206066599
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.11387383300000001
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.11387383300000001
Anthranilate_metabolism_GntR_AntP:antP:1,0.929471789
Anthranilate_metabolism_GntR_AntP:antP:2,0.205482412
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.33695647700000003
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.33695647700000003
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,1.377939808
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,1.5603773410000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.320047892
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,0.204904615
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-5.345229571
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-4.312335254
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-6.099198957
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-5.471062704
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.274961031
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,1.81746031
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,2.315836823
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.14912171700000001
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.14912171700000001
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,-0.020528056000000003
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-1.117183391
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,2.018223072
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,2.381573241
Catabolite_repression:del_hfq_crc_wt:1,-0.18684645400000002
Catabolite_repression:del_hfq_crc_wt:2,0.18684645400000002
Catabolite_repression:delHfq:1,-0.5289742540000001
Catabolite_repression:delHfq:2,-0.293172166
Catabolite_repression:deldcrc:1,22.03252702
Catabolite_repression:deldcrc:2,24.12153835
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,-0.464379121
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.191356422
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,0.273022698
Diallyl_disulphide_treatment:PAO1_DDS:1,0.43240114
Diallyl_disulphide_treatment:PAO1_DDS:2,0.235892914
Diallyl_disulphide_treatment:PAO1_DDS:3,0.250953794
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.132214741
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.132214741
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-0.17415503400000001
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,-1.8233928970000002
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,0.390320659
HapZ_SagS_mutant:delHapZp:1,-0.834085735
HapZ_SagS_mutant:delHapZp:2,-1.704441286
HapZ_SagS_mutants:PA_HapZ_SagS_wt:1,-0.059561123
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,-0.330759536
HapZ_SagS_mutants:delHApZ:1,-0.49446974400000004
HapZ_SagS_mutants:delHApZ:2,-0.36384882
HapZ_SagS_mutants:delHApZ:3,-0.33287430500000004
HapZ_SagS_mutants:delSagS:1,-0.566926826
HapZ_SagS_mutants:delSagS:2,-0.32735598800000004
HapZ_SagS_mutants:delSagS:3,0.431026273
HapZ_SagS_mutants:delHapZp:1,-0.394334883
yhjH_knockout:PA_delyhjH_wt:1,0.024406396
yhjH_knockout:PA_delyhjH_wt:2,-0.024406396
yhjH_knockout:PA_delyhjH:1,4.027914964
yhjH_knockout:PA_delyhjH:2,4.093988996
yhjH_knockout:PA_delwspF:1,4.578665513
yhjH_knockout:PA_delwspF:2,3.305505754
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:1,-4.141469115
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:2,-2.545779429
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:3,-3.215772156
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:4,-3.101101203
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:1,0.16503452300000002
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:2,-0.724371988
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:3,-0.099084895
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:4,0.65842236
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:1,-8.838111273
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:2,-8.227877084
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:1,0.38530986700000003
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:2,-0.506579338
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:3,0.121269471
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:1,-0.3905712
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:1,0.9174428480000001
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:2,0.8403877660000001
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:2,0.3905712
Lung_infection_transcriptome:PA01_LS1:1,-1.022491082
Lung_infection_transcriptome:PA01_LS1:2,-1.38276528
Lung_infection_transcriptome:PA01_CS1:1,0.26812928
Lung_infection_transcriptome:PA01_CS1:2,-0.26812928
Testosterone_treatment:Testosterone_Control:1,-0.533025988
Testosterone_treatment:Testosterone_Control:2,0.533025988
Testosterone_treatment:Testosterone_2.5:1,-0.514772621
Testosterone_treatment:Testosterone_2.5:2,0.42736915600000003
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:1,10.93716825
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:2,12.42997732
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:3,5.282059302
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:1,-7.239522545
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:2,-8.148914029
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:3,-8.429126416
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:1,8.305455282
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:2,10.23941934
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:3,5.226402473
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:4,-7.437249142
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:5,-8.175519365
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:6,-8.158508592
Dispersed_cells:PAO1_dispersed_wt:1,1.737127834
Dispersed_cells:PAO1_dispersed_wt:2,-1.737127834
Dispersed_cells:PyhjH_dispersed:1,-8.888797049
Dispersed_cells:PyhjH_dispersed:2,-9.807933539
Dispersed_cells:PA01_Planktonic:1,-3.401089328
Dispersed_cells:PA01_Planktonic:2,-2.638124017
Dispersed_cells:PAO1_Biofilm:1,-6.9478176
Dispersed_cells:PAO1_Biofilm:2,-8.285143725
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,0.586219888
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,0.850398929
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,0.527425451
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.026087546000000003
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,0.06984707100000001
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,-0.043759525
gcsR_mutant:PAO1_rep_wt:1,0.504390287
gcsR_mutant:PAO1_rep_wt:2,-0.504390287
gcsR_mutant:GcsR_rep:1,-0.314929243
gcsR_mutant:GcsR_rep:2,-0.216241659
ampC_mutation:PA_Cef_taz_wt:1,0.25470126
ampC_mutation:PA_mutS_Cef_taz:1,-0.6423259370000001
ampC_mutation:PA_mutS:1,-0.8644767630000001
ampC_mutation:PA_mutS:2,0.7966825110000001
ampC_mutation:PA_mutS:3,-0.291761372
ampC_mutation:PA_Cef_taz_wt:2,-0.25470126
ampC_mutation:PA_mutS_Cef_taz:2,0.690073652
ampC_mutation:PA_mutS:4,-0.6529921190000001
ampC_mutation:PA_mutS:5,1.749883241
ampC_mutation:PA_mutS:6,1.162990514
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:1,-1.847064539
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:2,-2.183963768
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:1,-0.607689786
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:2,-0.040172811
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:3,1.383744742
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:4,0.7726799270000001
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:5,1.874603638
Riboregulatory_protein_RsmN:Final_RsmN_Lib:1,1.7687205910000001
Riboregulatory_protein_RsmN:Final_RsmN_Lib:2,1.3838400960000001
Riboregulatory_protein_RsmN:Final_RsmN_Lib:3,1.575889055
n-alkanes_treatment:PA_alkane:1,5.188223948
n-alkanes_treatment:PA_alkane:2,-5.650030291
n-alkanes_treatment:PA_Glycerol:1,0.9824560840000001
n-alkanes_treatment:PA_Glycerol:2,1.126700469
n-alkanes_treatment:PA_Glycerol:3,-2.109156553
Catabolise_Nucleic_Acids:L_asp:1,-2.949882893
Catabolise_Nucleic_Acids:L_asp:2,-3.059874479
Catabolise_Nucleic_Acids:DNA_1:1,1.585440072
Catabolise_Nucleic_Acids:DNA_1:2,-0.36847015
Catabolise_Nucleic_Acids:DNA_1:3,-1.216969922
cysB_mutant:PAO1HH_wt:1,0.12257094900000001
cysB_mutant:PAO1HH_wt:2,-0.12257094900000001
cysB_mutant:cysBHH:1,3.278877852
cysB_mutant:cysBHH:2,1.23289712
cysB_mutant:cysBHH:3,1.909691933
ersA_knockout:delersA:1,1.301510402
ersA_knockout:delersA:2,-2.718383955
ersA_knockout:wt_BHI:1,-0.733570793
ersA_knockout:wt_BHI:2,0.733570793
Farnesol_treatment:RNA of 0-1F_L:1,0.301083107
Farnesol_treatment:RNA of 0-1F_L:2,0.44071188400000005
Farnesol_treatment:RNA of 0-1F_L:3,-0.741794991
Farnesol_treatment:RNA of 6-F_L1:1,0.9111568940000001
Farnesol_treatment:RNA of 6-F_L1:2,0.871714058
Farnesol_treatment:RNA of 6-F_L1:3,2.054358411
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,-0.557682136
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,-0.161204492
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,3.816761852
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,-1.5349998280000001
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,2.253886456
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,2.226167617
Metabolic_fitness_plasmid:PAO1_metabolites_wt:1,0.18228702300000002
Metabolic_fitness_plasmid:PAO1_metabolites_wt:2,-0.18228702300000002
Metabolic_fitness_plasmid:PAO1_pAKD1:1,1.323700648
Metabolic_fitness_plasmid:PAO1_pAKD1:2,1.8200850179999999
Metabolic_fitness_plasmid:PAO1_PAMBL1:1,6.969342298
Metabolic_fitness_plasmid:PAO1_PAMBL1:2,4.561809314
Metabolic_fitness_plasmid:PAO1_PAMBL2:1,-3.267887501
Metabolic_fitness_plasmid:PAO1_PAMBL2:2,-0.66253541
Metabolic_fitness_plasmid:PAO1_pBS228:1,0.726559395
Metabolic_fitness_plasmid:PAO1_pBS228:2,-0.21637562
Metabolic_fitness_plasmid:PAO1_RmS149:1,-2.844028548
Metabolic_fitness_plasmid:PAO1_RmS149:2,-0.016580157
mexZ_knockout:del_mexZ:1,-1.972641829
mexZ_knockout:del_mexZ:2,-1.01211178
mexZ_knockout:del_mexZ:3,0.294099223
mexZ_knockout:wt_LB:1,3.616569276
mexZ_knockout:wt_LB:2,-1.24435258
mexZ_knockout:wt_LB:3,-2.372216696
